2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,72,84,76,74,76,73,/,82,85,75,86,82
2,82,79,78,72,73,70,96,86,80,74,87,82
3,84,78,79,73,70,68,94,88,79,72,85,/
4,89,/,79,72,69,71,93,82,82,75,87,74
5,89,75,77,71,70,68,89,81,85,69,86,/
6,94,67,76,71,70,77,83,84,88,74,/,/
7,89,85,76,60,69,82,84,85,87,78,/,78
8,86,92,85,59,84,76,82,/,91,80,/,75
9,94,88,72,63,92,75,77,80,85,80,77,76
10,72,90,72,62,79,74,81,82,87,87,83,82
11,63,82,72,71,76,87,82,80,84,79,84,/
12,63,73,73,/,78,75,85,78,86,86,82,/
13,71,69,67,75,76,72,83,90,85,80,79,/
14,77,74,66,76,75,88,83,87,81,77,78,79
15,/,68,/,80,75,86,84,/,89,82,79,80
16,70,77,/,72,77,90,82,87,84,82,80,81
17,74,83,/,78,76,92,78,85,83,82,82,69
18,83,75,/,73,75,93,78,90,83,79,81,72
19,87,73,77,71,73,98,82,89,80,80,79,77
20,83,79,83,69,75,/,85,91,77,77,80,67
21,85,78,69,72,73,93,89,87,76,78,/,76
22,82,90,63,70,72,89,88,91,75,76,/,82
23,77,83,60,71,73,84,82,/,79,78,78,83
24,80,81,57,79,71,82,85,/,80,81,79,77
25,78,81,66,77,73,78,86,/,86,80,76,79
26,78,78,71,71,73,77,83,/,/,80,86,83
27,77,79,75,72,74,84,88,95,/,74,79,74
28,84,80,73,72,73,/,85,97,78,64,86,70
29,84,,76,72,73,/,79,95,68,70,79,69
30,86,,73,73,73,/,78,94,71,73,80,71
31,85,,/,,71,,/,87,,85,,77
平均,80.6,79.3,72.7,71.4,74.4,80.8,84.3,86.9,81.9,77.6,81.5,76.6
