2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.1,2.2,1.6,2.8,5.3,4.6,1.6,2.4,1.7,4.1,1.2,1.3
2,0.5,2.5,3.7,1.0,2.9,5.6,3.6,/,2.7,4.2,1.8,2.1
3,1.0,1.2,1.6,3.1,1.6,3.1,3.5,1.5,3.4,3.6,2.0,2.4
4,2.1,1.6,4.9,1.9,/,3.9,3.8,3.5,4.2,2.2,2.8,2.3
5,0.1,2.6,3.5,4.3,4.4,3.3,2.3,2.5,3.7,2.5,1.2,0.9
6,0.8,1.5,4.0,0.4,2.9,3.6,2.9,2.4,3.7,1.9,3.0,1.7
7,0.7,1.5,3.8,1.2,4.4,6.4,4.0,2.9,3.3,3.5,3.4,3.3
8,2.1,0.0,3.1,2.3,4.0,5.7,3.5,2.5,3.3,2.2,3.7,1.3
9,2.1,0.9,1.6,2.6,3.7,2.7,3.9,/,4.3,1.8,2.7,1.3
10,2.0,2.1,2.2,3.7,3.9,/,6.1,4.6,5.5,5.0,2.7,1.6
11,1.8,1.7,1.0,4.6,3.2,2.3,3.6,1.6,2.6,3.9,3.7,2.6
12,1.4,1.5,0.1,3.8,4.2,/,4.9,1.4,3.1,4.0,3.0,1.3
13,1.2,2.2,2.3,4.7,3.5,0.1,3.0,3.4,4.2,2.9,2.4,2.2
14,0.6,3.0,3.1,4.9,4.0,1.6,1.2,3.4,4.7,4.0,1.8,2.7
15,1.7,3.0,2.9,4.6,3.6,4.4,1.3,2.4,4.7,4.3,1.4,2.3
16,0.1,1.6,2.7,2.2,0.7,2.4,2.8,1.1,5.0,2.6,2.0,1.9
17,1.5,0.2,3.8,0.7,0.2,3.5,4.4,1.3,3.9,2.9,/,1.1
18,1.5,0.8,3.6,2.4,0.0,3.3,1.4,2.1,2.4,1.8,1.3,2.2
19,2.4,0.9,2.8,1.9,1.7,/,3.2,3.8,1.9,2.0,2.6,2.1
20,1.0,1.2,3.6,2.4,0.0,/,3.2,2.5,2.7,1.8,1.9,2.6
21,1.1,0.0,1.6,2.0,/,1.4,2.2,3.3,3.1,3.2,1.1,2.2
22,1.6,0.2,3.2,1.0,1.8,3.4,1.6,1.4,3.3,3.5,1.4,2.0
23,0.7,2.3,4.3,3.4,2.3,4.3,2.8,3.6,4.2,3.3,2.6,1.9
24,2.2,1.6,1.5,4.1,4.4,2.7,1.5,0.4,0.7,2.4,0.8,1.3
25,1.4,5.0,2.3,3.2,4.9,4.0,1.0,1.8,2.7,2.3,2.5,2.5
26,1.8,2.1,3.8,2.5,3.0,3.1,2.3,2.1,1.5,1.9,2.7,1.6
27,1.9,0.9,3.8,1.5,0.5,3.9,2.7,0.6,3.6,1.2,0.7,1.3
28,3.2,0.6,3.3,1.9,1.0,4.3,2.3,2.3,5.0,2.4,1.5,1.1
29,1.7,1.0,3.6,3.0,3.5,1.8,3.4,3.5,2.9,1.8,1.8,1.5
30,2.0,,3.2,2.7,2.2,3.3,2.3,2.3,3.1,2.3,1.8,0.9
31,2.2,,4.6,,4.3,,0.5,2.0,,0.8,,1.5
總和,46.5,45.9,91.1,80.8,82.1,88.7,86.8,68.6,101.1,86.3,61.5,57
