2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.1,11.6,14.8,21.4,22.8,24.5,26.0,25.5,23.1,24.1,21.6,18.1
2,8.4,12.8,13.5,21.9,22.9,24.6,26.2,25.8,23.9,25.1,19.8,18.2
3,9.6,14.1,15.8,21.4,23.0,24.9,25.9,25.0,23.7,24.2,19.2,18.5
4,10.4,12.0,17.0,21.0,23.9,24.5,26.0,24.6,24.6,24.7,21.3,16.1
5,12.5,10.9,15.4,22.1,22.7,24.6,25.1,24.6,24.7,24.6,22.7,16.5
6,13.7,11.1,16.9,22.6,23.1,25.1,25.4,24.3,24.2,24.1,21.7,17.2
7,14.2,11.0,17.2,20.1,23.3,24.6,25.3,25.3,24.2,23.2,21.4,17.6
8,13.4,13.0,16.7,16.6,23.9,23.8,25.1,23.7,24.2,23.2,21.9,16.2
9,11.0,10.1,16.1,15.6,23.9,24.6,25.0,23.4,23.8,23.0,22.7,17.3
10,12.6,8.0,15.1,18.1,24.0,25.2,26.5,24.9,23.2,22.6,20.5,17.8
11,10.3,8.9,13.9,17.1,23.9,24.7,25.5,24.8,22.7,21.2,19.0,15.3
12,14.6,11.6,14.5,17.0,23.5,24.9,24.8,25.1,23.5,20.6,21.4,16.6
13,15.2,9.3,13.1,16.5,23.4,25.7,25.1,24.4,24.1,21.6,21.8,16.3
14,12.8,11.1,15.5,14.1,23.5,25.4,24.6,24.7,23.1,18.9,21.4,19.0
15,10.8,13.7,17.3,13.0,24.2,25.7,25.2,23.6,24.2,19.2,21.2,16.6
16,12.6,16.7,20.7,20.0,22.7,25.3,25.6,24.6,23.8,19.8,20.9,12.6
17,11.4,16.9,21.0,18.6,23.9,25.7,25.2,24.3,23.6,20.4,20.6,10.9
18,9.3,14.9,18.9,23.3,23.3,25.0,24.2,24.5,22.5,19.8,20.9,11.4
19,12.5,13.9,19.4,24.9,23.7,25.2,24.8,24.6,22.3,21.5,22.1,10.2
20,14.4,15.7,20.3,23.2,22.2,25.7,24.0,25.7,23.7,23.5,21.9,13.9
21,14.5,15.2,19.9,20.8,22.3,25.2,25.4,25.0,23.6,23.7,22.1,16.8
22,10.8,17.2,20.2,19.5,22.9,25.2,24.0,26.1,24.0,23.0,19.8,18.4
23,8.6,18.7,16.1,19.9,24.1,25.9,24.1,25.6,23.9,22.8,20.8,17.6
24,9.4,18.1,16.2,21.8,24.0,26.2,23.4,26.1,24.0,23.2,20.1,18.9
25,14.4,17.8,16.5,21.3,24.6,26.8,24.4,24.4,24.7,24.1,19.1,17.3
26,15.4,17.9,15.7,19.5,23.7,26.7,25.1,24.2,24.0,23.2,13.8,15.8
27,16.8,18.5,18.6,20.8,23.2,27.3,22.5,24.0,22.6,22.8,12.1,15.9
28,15.2,17.9,17.1,22.0,24.1,26.6,23.3,23.6,22.6,22.1,12.9,14.9
29,15.3,,17.7,22.3,25.4,26.2,23.3,22.7,24.1,21.9,16.4,13.7
30,13.6,,19.1,23.9,25.9,25.9,24.1,22.9,24.0,21.6,17.7,12.9
31,13.1,,20.6,,24.5,,24.4,22.6,,21.4,,13.8
平均,12.5,13.9,17.1,20,23.6,25.4,24.8,24.5,23.7,22.4,20,15.9
