2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,270.0,315.0,202.5,225.0,337.5,292.5,292.5,292.5,157.5,337.5,360.0,360.0
2,360.0,360.0,292.5,337.5,315.0,337.5,292.5,270.0,180.0,337.5,315.0,360.0
3,360.0,337.5,292.5,337.5,315.0,337.5,270.0,270.0,270.0,292.5,360.0,360.0
4,315.0,315.0,225.0,360.0,292.5,337.5,247.5,202.5,247.5,360.0,360.0,360.0
5,337.5,337.5,202.5,315.0,202.5,337.5,247.5,135.0,270.0,360.0,22.5,360.0
6,360.0,360.0,270.0,360.0,225.0,315.0,270.0,247.5,135.0,270.0,360.0,360.0
7,337.5,360.0,337.5,360.0,292.5,225.0,247.5,292.5,315.0,360.0,360.0,22.5
8,360.0,270.0,337.5,360.0,292.5,292.5,247.5,270.0,202.5,360.0,360.0,22.5
9,315.0,225.0,360.0,315.0,292.5,202.5,247.5,292.5,157.5,315.0,360.0,315.0
10,337.5,225.0,360.0,270.0,315.0,225.0,247.5,180.0,157.5,315.0,360.0,360.0
11,360.0,247.5,315.0,180.0,337.5,270.0,270.0,135.0,202.5,22.5,337.5,360.0
12,360.0,360.0,337.5,315.0,292.5,292.5,202.5,45.0,270.0,360.0,360.0,360.0
13,337.5,360.0,292.5,315.0,270.0,135.0,90.0,270.0,360.0,360.0,360.0,202.5
14,292.5,360.0,225.0,337.5,292.5,337.5,112.5,202.5,337.5,337.5,360.0,360.0
15,337.5,337.5,247.5,337.5,315.0,112.5,315.0,45.0,337.5,360.0,360.0,22.5
16,315.0,337.5,360.0,337.5,315.0,180.0,180.0,315.0,315.0,360.0,360.0,22.5
17,315.0,360.0,337.5,360.0,270.0,202.5,135.0,360.0,360.0,360.0,22.5,22.5
18,337.5,360.0,315.0,360.0,247.5,270.0,22.5,337.5,337.5,22.5,360.0,337.5
19,337.5,360.0,270.0,202.5,270.0,270.0,135.0,337.5,157.5,360.0,22.5,360.0
20,315.0,315.0,225.0,225.0,247.5,225.0,247.5,337.5,157.5,22.5,337.5,360.0
21,337.5,292.5,337.5,202.5,270.0,202.5,202.5,270.0,45.0,22.5,337.5,360.0
22,337.5,337.5,315.0,225.0,225.0,202.5,180.0,337.5,360.0,180.0,22.5,22.5
23,360.0,292.5,202.5,360.0,180.0,247.5,22.5,180.0,315.0,180.0,22.5,360.0
24,360.0,202.5,247.5,337.5,247.5,202.5,337.5,90.0,247.5,180.0,22.5,337.5
25,360.0,180.0,360.0,337.5,315.0,135.0,292.5,292.5,22.5,22.5,22.5,337.5
26,360.0,225.0,135.0,157.5,135.0,157.5,315.0,315.0,292.5,22.5,315.0,22.5
27,360.0,270.0,337.5,360.0,180.0,202.5,225.0,292.5,315.0,360.0,337.5,315.0
28,337.5,292.5,337.5,270.0,180.0,202.5,337.5,247.5,337.5,360.0,315.0,360.0
29,360.0,,292.5,360.0,225.0,270.0,247.5,180.0,22.5,360.0,22.5,292.5
30,360.0,,315.0,315.0,112.5,292.5,225.0,292.5,360.0,22.5,360.0,360.0
31,225.0,,292.5,,337.5,,180.0,135.0,,22.5,,22.5
平均,336,307,289.6,304.5,262.7,243.8,222.1,241,241.5,245.3,262.5,260.6
