2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.8,7.7,9.7,7.3,7.7,5.8,6.4,7.3,5.1,5.4,7.8,5.7
2,4.7,7.4,6.2,8.7,9.6,6.6,7.1,7.2,5.1,6.0,7.4,5.8
3,6.2,8.1,6.7,7.3,7.3,7.3,6.4,7.3,6.8,5.4,4.7,4.6
4,6.9,9.1,6.1,7.3,7.2,5.4,9.7,6.7,6.1,5.6,5.6,5.3
5,6.2,12.7,7.4,9.0,7.7,6.5,8.0,7.5,5.0,5.1,4.4,7.9
6,8.2,5.7,7.2,7.3,7.1,4.0,7.8,7.9,4.8,5.4,4.1,11.4
7,9.7,9.6,7.5,7.7,7.7,5.9,6.4,13.5,5.8,5.4,5.1,5.1
8,8.9,9.8,8.8,8.6,7.2,6.2,4.6,25.6,4.3,5.7,4.5,5.3
9,5.1,9.5,12.2,9.4,8.0,6.7,9.1,11.3,5.6,5.2,7.6,7.6
10,6.1,7.1,5.9,9.6,8.1,6.9,15.2,7.2,6.3,5.6,4.8,8.3
11,7.5,7.0,7.5,7.5,10.9,6.1,7.8,5.6,4.1,6.4,4.0,5.9
12,7.7,10.4,9.0,8.8,5.9,7.2,6.1,7.1,6.3,3.7,4.1,5.0
13,9.4,6.4,6.4,13.0,6.1,9.0,6.7,8.3,6.0,4.9,5.1,6.2
14,13.0,7.0,6.1,12.0,10.2,8.7,7.0,9.0,5.1,5.1,5.2,8.5
15,7.1,5.7,7.9,8.5,7.5,6.7,5.1,4.9,6.0,5.7,4.8,6.8
16,7.8,8.5,6.3,8.1,7.2,6.2,8.7,10.2,5.9,6.2,4.9,10.4
17,7.4,6.6,8.6,8.6,6.7,6.6,5.8,8.7,4.1,4.9,4.8,8.7
18,9.0,7.2,8.9,9.5,7.2,7.5,6.2,5.9,7.7,5.5,5.5,6.7
19,4.2,6.2,7.0,6.7,7.7,7.8,9.5,4.2,3.4,3.0,6.8,5.9
20,5.7,8.3,7.4,5.9,12.1,7.5,11.7,3.9,3.7,3.0,4.1,4.7
21,9.6,5.4,7.5,9.4,4.9,9.9,8.6,4.5,4.6,3.8,4.6,5.4
22,11.5,7.5,6.2,7.2,8.7,8.7,7.5,3.5,6.7,3.1,6.0,5.4
23,7.3,7.4,13.0,8.2,4.6,9.1,6.3,12.4,5.9,4.7,6.1,5.3
24,6.7,9.0,9.3,9.1,9.3,8.8,6.4,4.5,5.6,4.3,5.5,4.4
25,7.5,6.3,9.7,8.1,6.2,7.0,6.1,5.2,6.3,3.9,9.9,8.1
26,10.3,7.0,7.9,7.1,5.7,7.1,6.2,4.6,9.8,4.5,9.1,5.5
27,5.7,9.6,11.2,7.1,4.4,6.4,6.5,4.5,8.2,4.6,4.7,8.7
28,6.1,7.0,11.1,6.7,7.7,7.4,6.5,4.4,15.1,4.2,5.6,7.9
29,21.9,,7.1,7.2,6.1,8.2,4.9,5.9,13.8,5.0,6.9,7.1
30,10.6,,7.5,7.1,5.2,6.4,5.0,3.6,5.1,7.2,6.6,5.7
31,7.7,,8.0,,8.3,,7.0,4.8,,5.8,,6.9
平均,8.2,7.8,8.1,8.3,7.4,7.1,7.3,7.3,6.3,5,5.7,6.7
