2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,66,/,/,/,/,/,63,65,66,53
2,/,/,/,/,/,/,/,/,62,65,67,57
3,/,/,/,/,/,/,/,/,66,65,58,60
4,/,70,/,/,/,/,/,/,62,64,66,54
5,/,64,/,/,/,/,/,/,58,65,69,61
6,/,61,/,/,/,/,/,/,62,65,69,59
7,/,45,/,/,/,/,/,/,80,59,61,74
8,/,/,/,/,/,/,/,/,71,61,64,60
9,/,60,/,/,/,/,/,/,57,72,57,61
10,/,55,/,/,/,/,/,/,61,64,67,60
11,/,54,/,/,/,/,/,/,50,63,59,65
12,/,41,/,/,/,/,/,/,54,58,58,62
13,/,51,/,/,/,/,/,/,51,66,60,57
14,/,39,/,/,/,/,/,/,54,59,67,62
15,/,44,/,/,/,/,/,/,54,57,57,67
16,/,/,/,/,/,/,/,/,59,57,60,57
17,/,/,/,/,/,/,/,/,59,58,52,49
18,/,64,/,/,/,/,/,/,46,66,53,49
19,/,60,/,/,/,/,/,/,59,63,61,51
20,/,65,/,/,/,/,/,66,61,77,60,71
21,/,/,/,/,/,/,/,64,67,84,70,51
22,/,/,/,/,/,/,/,65,62,80,60,61
23,/,/,/,/,/,/,/,74,59,70,59,54
24,/,/,/,/,/,/,/,69,66,68,60,52
25,/,/,/,/,/,/,/,66,68,68,56,71
26,/,/,/,/,/,/,/,87,60,66,48,69
27,/,/,/,/,/,/,/,79,62,59,49,58
28,/,/,/,/,/,/,/,84,89,59,46,58
29,/,,/,/,/,/,/,85,87,53,43,55
30,/,,/,/,/,/,/,88,61,56,51,61
31,/,,/,,/,,100,80,,66,,53
平均,/,55.2,66,/,/,/,100,75.6,62.3,64.5,59.1,59.1
