2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.27,15.08,12.49,12.54,3.76,19.11,21.72,17.71,17.65,13.82,11.72,11.80
2,12.99,8.51,15.36,5.99,8.54,20.07,21.43,19.44,16.76,12.49,14.39,1.03
3,13.11,14.45,7.69,3.14,0.22,2.75,20.67,4.89,14.31,12.40,11.12,7.86
4,11.47,0.70,15.57,9.80,/,12.54,12.51,11.08,16.09,17.93,10.88,3.91
5,12.04,0.42,13.26,19.37,0.59,9.89,18.54,10.73,17.19,12.60,14.45,6.50
6,11.78,9.59,7.54,13.25,3.76,15.02,16.13,19.77,17.85,18.06,10.51,12.85
7,12.17,10.64,11.20,5.55,9.44,12.76,14.64,12.52,12.31,15.62,10.31,13.03
8,12.51,13.05,9.93,17.03,19.96,13.53,15.99,15.34,12.49,9.19,7.28,12.86
9,10.80,9.73,8.18,20.80,2.06,6.10,16.96,9.37,14.57,2.40,13.70,6.93
10,12.88,2.06,5.88,17.44,10.16,15.53,21.07,4.33,12.03,/,13.31,9.02
11,13.26,8.92,4.05,19.80,16.68,14.12,20.64,9.25,24.28,/,11.95,7.66
12,12.65,10.20,8.86,20.90,15.74,16.85,23.07,5.72,16.04,/,13.04,4.86
13,13.64,6.35,13.12,20.72,11.65,8.86,23.56,6.46,16.59,5.12,8.78,10.50
14,11.79,5.34,12.67,18.94,18.73,8.98,21.55,17.12,18.03,16.12,10.52,12.19
15,12.56,10.75,16.77,16.43,13.50,10.88,15.43,18.98,18.20,16.32,8.63,10.60
16,14.38,16.00,14.89,18.20,17.97,19.84,19.53,19.18,14.54,11.64,9.14,13.26
17,14.12,16.07,16.32,15.21,21.64,17.40,14.54,16.56,13.29,16.23,9.46,9.07
18,14.42,15.46,14.42,10.79,11.41,22.79,10.28,11.58,15.40,14.09,10.54,10.54
19,13.51,5.62,15.87,13.54,11.56,19.62,15.12,20.04,11.18,17.09,14.02,3.14
20,14.77,19.17,13.18,11.13,10.05,21.18,20.12,17.41,9.87,17.25,13.60,8.34
21,9.94,18.28,1.73,15.03,8.67,16.50,21.80,22.50,0.98,15.42,14.10,11.94
22,14.35,17.70,14.37,15.83,19.60,16.15,11.69,18.73,8.40,16.18,14.14,12.97
23,14.98,18.26,13.36,13.36,7.45,15.27,1.76,24.96,8.44,15.18,14.36,6.69
24,15.14,18.09,18.15,14.16,22.42,22.15,11.20,20.11,16.28,14.35,14.20,8.25
25,15.88,17.31,16.96,17.75,21.13,21.09,15.77,16.45,15.56,12.63,13.60,3.52
26,12.37,16.99,16.16,10.64,20.06,17.71,18.21,21.03,17.94,14.54,12.93,6.26
27,13.04,16.21,14.41,20.98,15.38,19.49,19.91,14.88,15.83,12.67,12.80,6.85
28,14.10,13.41,17.27,17.22,13.32,21.09,16.17,15.37,16.74,12.02,10.69,6.49
29,14.19,,18.80,19.80,17.23,21.14,19.91,15.43,15.78,14.88,8.96,12.11
30,14.50,,16.26,8.34,13.16,18.16,14.86,17.92,15.31,14.15,12.25,13.30
31,12.78,,7.38,,23.81,,21.16,14.36,,12.76,,37.78
平均,13.2,11.9,12.6,14.8,13,15.9,17.3,15.1,14.7,13.7,11.8,9.7
