2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1024.5,1025.9,1019.9,1015.1,1012.9,1012.6,1006.9,1012.7,1012.8,1015.2,1020.5,1018.3
2,1025.4,1025.8,1019.6,1012.1,1012.3,1012.2,1006.4,1013.6,1015.0,1014.8,1019.6,1017.8
3,1023.7,1025.5,1015.2,1011.2,1012.6,1012.6,1005.5,1012.6,1016.0,1018.4,1019.2,1020.9
4,1019.9,1023.1,1018.6,1013.7,1012.4,1011.4,1004.7,1010.9,1015.6,1018.8,1018.1,1022.3
5,1016.6,1023.6,1018.2,1013.0,1011.8,1009.8,1003.9,1008.6,1013.5,1018.2,1018.2,1019.8
6,1015.6,1023.9,1018.5,1014.7,1011.6,1011.6,1001.5,1006.8,1010.2,1016.4,1017.2,1020.6
7,1022.0,1022.9,1019.2,1017.9,1013.0,1011.4,1001.0,1001.9,1009.5,1013.9,1018.7,1022.4
8,1024.5,1022.3,1018.8,1019.3,1012.2,1010.6,1000.6,995.9,1011.0,1012.2,1018.1,1022.4
9,1024.7,1024.8,1021.3,1019.0,1012.1,1010.2,1001.1,1006.4,1013.3,1012.0,1017.6,1019.3
10,1023.9,1023.6,1023.3,1018.0,1011.8,1010.9,999.0,1009.8,1013.7,1015.2,1018.3,1015.8
11,1022.4,1019.1,1023.3,1019.8,1011.8,1011.8,1002.2,1010.8,1012.3,1019.1,1019.3,1017.4
12,1021.5,1018.2,1021.3,1019.0,1013.9,1011.1,1004.7,1012.1,1013.6,1018.6,1018.7,1017.7
13,1019.4,1019.7,1021.3,1018.2,1014.3,1011.3,1005.4,1011.4,1014.2,1018.7,1017.2,1017.6
14,1020.5,1019.4,1020.8,1019.2,1014.6,1011.9,1005.1,1010.8,1013.4,1017.5,1016.0,1016.5
15,1022.0,1018.8,1019.2,1017.7,1014.5,1011.5,1004.4,1011.4,1013.6,1015.7,1017.0,1018.6
16,1022.9,1017.4,1018.1,1016.3,1012.4,1010.8,1003.2,1010.6,1014.5,1013.4,1016.4,1021.5
17,1023.3,1018.2,1016.1,1015.5,1011.2,1008.3,1004.4,1010.9,1016.1,1012.0,1016.3,1024.9
18,1023.6,1020.6,1014.2,1013.4,1010.7,1007.4,1005.1,1010.5,1015.8,1010.4,1018.3,1026.0
19,1021.3,1021.8,1015.9,1011.8,1010.2,1009.8,1008.9,1009.5,1013.9,1009.1,1018.7,1024.3
20,1020.6,1021.2,1017.4,1012.2,1011.9,1009.5,1011.5,1007.8,1012.1,1006.1,1018.2,1023.5
21,1020.4,1018.3,1017.9,1016.2,1012.3,1009.7,1012.3,1002.2,1011.7,1009.6,1018.6,1023.2
22,1021.7,1017.4,1018.8,1018.9,1010.2,1009.4,1013.3,996.9,1012.4,1011.2,1017.5,1022.4
23,1021.7,1017.2,1021.3,1019.4,1009.1,1010.9,1012.4,1000.5,1011.1,1012.9,1017.0,1021.4
24,1022.3,1017.6,1022.8,1018.2,1008.1,1010.4,1011.6,1005.3,1008.8,1016.5,1016.7,1018.7
25,1021.5,1016.8,1025.3,1017.1,1011.3,1009.7,1011.2,1009.8,1006.5,1017.5,1017.1,1020.9
26,1020.3,1017.2,1024.9,1017.1,1011.6,1010.7,1014.1,1011.8,1007.5,1017.5,1021.5,1021.3
27,1018.4,1018.4,1023.5,1016.3,1010.8,1012.0,1014.7,1011.5,1007.0,1017.5,1023.8,1024.0
28,1018.6,1018.8,1019.4,1013.3,1009.0,1012.0,1014.6,1010.8,1003.6,1019.5,1023.6,1026.6
29,1019.8,,1018.0,1012.6,1010.6,1010.6,1014.2,1010.4,1012.2,1019.7,1022.8,1026.7
30,1023.2,,1016.7,1013.3,1010.6,1008.9,1013.4,1010.8,1015.8,1020.4,1019.5,1024.9
31,1025.4,,1016.3,,1011.0,,1013.4,1011.6,,1021.1,,1025.5
平均,1021.7,1020.6,1019.5,1016,1011.7,1010.7,1007.4,1008.6,1012.2,1015.5,1018.7,1021.4
