2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,/,82,/,/,84,/,/,/,/,/,/
2,90,89,87,85,/,84,/,/,/,/,100,/
3,93,/,86,/,/,86,/,/,/,/,/,/
4,89,/,65,/,/,89,/,/,/,/,/,/
5,89,/,80,/,/,89,87,/,/,/,/,/
6,90,/,83,/,/,85,86,/,/,/,/,79
7,90,/,69,/,/,85,86,/,/,/,/,83
8,91,83,77,/,86,84,87,/,/,/,/,/
9,88,87,80,/,85,87,92,/,/,/,/,/
10,84,/,80,/,83,94,90,/,/,98,/,80
11,90,/,80,/,87,89,/,/,/,/,/,84
12,92,/,81,/,97,95,/,/,/,/,/,86
13,94,85,86,/,94,96,/,/,/,/,/,/
14,78,/,76,/,90,96,/,/,/,/,/,/
15,87,/,77,/,83,93,/,/,/,/,/,/
16,90,83,86,/,92,95,/,/,/,/,/,/
17,82,/,84,/,91,91,/,/,/,/,/,/
18,71,/,91,/,95,86,/,/,/,/,/,/
19,86,/,88,/,98,88,/,/,/,/,/,/
20,85,83,88,/,96,87,/,/,/,/,82,/
21,80,91,91,/,96,87,/,/,/,/,/,/
22,88,87,81,/,89,85,/,/,/,/,/,/
23,92,82,85,/,92,83,/,/,/,/,/,/
24,90,83,90,/,91,86,/,/,/,/,/,/
25,85,79,79,/,90,93,/,/,/,/,/,/
26,91,81,83,/,88,88,/,/,/,/,/,/
27,76,83,88,/,80,85,/,/,/,/,/,/
28,80,/,86,/,84,87,/,/,/,/,/,/
29,84,,86,/,84,88,/,/,/,/,/,/
30,82,,85,/,86,92,/,/,/,/,/,/
31,78,,89,,83,,/,/,,/,,/
平均,86.1,84.3,82.9,85,89.2,88.6,88,/,/,98,91,82.4
