2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,73,83,79,74,78,78,84,80,83,66,82,/
2,83,79,81,74,75,75,95,79,82,67,89,/
3,86,76,81,75,73,74,/,84,80,64,85,79
4,/,76,85,76,70,73,85,78,82,68,85,76
5,89,72,80,71,72,74,82,78,84,65,85,80
6,94,62,78,73,72,72,79,81,86,73,85,83
7,/,82,78,54,70,78,79,81,83,76,88,/
8,/,90,83,57,81,79,82,/,88,78,83,75
9,/,89,66,69,91,74,77,76,83,79,84,77
10,/,90,70,66,79,74,83,77,79,/,84,84
11,61,79,73,/,80,87,79,74,84,74,84,84
12,60,68,77,/,82,76,85,77,85,81,/,75
13,71,69,72,79,76,71,85,78,84,/,80,75
14,78,76,73,77,79,86,82,83,81,/,79,78
15,/,71,80,80,78,84,84,/,90,81,/,80
16,/,77,83,74,78,83,83,82,83,81,82,77
17,/,81,81,82,79,89,77,81,85,80,83,63
18,/,77,83,76,77,91,75,82,82,77,81,61
19,/,76,80,77,77,97,77,84,79,77,77,79
20,/,83,87,76,76,94,82,88,76,76,80,70
21,/,79,70,77,76,87,82,87,74,/,82,78
22,/,86,64,72,74,85,85,88,71,78,75,83
23,/,82,64,74,76,85,81,95,79,79,79,85
24,75,83,66,81,72,83,85,98,76,81,80,/
25,81,83,69,75,75,82,84,88,72,80,81,/
26,79,78,75,70,76,79,82,84,74,81,87,/
27,78,82,79,75,76,84,84,91,72,68,81,/
28,87,85,80,77,76,83,81,94,75,55,86,69
29,82,,81,76,75,80,78,91,61,62,78,67
30,86,,74,76,71,79,76,88,63,69,83,72
31,86,,/,,74,,79,86,,81,,77
平均,79.4,79.1,76.4,73.7,76.3,81.2,81.7,83.9,79.2,74,82.4,76.1
