2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.4,2.2,2.2,3.5,0.0,6.0,/,3.5,0.0,3.6,2.9,/
2,1.0,2.7,2.8,2.0,0.0,6.5,/,0.0,0.0,4.7,1.7,/
3,2.0,1.6,3.0,3.5,0.0,4.8,4.4,2.6,0.0,3.1,2.5,/
4,2.7,2.6,2.4,2.8,0.0,4.5,2.3,0.0,0.0,3.8,3.4,0.0
5,0.1,2.8,4.2,3.1,0.0,5.1,/,/,1.2,3.6,2.4,0.0
6,0.9,2.7,3.1,1.0,0.0,4.7,/,0.0,4.8,3.2,3.3,/
7,1.5,1.6,3.6,0.8,0.0,5.9,/,/,3.4,4.1,2.6,/
8,2.8,0.1,2.5,3.4,0.0,2.6,/,/,3.6,4.3,3.2,0.0
9,2.3,1.1,0.7,2.9,3.3,0.3,/,/,4.0,4.4,3.3,0.0
10,2.1,2.2,2.0,4.4,3.4,0.0,/,0.3,2.6,5.2,3.3,2.4
11,2.6,1.6,0.9,5.6,4.6,1.6,/,/,4.4,4.6,5.2,2.0
12,1.1,0.9,0.5,4.0,5.0,0.2,/,/,4.6,4.4,1.8,1.6
13,0.3,1.9,2.1,4.3,5.3,/,6.7,/,3.7,4.1,3.8,1.8
14,1.0,3.0,1.5,5.2,5.6,/,/,/,5.7,4.3,2.7,2.1
15,2.1,3.0,2.6,5.0,5.2,/,/,2.4,5.8,4.4,3.5,2.0
16,0.7,2.7,2.7,4.2,0.8,/,/,1.5,5.6,4.2,2.8,2.7
17,1.9,1.7,4.1,0.5,0.2,/,/,2.9,5.3,4.6,0.1,2.5
18,1.9,2.9,3.8,2.6,0.0,/,1.3,0.5,4.4,4.8,/,2.5
19,2.2,1.6,4.2,2.3,0.0,/,4.2,3.2,3.2,3.1,/,1.6
20,2.0,1.5,3.3,2.2,0.0,/,3.4,2.7,4.9,3.5,/,1.8
21,2.2,0.2,2.7,2.4,/,/,3.1,4.1,3.8,3.7,/,1.6
22,1.7,1.6,3.2,1.5,/,/,1.3,3.0,4.7,4.0,/,3.6
23,1.1,1.4,4.7,2.8,/,/,0.1,3.7,4.9,3.9,/,2.4
24,2.2,1.2,0.7,5.7,1.5,/,2.5,0.2,4.7,3.3,/,1.3
25,2.0,2.0,3.0,4.2,5.4,/,0.0,1.0,3.5,2.9,/,2.4
26,1.4,1.9,3.5,2.1,4.4,4.6,3.2,2.4,4.3,3.5,/,1.9
27,2.5,0.5,4.0,1.3,4.2,/,3.7,1.9,4.6,1.9,/,1.0
28,2.7,0.4,3.4,0.2,2.3,/,2.2,1.1,4.1,2.7,/,2.8
29,2.4,1.9,3.7,2.8,2.4,/,3.8,2.8,5.5,3.9,/,2.1
30,2.4,,4.0,/,3.0,/,1.9,3.8,4.7,2.8,/,2.3
31,3.2,,5.6,,7.1,,0.5,1.1,,2.3,,1.4
總和,57.4,51.5,90.7,86.3,63.7,46.8,44.6,44.7,112,116.9,48.5,45.8
