2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,74,80,/,/,/,/,/,/,86,87,80,83
2,70,82,/,/,/,/,/,/,87,87,78,85
3,75,87,/,/,/,/,/,/,85,87,81,74
4,77,83,/,/,/,/,/,/,83,87,83,69
5,78,71,/,/,/,/,/,/,82,85,88,78
6,83,71,/,/,/,/,/,76,82,85,87,79
7,83,83,/,/,/,/,/,/,92,83,85,77
8,65,71,/,/,/,/,/,/,86,83,86,79
9,70,63,/,/,/,/,/,/,78,85,85,87
10,73,73,/,/,/,81,/,/,77,78,77,86
11,76,80,/,94,/,/,/,/,76,75,78,84
12,76,65,/,89,/,/,/,/,76,75,81,85
13,88,67,/,69,/,/,/,/,77,73,83,87
14,89,66,/,51,/,/,/,/,78,75,83,88
15,81,64,/,72,/,/,/,/,82,76,82,83
16,82,89,/,76,/,/,/,/,81,78,86,69
17,74,91,/,82,/,/,/,/,80,76,80,60
18,82,87,/,74,/,/,/,/,74,79,81,68
19,75,85,/,72,/,/,/,/,75,84,85,82
20,77,89,/,71,/,/,/,/,74,88,85,92
21,86,/,/,/,/,/,/,/,80,94,89,89
22,67,/,/,/,/,/,/,/,80,87,87,92
23,75,/,/,/,/,/,/,/,81,85,86,85
24,78,/,/,/,/,/,/,/,80,85,81,88
25,75,/,/,/,/,/,/,/,79,83,74,87
26,85,/,/,/,/,/,/,/,76,84,56,82
27,92,/,/,/,/,/,/,/,73,83,60,83
28,80,/,/,/,/,/,/,/,91,83,73,74
29,83,,/,/,/,/,/,/,91,84,80,76
30,86,,/,/,/,/,/,/,83,81,81,84
31,79,,/,,/,,/,/,,83,,75
平均,78.5,77.4,/,75,/,81,/,76,80.8,82.5,80.7,81
