2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,13.0,21.0,24.1,27.4,28.4,27.8,29.8,27.8,26.0,20.3,/
2,17.4,14.2,22.5,24.1,27.8,27.4,24.9,29.5,27.7,24.8,21.5,/
3,18.2,11.4,23.9,24.1,26.7,28.5,/,28.4,27.9,24.4,23.8,21.2
4,/,10.3,24.7,24.1,25.9,29.5,27.4,28.6,28.6,23.8,24.2,22.6
5,18.3,9.2,26.1,25.5,27.1,29.8,28.0,28.2,29.0,24.8,24.0,23.7
6,17.3,11.6,19.4,22.4,28.5,29.7,27.8,28.3,27.9,26.0,24.3,24.0
7,/,11.5,20.2,17.1,29.3,29.4,28.4,28.8,28.0,25.8,23.8,/
8,/,13.3,15.3,19.1,27.1,28.9,27.7,/,26.7,25.6,24.3,20.2
9,/,15.8,14.1,19.8,23.8,30.1,29.1,28.9,26.7,26.2,24.1,20.1
10,/,16.6,16.2,22.5,24.2,30.4,28.5,29.0,26.5,/,23.4,20.5
11,12.0,14.1,17.7,/,25.2,27.8,28.8,28.9,27.6,24.0,23.5,21.0
12,11.0,14.2,18.3,/,26.0,28.1,27.4,29.4,28.0,22.0,/,17.3
13,11.1,15.2,19.3,27.4,26.9,29.0,28.1,28.7,28.4,/,22.6,18.7
14,13.5,17.2,20.3,27.9,27.4,27.2,28.3,27.8,29.1,/,22.2,19.8
15,/,21.5,20.9,23.7,28.5,26.5,28.1,/,27.0,25.4,/,20.1
16,/,21.6,21.9,21.6,29.3,26.3,28.9,28.2,28.0,25.4,24.0,21.4
17,/,19.0,20.8,20.3,28.8,26.6,30.1,28.5,28.4,23.7,23.5,17.9
18,/,19.9,21.6,21.5,28.1,25.8,30.4,28.2,28.8,24.2,24.2,17.1
19,/,20.9,23.9,23.8,28.2,24.6,29.4,27.6,28.7,23.9,23.2,17.9
20,/,19.7,21.8,24.1,28.7,25.1,28.3,27.3,28.7,23.5,22.3,19.0
21,/,19.1,17.3,24.8,28.4,27.2,28.2,27.6,28.7,/,23.1,20.1
22,/,15.5,16.8,26.7,28.6,27.6,27.9,27.1,29.2,24.2,21.1,21.9
23,/,17.1,18.7,27.9,28.5,27.8,29.0,25.6,28.6,24.7,19.6,21.7
24,19.5,19.4,19.4,26.7,28.7,28.5,28.7,24.4,28.1,24.0,20.2,/
25,18.0,18.9,20.9,24.0,29.1,28.3,28.1,26.9,27.8,24.4,21.1,/
26,17.3,17.9,21.1,24.8,28.7,28.5,28.6,27.1,26.6,24.4,19.5,/
27,16.8,18.5,21.1,25.1,29.1,27.4,28.2,25.3,27.0,22.7,21.6,/
28,17.3,19.9,21.5,25.7,29.6,27.9,28.6,23.9,26.4,20.7,20.2,17.5
29,13.6,,21.7,26.4,30.2,28.5,29.3,24.6,25.7,20.3,20.4,15.7
30,14.1,,23.0,26.9,31.2,28.8,29.5,25.1,25.4,21.9,21.4,16.8
31,15.6,,/,,29.9,,29.6,26.3,,21.6,,17.8
平均,15.8,16.3,20.4,24,28,28,28.4,27.5,27.8,24,22.4,19.8
