2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.0,2.8,2.8,2.8,4.3,/,5.6,/,/,/,/,/
2,1.5,2.8,2.7,4.9,0.2,/,4.3,/,/,/,0.0,/
3,1.0,1.0,1.6,2.2,1.5,/,4.9,/,/,/,/,/
4,1.5,2.2,3.5,2.1,3.0,/,6.1,/,/,/,/,/
5,2.2,1.8,3.5,0.3,4.3,/,5.8,/,/,/,/,/
6,2.2,3.1,3.5,0.0,4.1,/,5.6,/,/,/,/,/
7,1.9,2.6,4.0,0.0,4.1,/,6.4,/,/,/,/,/
8,1.5,3.7,4.2,0.7,3.5,/,5.5,/,/,/,0.0,0.0
9,1.6,3.1,3.2,1.8,3.7,/,3.9,/,/,/,/,0.0
10,2.0,1.8,3.7,0.0,5.7,/,4.3,/,/,/,/,0.0
11,1.3,1.6,4.2,0.0,2.9,/,6.2,/,/,/,/,/
12,1.6,3.7,3.6,0.0,0.4,/,4.6,/,/,/,/,/
13,1.8,3.2,2.6,0.4,1.4,/,0.5,/,/,/,/,/
14,2.4,3.5,2.8,0.5,4.3,/,2.0,/,/,/,/,/
15,1.9,4.5,3.3,3.0,5.8,/,4.2,/,/,/,/,/
16,1.9,3.5,3.4,2.7,0.0,/,4.5,/,/,/,/,/
17,3.1,2.3,3.3,2.1,0.0,/,4.0,/,/,/,/,/
18,2.1,2.8,1.8,2.2,/,/,1.5,/,/,/,/,/
19,2.0,4.4,3.3,0.8,0.0,/,2.6,/,/,/,/,/
20,2.6,2.9,2.7,1.5,0.0,/,3.1,/,/,/,0.0,/
21,1.9,2.3,0.9,1.9,/,/,4.0,/,/,/,/,/
22,2.1,3.8,2.9,2.8,/,/,5.0,/,/,/,/,/
23,2.4,3.7,3.6,4.2,/,/,5.9,/,/,/,/,/
24,1.6,2.9,1.2,4.4,/,0.9,5.3,/,/,/,/,/
25,2.0,2.7,4.3,3.4,/,0.2,2.8,/,/,/,/,/
26,1.8,1.8,2.9,1.4,/,4.6,3.7,/,/,/,/,/
27,3.0,4.5,2.9,0.0,/,6.4,3.2,/,/,/,/,/
28,2.4,2.8,3.2,2.7,/,5.4,3.3,/,/,/,/,/
29,2.7,,1.7,4.3,/,4.5,1.6,/,/,/,/,/
30,2.8,,3.2,5.5,/,5.5,3.8,/,/,/,/,/
31,2.4,,2.0,,/,,/,/,,/,,/
總和,62.2,81.8,92.5,58.6,49.2,27.5,124.2,/,/,/,0,0
