2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.8,2.7,2.5,3.2,3.2,2.8,1.9,1.9,3.7,2.9,2.7,3.0
2,4.2,3.2,5.8,4.0,2.2,2.5,2.5,2.2,2.0,4.2,3.2,1.8
3,5.2,3.3,4.9,3.1,2.3,2.3,2.6,1.9,3.1,4.0,3.8,2.2
4,4.6,2.2,3.5,3.1,2.3,2.2,2.5,2.2,2.0,3.7,3.5,2.7
5,5.1,3.2,2.6,3.0,2.9,2.2,3.5,2.2,1.6,6.1,2.6,1.6
6,4.4,3.3,2.2,4.6,2.5,2.0,3.0,2.3,1.6,6.8,3.0,2.9
7,4.7,4.1,2.5,3.6,2.6,2.4,3.3,2.7,1.7,2.4,2.2,2.1
8,4.6,5.6,2.3,2.3,2.1,3.0,2.7,2.0,1.9,2.0,1.9,1.4
9,5.9,4.6,2.2,3.8,1.7,2.8,2.8,2.6,2.3,2.1,1.6,4.4
10,4.9,4.0,3.4,4.0,3.0,2.2,2.4,2.5,1.9,2.8,2.1,3.8
11,3.7,4.0,4.3,2.8,2.6,2.3,3.0,2.7,1.6,2.5,2.1,3.7
12,5.4,4.7,2.8,3.4,1.9,2.6,5.6,2.3,2.4,1.8,2.5,2.4
13,6.2,4.6,2.5,1.6,1.6,3.4,8.0,1.8,1.5,1.9,2.9,4.4
14,5.2,3.5,4.7,2.2,2.2,2.1,4.7,1.8,2.0,2.5,3.3,3.8
15,2.2,4.2,3.5,1.9,2.8,2.0,2.4,2.7,2.1,3.6,3.8,2.7
16,2.9,4.2,2.9,2.0,3.7,1.8,2.8,1.8,2.8,4.9,4.1,3.6
17,5.5,2.4,2.1,1.8,2.4,1.9,2.5,1.7,2.2,2.9,3.8,5.7
18,4.3,2.0,2.4,1.9,3.3,2.2,1.9,1.7,2.3,2.7,3.7,6.3
19,2.5,4.5,2.8,2.0,3.3,2.1,2.1,2.0,2.1,2.8,2.5,6.3
20,2.9,5.1,2.6,1.9,3.0,2.1,2.1,3.3,3.0,4.4,1.5,3.5
21,1.7,4.7,3.3,4.0,3.0,1.5,2.6,4.5,2.3,4.5,2.1,4.7
22,3.1,5.8,2.2,2.8,3.9,2.3,2.2,5.5,2.5,5.3,2.4,4.1
23,4.1,4.6,2.1,2.5,2.3,4.1,2.4,5.1,1.8,4.7,1.5,3.7
24,3.2,2.3,2.4,2.8,2.3,4.0,2.9,3.3,2.5,6.2,2.0,4.6
25,5.2,2.7,4.1,3.1,2.0,3.2,2.9,2.0,1.9,5.1,5.3,4.1
26,3.9,1.9,3.6,2.5,2.6,3.7,2.9,2.0,3.0,4.5,2.3,6.7
27,4.5,3.6,4.3,1.5,3.4,3.1,2.5,2.7,2.3,1.8,4.6,6.5
28,2.8,2.9,3.2,2.7,2.4,3.0,2.5,2.1,2.1,1.9,6.1,3.5
29,2.7,,4.2,1.9,2.5,2.5,2.2,4.6,1.9,2.2,4.9,3.8
30,3.0,,3.4,3.2,2.1,2.6,2.0,3.7,1.9,1.8,1.8,3.4
31,2.2,,4.1,,2.4,,2.3,3.3,,3.1,,3.7
平均,4,3.7,3.2,2.8,2.6,2.6,2.9,2.7,2.2,3.5,3,3.8
