2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,4.9,4.3,3.2,3.4,2.9
2,/,/,/,/,/,/,/,4.9,3.9,0.6,2.6,1.4
3,/,/,/,/,/,/,/,5.2,4.9,3.5,2.2,2.7
4,/,/,/,/,/,/,/,6.1,4.5,4.0,3.4,1.9
5,/,/,/,/,/,/,/,7.2,4.1,3.8,3.2,0.3
6,/,/,/,/,/,/,/,3.4,4.5,4.1,2.1,1.6
7,/,/,/,/,/,/,/,3.2,3.8,3.1,0.1,2.1
8,/,/,/,/,/,/,1.7,0.4,3.4,3.4,0.0,3.1
9,/,/,/,/,/,/,5.5,1.4,3.2,1.0,0.0,1.2
10,/,/,/,/,/,/,1.7,3.6,5.2,2.1,0.0,1.7
11,/,/,/,/,/,/,1.5,2.9,2.4,1.7,/,1.7
12,/,/,/,/,/,/,0.8,3.9,4.1,2.2,/,1.1
13,/,/,/,/,/,/,0.4,4.3,3.2,2.6,/,1.1
14,/,/,/,/,/,/,5.1,5.6,2.8,1.4,/,1.6
15,/,/,/,/,/,/,0.6,4.9,1.4,1.8,/,2.5
16,/,/,/,/,/,/,/,4.9,4.3,2.7,/,2.3
17,/,/,/,/,/,/,/,6.2,4.9,4.3,/,2.1
18,/,/,/,/,/,/,1.6,5.2,4.8,2.5,/,2.2
19,/,/,/,/,/,/,2.7,3.5,4.6,3.8,/,1.8
20,/,/,/,/,/,/,0.2,5.7,2.7,3.2,/,0.9
21,/,/,/,/,/,/,1.3,5.3,4.4,3.2,/,1.7
22,/,/,/,/,/,/,4.7,5.1,5.1,3.3,/,2.7
23,/,/,/,/,/,/,5.0,5.6,4.5,2.8,/,2.9
24,/,/,/,/,/,/,5.8,3.7,3.2,2.8,/,3.2
25,/,/,/,/,/,/,3.4,4.9,3.6,3.6,0.9,2.3
26,/,/,/,/,/,/,4.4,4.9,4.3,3.1,/,2.2
27,/,/,/,/,/,/,6.6,3.3,3.8,3.0,0.6,2.2
28,/,/,/,/,/,/,4.8,0.9,0.3,3.5,1.8,2.4
29,/,,/,/,/,/,5.6,0.1,3.6,3.2,2.2,2.3
30,/,,/,/,/,/,5.0,0.0,5.1,3.3,2.6,1.6
31,/,,/,,/,,5.1,/,,3.3,,0.5
總和,/,/,/,/,/,/,73.5,121.2,114.9,90.1,25.1,60.2
