2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.3,16.1,15.1,12.3,18.1,26.0,25.2,25.0,26.3,25.7,16.6,19.4
2,16.8,14.8,12.2,9.7,21.7,24.2,24.4,25.4,25.6,25.8,20.4,18.9
3,17.8,14.5,10.7,13.7,22.7,24.3,24.7,25.3,25.1,26.1,21.6,19.2
4,17.5,17.0,15.8,14.2,23.1,24.4,24.2,26.0,25.3,25.9,19.1,15.8
5,17.0,15.9,16.3,16.4,23.6,25.2,24.7,26.1,25.7,24.6,18.2,13.8
6,15.6,15.0,15.7,17.3,24.0,25.3,25.2,26.8,26.5,25.4,19.8,13.1
7,17.4,13.5,14.2,21.6,21.8,26.1,24.9,27.4,26.2,25.5,22.0,15.4
8,17.4,14.5,13.5,22.1,24.0,26.2,23.5,27.3,25.9,25.9,21.7,13.3
9,15.6,11.6,14.0,21.6,25.1,25.7,25.1,27.1,26.2,26.0,20.1,11.9
10,14.6,10.1,17.3,23.8,23.9,25.9,26.2,26.2,25.9,24.5,21.7,11.6
11,14.4,9.5,17.2,24.7,24.8,26.1,25.7,27.0,25.4,25.9,20.8,13.6
12,17.8,10.9,18.6,16.7,24.2,26.0,25.7,27.0,25.3,25.5,20.2,15.7
13,15.7,10.5,20.7,16.4,26.0,26.0,24.8,26.5,25.7,24.5,21.1,16.4
14,13.4,10.0,15.1,19.4,24.4,24.4,25.7,26.1,25.3,24.4,21.3,13.9
15,14.4,10.0,15.0,20.9,23.7,23.5,25.3,25.8,25.8,24.2,21.3,15.7
16,14.0,12.4,17.5,22.7,20.5,23.5,22.7,26.3,24.6,25.2,20.1,14.7
17,13.0,12.6,16.4,22.6,20.8,24.0,25.0,25.6,25.2,25.3,21.4,12.5
18,16.5,15.1,19.1,23.6,22.2,24.2,25.8,26.3,24.6,24.0,19.5,12.7
19,17.2,12.8,19.8,23.9,22.6,24.2,25.2,26.0,24.9,23.3,18.2,14.9
20,12.5,17.9,20.1,23.5,21.6,26.0,25.6,26.4,24.7,22.2,18.7,13.7
21,12.5,18.4,19.1,23.3,21.9,26.7,25.5,26.8,25.5,20.7,18.6,12.2
22,13.5,18.1,18.3,17.4,24.7,26.0,27.1,25.1,26.2,18.2,18.3,9.9
23,12.1,13.5,18.2,17.7,25.1,26.0,27.6,26.0,26.6,16.0,16.4,12.5
24,13.7,13.2,17.4,20.9,26.3,26.2,26.8,25.8,26.9,18.4,17.1,13.1
25,14.1,13.0,15.6,22.1,23.4,26.3,25.0,24.8,26.1,18.3,17.1,16.5
26,12.5,13.1,13.3,22.7,22.5,26.9,25.4,26.9,26.1,18.1,19.4,14.9
27,12.1,13.3,12.9,16.0,23.7,26.5,25.0,24.8,26.2,18.6,19.1,12.2
28,12.4,12.3,15.6,15.4,23.4,26.4,27.5,24.2,26.3,17.9,18.5,16.2
29,13.9,,18.2,16.9,23.7,26.3,26.1,26.6,24.8,16.7,21.3,15.7
30,15.3,,17.3,17.2,23.9,25.2,24.8,25.9,25.1,16.6,20.0,14.3
31,14.2,,16.3,,25.5,,23.1,27.0,,15.6,,14.4
平均,14.8,13.6,16.3,19.2,23.3,25.5,25.3,26.1,25.7,22.4,19.7,14.5
