2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.8,10.0,9.2,9.0,8.0,8.5,10.1,7.1,7.1,12.7,7.8,9.6
2,6.8,5.9,6.5,8.0,8.0,14.6,13.6,9.7,6.8,9.0,7.4,15.4
3,9.2,11.8,14.2,11.1,5.3,7.2,15.1,7.3,7.8,7.8,10.2,8.4
4,6.9,8.8,8.2,8.0,7.8,10.2,10.2,7.2,5.8,8.2,10.2,7.3
5,/,8.1,12.5,7.6,5.3,8.7,9.7,6.9,8.3,7.0,9.5,13.4
6,/,7.3,10.1,7.5,6.7,9.6,9.8,8.7,7.8,7.1,8.6,11.8
7,7.9,8.6,9.3,7.9,6.9,9.4,12.7,8.2,5.9,7.9,9.0,13.9
8,10.4,9.4,10.2,7.5,6.7,8.0,10.2,12.3,7.9,7.7,11.7,6.8
9,8.8,9.4,7.4,11.9,5.1,7.9,10.0,14.2,7.7,7.7,8.5,7.1
10,6.5,8.5,12.8,9.0,7.0,8.3,12.6,14.8,7.6,9.5,6.4,7.1
11,6.8,11.1,5.7,11.9,9.0,8.2,11.2,12.7,6.3,10.6,6.0,10.6
12,7.5,8.8,6.7,9.5,8.2,7.0,10.4,7.9,/,7.2,6.4,8.0
13,9.3,/,/,10.4,6.9,8.5,8.1,11.3,7.4,8.8,7.9,9.2
14,8.6,8.8,9.1,9.2,6.3,9.7,8.0,8.5,9.0,10.9,9.4,7.4
15,10.2,8.1,13.9,6.6,7.2,7.4,7.4,19.3,9.7,10.4,7.9,8.3
16,10.0,8.7,7.8,6.1,8.1,7.0,9.0,8.7,8.8,8.8,5.6,7.3
17,12.1,9.5,/,/,9.3,7.0,/,9.8,7.3,9.1,7.6,8.1
18,7.4,7.9,7.0,7.0,12.2,7.4,10.4,9.1,12.8,10.4,11.4,7.9
19,7.2,8.0,8.2,19.3,8.5,7.3,11.0,8.4,11.2,10.6,10.8,9.2
20,9.2,8.3,9.2,4.4,15.1,7.9,9.6,8.0,16.8,10.2,8.1,9.1
21,12.5,9.0,10.0,5.5,4.4,8.7,9.0,5.7,14.6,7.4,11.6,7.5
22,11.9,10.3,9.4,7.6,9.2,6.7,10.2,6.9,10.7,8.0,9.6,7.9
23,7.9,11.6,9.9,6.7,7.0,/,/,7.7,10.0,8.7,6.3,8.1
24,8.0,9.6,5.4,8.4,7.8,7.7,9.5,14.6,7.8,7.9,9.6,8.0
25,8.6,10.1,6.3,10.0,8.0,/,8.1,15.1,8.7,6.7,11.1,6.0
26,11.5,8.5,7.3,/,4.8,8.8,8.1,8.7,8.8,6.9,6.4,10.3
27,8.6,7.5,7.9,7.6,8.0,10.0,8.7,8.6,8.5,11.3,8.7,11.7
28,7.7,9.7,9.4,7.1,6.6,8.9,7.6,6.7,8.1,9.8,11.3,6.0
29,7.4,,15.7,7.1,7.8,8.1,8.5,8.6,8.2,10.8,7.3,10.4
30,8.2,,11.7,10.2,7.3,11.0,7.3,8.6,15.8,9.2,10.9,10.6
31,10.8,,10.3,,7.2,,9.0,5.9,,8.3,,10.7
平均,8.9,9,9.4,8.6,7.6,8.6,9.8,9.6,9.1,8.9,8.8,9.1
