2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.3,12.5,17.1,17.1,/,24.2,25.8,25.8,25.1,19.4,16.9,/
2,11.9,12.9,18.5,20.9,/,24.4,25.5,24.8,24.7,19.0,19.0,/
3,13.0,11.4,16.6,22.3,/,24.6,25.3,26.8,24.5,18.5,20.6,17.2
4,8.8,13.8,17.7,20.0,25.6,25.3,25.6,26.4,25.0,18.7,21.1,17.0
5,10.4,15.6,19.6,22.1,/,25.3,25.4,25.9,26.3,20.2,19.5,17.5
6,14.1,19.1,20.7,20.7,/,25.7,25.8,25.9,26.6,21.8,18.1,15.2
7,14.4,14.7,17.4,21.3,/,26.8,25.3,26.5,26.3,20.4,17.8,17.0
8,15.3,9.8,16.1,/,/,/,25.8,26.6,25.5,19.7,18.8,/
9,15.0,11.0,13.4,/,/,/,25.3,25.7,25.6,19.6,19.8,/
10,14.3,13.9,11.3,/,/,/,25.4,25.2,26.3,19.4,21.2,14.8
11,12.0,14.0,11.8,/,24.3,27.1,25.6,25.5,25.9,18.5,19.7,14.9
12,13.0,14.7,13.7,/,24.1,25.7,24.7,25.5,25.4,17.1,19.3,15.6
13,16.6,15.9,14.2,/,24.2,24.8,25.0,25.9,24.9,19.1,19.6,17.4
14,17.6,17.2,15.8,/,24.9,24.1,25.4,26.7,24.5,20.4,20.2,17.6
15,17.6,16.7,16.8,/,25.6,24.6,25.5,27.0,23.0,20.0,21.1,18.8
16,14.5,13.8,20.1,/,25.8,24.7,25.9,26.9,21.2,20.2,21.2,19.4
17,13.6,11.7,23.4,/,24.9,25.1,26.0,25.7,19.1,19.6,20.2,18.6
18,15.8,9.4,24.0,/,25.5,24.7,25.9,25.9,20.1,16.0,/,14.7
19,15.9,10.2,20.7,/,25.2,24.9,26.0,26.3,21.1,18.2,/,12.1
20,15.3,13.0,20.0,/,24.6,24.0,26.9,25.7,21.8,19.5,/,14.7
21,15.3,15.8,17.2,24.5,21.8,24.1,26.7,25.4,23.8,19.7,21.8,17.7
22,13.1,18.8,20.2,24.4,21.5,24.8,25.7,26.3,24.1,19.9,/,16.3
23,11.1,21.7,21.3,25.3,22.2,24.7,25.7,26.7,24.3,20.5,/,10.2
24,13.3,18.1,10.0,25.2,23.7,24.1,25.5,26.0,24.2,21.4,/,11.5
25,10.8,16.2,13.4,26.2,23.6,24.8,25.0,24.4,22.9,22.5,/,15.7
26,12.3,11.8,14.0,23.2,25.2,25.0,25.2,25.0,23.3,23.6,/,17.4
27,14.4,12.2,16.5,23.2,26.0,24.9,25.4,25.1,23.3,24.2,/,18.5
28,14.9,13.4,18.1,/,25.9,25.2,25.1,26.3,21.5,24.5,/,16.2
29,14.8,14.3,18.5,25.4,25.9,25.8,26.3,26.3,18.1,23.9,/,18.4
30,13.8,,18.4,/,26.3,25.7,26.2,26.1,18.1,22.2,/,9.4
31,12.0,,16.9,,24.4,,26.3,25.2,,19.3,,6.2
平均,13.8,14.3,17.2,22.8,24.6,25,25.7,25.9,23.6,20.2,19.8,15.6
