2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.8,22.4,24.1,25.5,25.5,28.2,30.5,28.9,29.0,29.9,24.8,23.5
2,20.5,22.7,24.4,26.0,25.8,28.3,30.7,29.4,28.3,30.0,24.8,23.8
3,20.9,22.3,24.5,25.6,26.3,27.6,30.7,29.9,28.6,29.9,24.7,23.8
4,20.9,22.4,24.5,25.6,26.8,27.3,30.7,30.1,28.9,29.7,24.8,23.8
5,20.9,22.5,24.7,25.7,27.1,27.3,30.8,30.7,29.0,29.1,24.7,23.8
6,20.5,22.3,24.9,25.7,27.4,27.7,30.8,30.6,29.3,28.7,24.9,24.0
7,20.2,22.3,25.2,25.8,27.5,28.0,30.8,30.9,29.3,28.8,25.3,23.4
8,20.2,22.8,24.7,25.1,27.6,28.1,30.8,31.1,29.5,29.0,25.6,22.2
9,19.8,23.0,23.8,24.7,28.1,28.4,30.6,30.9,29.5,28.8,25.2,21.4
10,20.2,23.4,21.9,25.1,28.8,28.5,30.6,30.9,28.3,29.0,24.6,21.1
11,20.3,24.0,21.5,25.8,28.8,28.3,30.6,30.9,28.9,29.2,24.2,21.4
12,20.3,23.8,21.8,26.4,28.9,28.3,30.5,31.0,29.3,29.3,24.0,21.5
13,19.0,22.1,22.6,27.1,29.4,28.1,30.4,30.7,29.5,29.4,23.9,22.0
14,18.4,21.6,23.6,27.1,29.7,27.5,29.8,30.7,29.9,29.6,23.8,22.8
15,18.3,22.1,24.4,26.6,29.6,28.0,29.6,30.5,29.8,29.6,24.5,23.0
16,18.7,21.7,24.6,24.9,29.2,28.3,30.2,30.1,30.1,29.0,24.7,21.8
17,19.0,20.4,24.1,24.5,29.6,28.9,30.7,29.9,30.2,29.2,24.7,20.0
18,19.3,19.5,24.0,24.7,29.9,29.2,30.8,29.9,30.0,29.1,24.7,19.3
19,20.1,18.5,24.1,25.2,30.1,29.5,30.9,30.1,29.2,29.0,24.8,19.7
20,20.6,18.4,24.6,26.5,30.1,29.8,30.9,30.2,27.5,29.0,24.4,20.1
21,21.3,19.3,25.0,27.1,29.9,29.8,30.8,30.2,27.4,28.5,24.6,20.4
22,21.6,19.7,25.1,27.8,30.4,30.0,30.1,30.4,28.5,27.9,24.7,20.7
23,21.2,20.0,25.3,27.2,30.0,30.2,30.3,30.1,29.0,27.5,24.6,20.6
24,21.1,20.7,26.0,24.8,28.8,29.8,30.5,30.1,29.0,27.5,24.3,20.8
25,21.4,21.5,25.7,24.9,29.5,28.6,30.3,30.2,29.0,27.7,24.2,20.9
26,21.0,22.3,23.9,25.8,29.6,28.2,30.2,30.1,29.2,27.7,23.5,20.4
27,20.8,23.1,23.5,25.8,29.5,28.9,27.7,30.2,29.3,26.5,23.3,19.2
28,21.1,23.8,24.0,25.4,29.3,29.5,26.9,30.2,29.4,25.5,23.3,19.1
29,21.5,,24.2,25.4,28.7,29.5,27.3,30.0,29.6,25.1,23.3,19.2
30,21.8,,24.7,25.6,28.5,30.0,27.8,29.8,29.7,24.9,23.5,19.4
31,21.9,,25.1,,28.0,,28.0,29.7,,24.8,,19.0
平均,20.4,21.7,24.2,25.8,28.7,28.7,30,30.3,29.1,28.4,24.4,21.4
