2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,26.2,24.8,23.9,21.7,16.6
2,75.7,/,/,/,/,/,/,26.1,24.9,23.4,20.8,13.4
3,/,/,/,/,28.0,/,/,26.0,25.0,21.3,14.8,17.5
4,89.6,/,/,/,28.4,/,/,25.6,24.6,17.8,15.7,14.5
5,89.8,/,/,/,/,/,/,25.3,/,19.0,17.1,11.2
6,/,/,/,24.5,/,/,/,25.4,/,18.0,17.7,11.4
7,/,/,/,/,/,/,/,25.6,/,17.4,18.2,14.4
8,/,/,/,/,/,/,/,25.7,/,18.5,19.8,14.7
9,45.8,/,/,/,/,/,25.8,25.8,/,20.3,19.6,15.5
10,13.5,/,/,/,/,/,25.6,26.2,/,21.9,18.7,18.4
11,/,/,/,/,/,/,25.6,25.5,25.0,21.2,18.3,16.8
12,/,/,/,/,29.7,/,25.4,25.2,25.3,19.2,18.3,11.4
13,/,/,/,/,29.5,/,25.4,24.8,25.1,17.9,16.5,8.2
14,/,/,/,/,/,29.2,25.6,25.1,25.6,16.6,17.5,11.7
15,/,/,/,/,/,/,25.4,26.4,25.8,16.2,18.7,15.6
16,/,/,/,26.4,/,/,25.1,26.0,26.2,16.4,19.9,10.6
17,/,/,/,/,30.1,/,25.0,25.6,26.4,17.1,18.4,3.2
18,/,/,/,27.9,/,/,25.2,25.5,26.6,19.7,14.8,7.9
19,/,/,/,/,/,/,24.9,23.7,26.2,20.2,15.9,13.1
20,/,/,/,/,30.1,/,25.4,23.9,25.8,21.0,17.2,12.3
21,/,/,/,28.0,29.5,/,25.6,24.5,25.4,21.6,18.3,11.1
22,/,/,/,/,/,/,25.9,24.7,24.3,20.4,19.0,7.1
23,/,/,/,/,29.3,/,25.9,23.2,24.5,18.2,19.3,10.9
24,/,/,/,/,/,/,25.6,24.5,24.8,19.4,19.0,14.3
25,/,/,/,/,/,/,25.3,25.7,24.7,20.9,19.3,14.3
26,/,/,/,/,/,/,25.2,24.7,24.8,21.9,19.3,14.5
27,/,/,/,/,/,/,25.3,25.1,24.9,21.8,20.5,14.9
28,/,/,/,/,/,/,25.5,24.6,24.2,19.5,22.0,14.1
29,/,,/,/,/,/,25.8,/,23.7,20.5,22.4,8.4
30,/,,/,/,/,/,26.0,/,24.0,21.5,22.2,9.1
31,/,,/,,/,,26.5,24.6,,21.4,,10.5
平均,62.9,/,/,26.7,29.3,29.2,25.5,25.2,25.1,19.8,18.7,12.5
