2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,40.0,330.0,40.0,10.0,240.0,340.0,70.0,280.0,360.0,340.0,30.0
2,50.0,340.0,300.0,320.0,40.0,180.0,170.0,140.0,280.0,250.0,310.0,20.0
3,20.0,240.0,330.0,10.0,50.0,260.0,180.0,330.0,270.0,270.0,20.0,360.0
4,300.0,30.0,330.0,30.0,250.0,140.0,180.0,270.0,320.0,290.0,10.0,20.0
5,/,320.0,30.0,50.0,320.0,110.0,190.0,310.0,20.0,280.0,310.0,10.0
6,/,270.0,330.0,300.0,30.0,240.0,250.0,290.0,160.0,270.0,330.0,360.0
7,330.0,290.0,40.0,260.0,40.0,260.0,230.0,330.0,270.0,300.0,360.0,10.0
8,10.0,10.0,40.0,290.0,10.0,290.0,180.0,10.0,300.0,280.0,20.0,340.0
9,340.0,10.0,290.0,250.0,30.0,200.0,240.0,20.0,310.0,260.0,360.0,280.0
10,20.0,340.0,10.0,300.0,20.0,220.0,220.0,220.0,320.0,320.0,20.0,300.0
11,320.0,30.0,20.0,270.0,340.0,160.0,240.0,250.0,260.0,330.0,330.0,10.0
12,20.0,20.0,330.0,320.0,310.0,160.0,240.0,250.0,/,270.0,300.0,360.0
13,340.0,/,/,20.0,280.0,230.0,260.0,140.0,310.0,20.0,300.0,10.0
14,340.0,40.0,40.0,30.0,290.0,200.0,270.0,230.0,10.0,30.0,340.0,10.0
15,20.0,300.0,20.0,20.0,300.0,330.0,270.0,300.0,20.0,20.0,230.0,10.0
16,20.0,340.0,190.0,30.0,250.0,280.0,320.0,260.0,350.0,30.0,270.0,10.0
17,20.0,330.0,/,/,250.0,60.0,/,160.0,320.0,360.0,310.0,40.0
18,320.0,170.0,310.0,300.0,250.0,240.0,250.0,240.0,20.0,10.0,30.0,10.0
19,20.0,290.0,300.0,240.0,260.0,270.0,180.0,170.0,20.0,20.0,20.0,10.0
20,10.0,290.0,190.0,320.0,70.0,260.0,190.0,270.0,20.0,330.0,10.0,30.0
21,20.0,350.0,230.0,320.0,310.0,240.0,150.0,180.0,40.0,310.0,10.0,360.0
22,20.0,20.0,340.0,280.0,300.0,250.0,260.0,310.0,330.0,300.0,30.0,310.0
23,10.0,30.0,40.0,270.0,30.0,/,/,290.0,20.0,330.0,330.0,330.0
24,330.0,30.0,10.0,270.0,310.0,250.0,100.0,160.0,340.0,330.0,310.0,10.0
25,340.0,40.0,350.0,250.0,310.0,/,260.0,150.0,340.0,40.0,10.0,30.0
26,10.0,330.0,10.0,/,310.0,180.0,240.0,240.0,310.0,280.0,30.0,50.0
27,330.0,310.0,290.0,360.0,300.0,210.0,260.0,330.0,340.0,330.0,10.0,20.0
28,290.0,330.0,290.0,330.0,270.0,270.0,290.0,260.0,320.0,20.0,330.0,20.0
29,30.0,,340.0,310.0,340.0,190.0,300.0,290.0,340.0,10.0,330.0,20.0
30,10.0,,60.0,270.0,320.0,240.0,300.0,300.0,30.0,340.0,330.0,30.0
31,310.0,,320.0,,270.0,,80.0,310.0,,340.0,,20.0
平均,145.2,190.4,196.9,216.4,208.7,220,229,228.4,216.2,223.5,198,110.6
