2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,46,58,/,/,/,/,/,/,59,68,67,57
2,44,60,/,/,/,/,/,/,67,74,64,62
3,47,67,/,/,/,/,/,/,68,68,62,57
4,41,65,/,/,/,/,/,/,65,71,65,55
5,37,56,/,/,/,/,/,/,65,69,68,59
6,50,58,/,/,/,/,/,58,68,66,69,62
7,67,45,/,/,/,/,/,/,78,68,62,65
8,53,46,/,/,/,/,/,/,68,64,64,61
9,50,53,/,/,/,/,/,/,63,74,59,63
10,45,48,/,/,/,61,/,/,54,63,63,62
11,46,55,/,84,/,/,/,/,52,62,61,67
12,49,33,/,74,/,/,/,/,57,56,58,69
13,64,36,/,39,/,/,/,/,53,61,64,66
14,67,33,/,20,/,/,/,/,60,60,60,71
15,58,31,/,42,/,/,/,/,59,55,59,70
16,61,71,/,41,/,/,/,/,60,56,63,58
17,48,66,/,59,/,/,/,/,61,57,52,50
18,52,65,/,52,/,/,/,/,44,62,54,54
19,51,58,/,45,/,/,/,/,60,63,62,57
20,56,63,/,51,/,/,/,/,55,74,59,72
21,64,/,/,/,/,/,/,/,60,86,64,70
22,29,/,/,/,/,/,/,/,61,76,64,70
23,43,/,/,/,/,/,/,/,56,72,60,53
24,43,/,/,/,/,/,/,/,63,68,60,62
25,40,/,/,/,/,/,/,/,62,67,55,72
26,65,/,/,/,/,/,/,/,59,71,39,70
27,77,/,/,/,/,/,/,/,62,66,42,65
28,65,/,/,/,/,/,/,/,84,62,47,52
29,62,,/,/,/,/,/,/,83,61,49,57
30,65,,/,/,/,/,/,/,64,54,55,67
31,59,,/,,/,,/,/,,63,,56
平均,53,53.4,/,50.7,/,61,/,58,62.3,65.7,59,62.3
