2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.3,3.5,3.2,2.9,1.2,/,5.4,/,0.0,1.1,3.9,0.0
2,0.5,1.3,1.5,3.4,4.1,/,6.2,/,0.0,4.8,4.8,0.0
3,0.0,1.8,0.0,4.0,5.4,/,5.6,/,0.0,4.4,3.8,0.0
4,0.7,1.3,2.7,3.5,5.1,/,4.8,/,0.1,3.7,3.1,0.0
5,1.8,2.9,3.4,3.2,7.4,/,0.0,/,2.3,4.8,1.1,3.1
6,2.5,3.1,2.9,4.8,6.6,/,0.0,/,1.7,1.6,0.0,2.0
7,3.1,3.6,3.1,7.2,5.6,/,0.0,/,5.7,2.4,0.0,/
8,2.9,3.9,2.6,6.0,4.6,/,0.0,/,3.3,0.4,0.0,/
9,2.7,2.8,0.7,3.9,2.7,/,2.3,/,2.4,2.7,0.0,/
10,2.0,1.2,0.0,1.4,0.0,/,6.9,/,4.1,2.3,0.0,/
11,0.5,0.8,0.9,0.2,0.0,0.0,6.4,/,5.0,4.0,/,2.4
12,2.2,0.9,1.6,3.1,4.6,0.6,8.1,/,6.0,4.5,/,2.7
13,1.6,4.8,2.5,0.6,5.6,3.1,6.9,/,3.9,3.7,/,2.9
14,1.7,4.4,/,3.2,5.5,6.4,6.1,/,8.5,3.9,/,3.7
15,0.2,2.1,0.0,2.7,6.3,3.1,6.9,/,6.8,3.9,/,3.7
16,1.1,0.7,1.4,8.0,1.2,5.4,6.0,/,5.0,3.9,/,1.9
17,0.2,1.1,2.1,3.6,0.0,6.7,5.3,/,3.1,3.9,/,2.0
18,3.1,1.1,3.7,4.0,0.1,5.2,2.7,/,4.5,3.5,/,2.8
19,2.4,2.4,1.8,3.4,0.0,3.3,4.5,/,4.8,3.6,/,2.2
20,2.0,2.6,2.1,3.0,0.0,4.4,4.5,/,5.2,1.6,/,2.2
21,1.9,2.0,0.7,5.9,/,7.2,7.1,/,5.1,2.1,/,2.5
22,1.7,3.2,0.7,5.4,/,6.2,6.2,/,4.8,3.5,/,3.6
23,3.9,3.8,2.1,6.0,/,3.7,6.3,/,4.2,5.1,/,3.2
24,2.9,1.6,2.2,1.2,/,4.9,6.1,/,4.2,5.2,/,2.4
25,2.1,1.8,2.6,2.4,/,5.2,7.1,/,4.6,4.0,/,2.3
26,2.2,3.1,4.3,4.5,/,6.0,7.4,/,6.2,4.1,/,1.8
27,1.1,2.8,4.2,3.0,/,5.7,7.3,/,0.3,3.1,/,3.6
28,0.5,3.2,4.2,3.8,/,5.7,3.9,/,5.5,1.9,/,0.4
29,0.0,5.1,3.5,7.0,/,8.0,0.0,/,10.1,3.5,/,2.1
30,2.4,,3.6,5.6,/,6.6,0.0,/,1.7,5.1,/,1.8
31,3.7,,2.8,,/,,0.0,/,,4.2,,1.9
總和,55.9,72.9,67.1,116.9,66,97.4,140,/,119.1,106.5,16.7,57.2
