2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,58,61,69,57,/,65,69,70,69,45,58,/
2,60,59,65,65,/,70,74,96,75,50,58,/
3,56,67,69,68,/,69,65,77,66,57,56,79
4,60,53,69,65,/,71,65,70,59,50,63,70
5,80,49,42,70,/,63,68,61,71,48,67,88
6,82,55,62,78,/,65,71,63,66,56,59,75
7,68,80,63,78,/,69,66,65,64,59,53,69
8,63,83,61,/,/,/,70,66,67,55,49,/
9,62,68,84,/,/,/,58,56,65,56,53,/
10,58,74,70,/,/,/,62,71,70,46,53,65
11,56,76,78,/,70,80,61,67,61,54,49,67
12,67,88,91,/,70,86,57,64,65,50,65,67
13,82,50,72,/,62,73,59,55,58,52,58,64
14,77,52,77,/,64,85,62,72,63,53,63,52
15,69,67,72,/,62,76,68,54,59,56,54,58
16,79,68,56,/,83,69,68,75,52,59,57,55
17,68,69,59,/,85,67,70,56,43,53,81,63
18,56,56,73,/,87,62,68,65,44,42,/,69
19,56,62,70,/,83,87,68,62,55,51,/,60
20,67,69,66,/,85,85,72,63,42,58,/,49
21,69,89,66,75,68,86,67,61,51,47,78,61
22,71,70,67,82,64,73,71,59,51,51,/,63
23,75,77,52,71,60,69,67,68,58,53,/,69
24,67,78,56,59,68,59,69,88,58,59,/,56
25,70,81,56,72,53,63,74,63,58,59,/,59
26,71,79,46,77,71,67,70,55,56,63,/,59
27,64,85,51,78,73,58,72,60,55,72,/,79
28,63,89,57,/,82,59,73,79,61,65,/,49
29,67,74,57,70,77,69,70,67,49,65,/,61
30,64,,50,/,76,64,68,72,48,69,/,59
31,59,,50,,69,,82,70,,74,,60
平均,66.6,69.9,63.7,71,72,70.7,67.9,66.8,58.6,55.7,59.7,63.9
