2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.5,1.7,2.6,3.8,1.9,2.1,3.2,1.7,2.2,1.9,1.6,1.9
2,1.6,2.0,3.2,2.6,2.5,2.2,2.9,2.4,2.6,2.2,2.1,3.6
3,1.3,2.6,3.5,3.3,2.7,2.5,2.5,3.2,2.4,1.8,3.5,5.0
4,1.5,3.2,4.2,4.0,2.3,2.1,2.0,3.7,1.8,1.7,2.3,3.7
5,1.6,4.1,3.6,3.7,3.0,2.9,2.6,1.8,2.1,2.4,1.9,3.6
6,1.8,2.4,1.7,2.9,2.6,2.8,2.7,1.9,3.1,3.6,2.3,2.8
7,1.8,4.6,2.1,3.9,2.1,2.5,2.9,2.0,1.5,3.7,2.2,3.2
8,2.8,4.4,2.6,2.4,2.7,1.9,3.0,2.2,2.0,3.0,4.0,3.6
9,2.1,3.2,3.2,3.0,2.6,1.4,3.0,2.1,1.3,3.1,2.2,2.5
10,1.7,1.8,3.7,1.8,3.0,2.2,2.8,1.8,1.8,2.7,2.6,3.3
11,2.1,1.4,2.7,1.9,1.7,1.9,2.0,3.9,1.7,2.2,2.4,2.6
12,3.9,2.0,1.8,5.4,2.3,2.3,2.1,2.8,1.3,2.2,2.0,2.7
13,3.1,2.6,2.7,3.9,1.6,1.8,2.0,2.3,1.7,1.9,3.5,2.1
14,2.8,2.1,3.7,1.5,1.9,3.5,2.1,2.4,1.8,1.7,1.5,2.8
15,2.3,2.3,2.7,2.1,1.9,2.6,2.2,1.6,1.7,1.5,1.2,3.5
16,2.4,4.1,1.8,1.8,2.7,2.3,2.0,1.6,1.5,1.8,1.4,3.2
17,4.3,5.1,2.0,2.0,2.7,1.9,2.7,1.4,1.5,2.5,1.5,2.6
18,2.9,2.5,1.7,1.8,2.8,2.3,2.5,2.2,2.0,2.8,1.5,3.6
19,2.8,2.0,1.9,2.9,2.6,2.5,3.1,1.5,2.0,3.0,1.3,5.0
20,3.4,2.2,2.1,1.8,2.0,2.8,2.4,1.6,2.5,2.5,2.0,3.8
21,2.3,2.2,1.6,2.7,3.2,2.2,2.3,2.4,2.6,1.8,1.5,2.0
22,1.8,2.4,1.9,3.5,2.8,2.6,2.0,2.1,2.3,4.9,1.8,2.5
23,1.8,2.2,2.6,3.4,1.2,2.5,2.2,1.7,2.1,3.9,2.0,3.3
24,3.3,1.9,2.4,2.7,1.4,2.6,2.3,2.5,2.5,2.2,2.2,4.1
25,3.0,2.1,2.1,2.0,1.9,3.0,1.9,2.8,3.0,1.6,1.7,3.0
26,3.6,2.7,2.2,2.9,2.9,2.6,2.4,3.8,1.5,1.9,1.7,2.7
27,4.0,3.3,2.8,2.0,2.5,2.3,2.1,4.0,2.1,1.4,2.5,3.1
28,3.3,1.9,3.8,2.2,2.5,2.8,1.7,3.7,2.3,1.6,2.9,2.2
29,4.5,1.5,2.9,1.9,2.3,2.7,1.6,1.7,2.7,2.4,3.0,2.4
30,5.4,,2.1,2.0,2.3,3.1,1.3,1.5,2.2,3.1,1.9,6.5
31,2.4,,2.2,,2.3,,1.5,2.4,,2.1,,4.5
平均,2.7,2.6,2.6,2.7,2.4,2.4,2.3,2.3,2.1,2.4,2.1,3.3
