2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,/,/,/,/,/,0.0,0.0,0.0
2,2.5,0.5,0.0,0.0,/,0.0,/,/,/,0.0,0.0,0.0
3,50.5,0.0,0.0,0.0,/,0.0,/,/,/,0.0,0.0,0.0
4,0.0,0.5,0.0,0.0,/,/,/,/,/,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,/,/,/,/,/,0.0,0.0,0.0
6,1.0,0.0,0.0,0.0,/,/,/,/,/,5.0,0.0,0.0
7,0.0,0.0,0.0,0.0,/,/,/,/,/,1.0,0.0,/
8,1.5,0.0,0.0,0.0,/,/,/,/,/,16.0,0.0,/
9,0.0,0.0,1.5,0.0,/,/,/,/,/,8.5,0.0,/
10,0.0,0.0,27.0,9.0,/,/,/,/,/,1.0,0.0,/
11,7.5,9.5,11.0,/,/,/,/,/,/,0.0,0.0,0.0
12,0.0,0.0,0.0,/,/,/,/,/,/,0.0,0.0,0.0
13,0.5,0.0,18.0,/,/,/,/,/,/,0.0,0.0,0.0
14,0.0,0.0,2.5,/,/,/,/,/,/,0.0,0.0,0.0
15,3.5,0.0,0.5,/,/,/,/,/,/,0.0,0.0,0.0
16,0.5,0.0,0.0,/,/,/,/,/,/,0.0,0.0,0.0
17,3.0,0.5,0.0,/,/,/,/,/,/,0.0,0.0,0.0
18,0.0,2.0,0.0,/,/,/,/,/,/,0.0,0.0,0.0
19,0.0,0.0,0.0,/,/,/,/,/,/,0.0,0.0,0.0
20,0.0,0.0,0.0,/,/,/,/,/,/,0.0,0.0,0.0
21,0.0,0.0,7.5,0.0,/,/,/,/,0.0,2.0,0.0,0.0
22,8.0,1.5,3.0,0.0,/,/,/,/,0.0,0.0,3.5,0.0
23,1.0,0.0,8.5,0.0,/,/,/,/,0.0,0.0,9.5,0.0
24,3.0,0.0,3.0,0.5,/,/,/,/,0.0,0.0,0.0,0.0
25,0.0,0.0,6.5,0.5,/,/,/,/,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,/,/,/,/,0.0,0.0,0.0,0.0
27,0.5,0.0,0.0,0.0,/,/,/,/,40.5,0.0,19.5,0.0
28,3.0,0.0,0.0,0.0,/,/,/,/,94.0,0.0,0.0,9.5
29,23.0,0.0,0.0,0.0,/,/,/,/,83.5,0.0,0.0,0.0
30,3.0,,0.0,0.0,/,/,/,/,8.0,0.0,3.0,0.0
31,0.0,,0.0,,/,,/,/,,0.0,,0.0
總和,112,14.5,89,10,/,0,/,/,226,33.5,35.5,9.5
