2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,98,/,85,77,78,/,/,/,/,/,/,/
2,97,/,75,63,87,/,/,/,/,/,/,/
3,97,/,80,67,90,/,/,/,/,/,/,/
4,94,/,82,76,92,/,/,/,/,/,/,/
5,95,/,83,73,91,/,/,/,/,/,/,/
6,97,/,93,81,91,/,/,/,/,/,/,/
7,98,/,90,89,90,/,/,/,/,/,/,/
8,91,/,99,86,90,/,/,/,/,/,/,/
9,91,/,95,87,87,/,/,/,/,/,/,/
10,88,/,92,78,90,/,/,/,/,/,/,/
11,90,/,/,/,/,/,/,88,/,/,/,75
12,97,/,/,/,/,/,/,90,/,/,/,80
13,96,/,/,/,/,/,/,/,/,/,/,83
14,98,/,/,/,/,/,/,/,/,/,/,83
15,93,/,/,/,/,/,/,/,/,/,/,88
16,91,/,/,/,/,/,/,/,/,/,/,87
17,92,/,/,/,/,/,/,/,/,/,/,73
18,96,/,/,/,/,/,/,/,/,/,/,75
19,93,/,/,/,/,/,/,/,/,/,/,76
20,89,/,92,/,/,/,/,/,/,/,/,73
21,/,/,/,/,/,/,/,/,76,/,/,63
22,/,/,/,/,/,/,/,/,80,/,/,79
23,/,/,/,/,/,/,/,/,87,/,/,87
24,/,/,/,/,/,/,/,/,85,/,/,84
25,/,/,/,/,/,/,/,/,87,/,/,63
26,/,/,/,99,/,/,/,/,87,/,/,72
27,/,/,/,/,/,/,/,/,86,/,/,84
28,/,/,/,/,/,/,/,/,88,/,/,85
29,/,,/,/,/,/,/,/,87,/,/,86
30,/,,/,/,/,/,/,/,/,/,/,88
31,/,,/,,/,,/,/,,/,,81
平均,94.1,/,87.8,79.6,88.6,/,/,89,84.8,/,/,79.3
