2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.1,17.0,20.6,18.6,24.0,27.8,29.9,27.3,28.4,27.4,25.3,21.6
2,18.6,18.7,22.4,21.2,21.5,28.6,27.9,27.2,29.0,28.5,24.7,18.4
3,19.6,22.0,21.7,22.1,22.0,28.7,25.3,28.3,28.1,28.3,24.5,16.9
4,20.0,21.2,20.5,22.1,24.2,26.4,28.7,29.3,26.9,27.9,23.4,17.0
5,/,19.9,21.1,22.3,23.8,28.6,27.9,28.9,27.4,27.5,24.5,15.3
6,/,20.7,21.3,23.1,21.8,29.8,28.6,29.1,27.1,26.8,22.7,15.2
7,20.2,22.3,15.1,24.4,20.3,29.5,28.8,29.4,28.2,27.6,22.9,15.4
8,20.9,20.0,15.8,25.5,22.1,29.1,28.8,29.1,28.8,27.6,22.5,15.8
9,20.3,19.5,19.5,27.2,23.7,29.4,27.9,28.7,28.6,27.7,21.3,16.0
10,20.4,19.6,20.0,26.0,24.7,27.6,26.9,29.7,26.8,26.6,20.8,17.8
11,20.8,19.3,17.8,25.2,25.2,26.0,27.5,29.5,28.4,26.6,21.3,17.5
12,20.5,20.5,19.7,22.5,26.2,25.6,29.0,28.8,/,27.1,21.1,17.9
13,19.8,/,/,23.2,27.1,27.4,29.5,26.2,28.9,27.0,21.4,18.0
14,19.6,21.7,21.5,24.9,27.7,26.1,29.5,28.7,28.7,25.8,21.6,18.9
15,19.7,21.7,18.4,22.3,27.8,26.8,29.6,27.2,27.9,25.2,21.1,19.7
16,17.2,21.1,20.5,20.9,28.4,26.9,29.6,26.9,28.2,24.5,21.6,20.4
17,16.3,19.8,/,/,28.6,27.7,/,27.3,27.4,25.1,22.6,21.5
18,17.1,21.3,21.3,24.7,27.7,30.2,28.1,26.2,27.3,24.3,22.7,20.9
19,18.1,23.6,22.7,23.9,28.2,29.9,27.4,26.0,26.3,23.8,20.1,19.7
20,19.3,23.4,24.0,25.6,26.1,29.4,26.7,26.9,25.4,23.7,21.2,18.8
21,15.8,21.7,24.9,25.7,24.5,29.8,27.5,27.2,25.3,23.5,21.6,19.5
22,14.9,19.7,23.1,26.7,25.0,30.2,28.2,28.9,26.3,23.9,22.9,20.0
23,15.1,18.4,17.8,27.1,23.9,/,/,29.1,25.4,24.6,22.2,19.3
24,16.4,17.1,17.0,26.5,26.4,27.2,28.6,27.4,25.7,24.5,23.1,19.3
25,16.5,19.4,19.8,27.1,27.0,/,29.2,26.7,25.9,24.5,22.4,20.7
26,15.6,20.1,21.2,/,27.8,26.2,29.7,28.6,26.3,24.2,22.6,21.3
27,15.7,21.2,23.4,26.0,26.8,27.7,28.1,28.4,26.9,23.9,21.6,17.2
28,16.5,21.5,24.7,25.6,26.4,29.9,27.4,29.2,27.7,24.2,20.0,18.3
29,16.9,,24.6,27.0,24.5,28.8,29.3,28.4,27.9,23.2,19.6,18.2
30,18.8,,22.8,28.0,25.9,29.7,29.2,26.8,27.2,24.3,20.3,20.1
31,21.5,,22.8,,28.8,,28.4,27.8,,24.6,,17.9
平均,18.3,20.5,20.9,24.5,25.4,28.3,28.4,28,27.3,25.6,22.1,18.5
