2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,58,58,61,68,72,69,60,71,59,47,56,38
2,66,55,57,53,72,57,67,61,58,48,55,53
3,62,40,50,59,68,50,79,66,64,50,57,45
4,65,64,52,65,61,68,56,63,70,50,56,50
5,/,53,55,62,59,57,65,61,66,60,54,74
6,/,55,57,57,85,58,61,59,57,61,53,86
7,61,24,89,54,81,56,63,62,67,53,50,65
8,61,51,79,51,75,60,64,58,61,52,47,50
9,60,55,72,46,71,57,71,64,61,51,46,43
10,67,52,63,56,69,55,74,80,68,52,51,44
11,60,53,68,49,65,79,68,74,56,50,46,62
12,59,55,50,57,54,78,63,71,/,57,35,51
13,61,/,/,56,55,62,59,69,63,53,46,48
14,56,54,56,55,62,78,62,62,53,55,52,45
15,57,55,52,59,59,56,62,85,62,48,54,52
16,78,53,53,88,63,59,61,82,54,51,52,50
17,66,57,/,/,63,59,/,71,60,51,46,49
18,53,59,60,58,78,50,63,75,48,42,61,58
19,59,42,50,56,71,57,72,83,49,54,58,68
20,61,53,58,59,77,62,79,68,53,48,55,65
21,68,66,52,62,68,49,62,69,51,55,49,70
22,56,67,59,62,56,49,64,61,48,47,61,54
23,45,56,74,60,71,/,/,60,39,48,59,62
24,43,77,77,65,65,69,62,69,49,48,50,64
25,44,59,70,53,65,/,59,74,48,47,56,52
26,49,57,58,/,55,73,62,62,49,53,55,51
27,48,56,51,66,71,69,63,72,55,49,54,54
28,35,60,59,62,65,61,67,61,53,52,58,62
29,38,,62,55,67,66,52,68,54,63,49,99
30,35,,58,54,61,62,62,68,59,55,49,66
31,39,,53,,60,,61,67,,55,,72
平均,55.5,55,60.5,58.8,66.6,61.6,64.2,68.3,56.3,51.8,52.3,58.1
