2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.5,8.7,9.4,7.3,7.8,10.0,11.4,9.0,9.0,9.7,9.0,8.3
2,6.7,8.8,8.8,10.0,5.2,10.9,9.4,9.2,11.0,10.0,8.9,8.9
3,7.5,8.5,7.8,9.2,9.2,11.1,3.9,10.9,10.0,10.0,9.2,8.6
4,8.7,7.3,10.1,10.2,9.7,6.2,10.2,11.0,7.2,10.4,8.1,5.2
5,/,7.5,8.8,9.9,8.7,11.6,9.3,9.1,8.3,9.8,5.3,3.4
6,/,9.3,8.2,10.4,5.5,11.6,9.4,8.9,8.2,7.7,9.1,2.6
7,8.8,9.4,0.0,10.3,7.2,11.3,10.5,11.2,10.3,10.0,9.2,7.0
8,7.5,9.3,6.0,10.3,8.4,11.5,10.7,7.1,10.7,9.8,9.4,9.1
9,8.9,9.4,5.9,10.6,7.7,11.3,9.5,8.6,10.4,9.3,9.4,9.2
10,8.1,9.3,4.9,10.7,10.3,8.5,8.5,8.0,6.2,9.8,9.4,9.0
11,8.1,9.3,4.2,10.3,10.8,4.8,7.9,9.3,10.5,9.9,9.1,9.0
12,8.1,9.2,10.0,9.9,10.8,4.7,11.5,8.8,/,10.0,9.3,8.9
13,8.5,/,/,10.0,11.2,9.4,11.1,3.5,10.5,9.5,9.1,9.0
14,8.7,9.6,9.4,10.3,11.4,7.1,11.4,9.8,10.0,9.1,8.8,8.7
15,8.2,9.2,7.0,9.7,10.6,11.5,11.5,5.4,8.0,9.2,9.1,8.7
16,4.2,8.6,8.1,5.6,11.2,9.7,10.9,6.5,10.1,9.7,9.0,8.0
17,8.7,9.4,/,/,9.5,8.8,/,8.9,10.1,9.4,9.3,8.6
18,8.7,9.3,8.6,10.3,9.4,10.8,5.5,6.1,10.1,9.7,8.2,9.0
19,7.4,8.7,10.0,6.8,9.8,11.7,8.2,5.8,9.4,9.5,7.6,8.0
20,7.4,8.1,10.0,9.3,5.9,11.6,8.6,9.2,9.9,9.6,7.6,6.2
21,7.3,7.1,10.4,6.6,10.5,11.4,8.4,8.8,10.3,8.9,9.0,8.3
22,7.5,8.8,9.7,10.6,9.8,11.3,11.0,10.9,10.5,9.7,8.5,8.3
23,8.8,8.6,4.8,10.9,8.4,/,/,10.6,10.0,9.7,7.8,8.2
24,9.1,4.9,1.6,11.1,10.4,6.3,10.3,2.7,10.3,9.5,8.6,7.9
25,9.0,9.4,8.6,10.8,10.9,/,11.5,6.7,10.2,9.5,8.5,8.6
26,8.3,8.9,10.4,/,9.8,6.6,9.8,8.7,10.2,8.9,8.8,8.3
27,8.1,9.1,10.1,10.1,7.4,9.0,7.4,11.0,10.1,8.9,8.3,6.7
28,9.3,9.5,10.2,9.8,10.0,12.1,7.9,11.0,9.9,9.2,8.3,6.5
29,8.8,,10.3,10.9,9.2,10.6,10.9,9.0,10.0,9.5,8.4,0.7
30,8.1,,10.3,11.0,11.1,10.9,10.5,6.9,7.4,9.0,9.0,4.1
31,8.9,,10.1,,7.3,,10.0,10.9,,9.2,,7.3
總和,234.9,235.2,233.7,272.9,285.1,272.3,277.1,263.5,278.8,294.1,259.3,230.3
