2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,22.5,337.5,22.5,45.0,225.0,270.0,180.0,225.0,225.0,360.0,360.0
2,22.5,45.0,337.5,292.5,225.0,225.0,247.5,247.5,180.0,315.0,22.5,360.0
3,337.5,22.5,315.0,247.5,270.0,247.5,247.5,270.0,202.5,292.5,22.5,337.5
4,337.5,22.5,22.5,315.0,292.5,270.0,22.5,292.5,337.5,292.5,315.0,202.5
5,315.0,22.5,360.0,292.5,225.0,157.5,360.0,292.5,112.5,337.5,315.0,22.5
6,22.5,22.5,337.5,247.5,247.5,270.0,292.5,337.5,180.0,157.5,247.5,22.5
7,360.0,22.5,270.0,225.0,270.0,180.0,360.0,315.0,157.5,67.5,292.5,/
8,22.5,22.5,247.5,315.0,270.0,202.5,135.0,22.5,180.0,112.5,337.5,/
9,45.0,292.5,337.5,292.5,247.5,180.0,157.5,270.0,270.0,22.5,22.5,/
10,22.5,22.5,22.5,135.0,225.0,157.5,157.5,292.5,292.5,67.5,22.5,/
11,22.5,337.5,22.5,135.0,247.5,180.0,157.5,225.0,292.5,337.5,292.5,337.5
12,22.5,180.0,22.5,315.0,337.5,225.0,225.0,180.0,360.0,337.5,315.0,22.5
13,22.5,180.0,337.5,157.5,337.5,247.5,225.0,157.5,360.0,337.5,270.0,22.5
14,22.5,22.5,45.0,315.0,292.5,247.5,247.5,292.5,135.0,360.0,270.0,22.5
15,22.5,360.0,22.5,22.5,292.5,225.0,270.0,180.0,157.5,247.5,337.5,22.5
16,22.5,337.5,22.5,180.0,22.5,225.0,270.0,180.0,337.5,292.5,360.0,22.5
17,22.5,360.0,337.5,270.0,22.5,247.5,270.0,180.0,315.0,270.0,337.5,292.5
18,337.5,337.5,180.0,360.0,22.5,247.5,112.5,247.5,22.5,270.0,315.0,337.5
19,22.5,22.5,315.0,22.5,360.0,112.5,247.5,112.5,337.5,315.0,337.5,337.5
20,22.5,22.5,45.0,315.0,337.5,180.0,270.0,270.0,337.5,292.5,45.0,22.5
21,22.5,22.5,22.5,225.0,180.0,270.0,270.0,270.0,360.0,202.5,22.5,292.5
22,45.0,292.5,45.0,270.0,225.0,247.5,315.0,315.0,270.0,202.5,22.5,45.0
23,45.0,45.0,45.0,225.0,180.0,247.5,270.0,90.0,315.0,292.5,45.0,22.5
24,45.0,22.5,22.5,315.0,292.5,270.0,292.5,270.0,337.5,315.0,22.5,360.0
25,22.5,360.0,22.5,292.5,292.5,270.0,337.5,270.0,360.0,292.5,22.5,337.5
26,360.0,360.0,22.5,225.0,270.0,247.5,270.0,292.5,22.5,270.0,360.0,337.5
27,360.0,337.5,22.5,247.5,225.0,315.0,270.0,292.5,292.5,292.5,360.0,45.0
28,22.5,360.0,337.5,337.5,225.0,225.0,247.5,292.5,202.5,337.5,45.0,22.5
29,45.0,360.0,315.0,22.5,270.0,247.5,270.0,22.5,157.5,22.5,22.5,22.5
30,22.5,,292.5,45.0,247.5,90.0,270.0,360.0,45.0,337.5,45.0,337.5
31,360.0,,292.5,,270.0,,292.5,292.5,,360.0,,22.5
平均,120.5,166.8,173.5,222.8,234.4,222.8,246.8,235.9,238.5,254,193.5,170
