2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.2,21.2,21.3,23.4,26.0,28.1,28.4,29.4,29.0,28.5,27.5,25.3
2,22.1,21.2,21.3,23.5,26.1,28.2,28.4,29.3,28.9,28.4,27.4,25.3
3,22.1,21.2,21.5,23.6,26.4,28.2,28.6,29.1,28.9,28.3,27.3,25.2
4,22.0,21.2,21.7,23.7,26.8,28.3,28.8,28.8,28.9,28.2,27.2,25.1
5,21.9,21.1,21.9,23.8,26.8,28.4,28.9,28.7,29.0,28.1,27.1,25.0
6,21.7,21.1,22.0,23.9,26.7,28.4,29.0,28.7,29.0,28.1,27.1,24.8
7,21.5,21.3,22.2,23.9,26.7,28.4,29.0,28.8,29.1,28.0,27.0,24.6
8,21.4,21.4,22.4,23.9,26.8,28.5,29.0,28.8,29.2,27.9,27.0,24.4
9,21.4,21.3,22.6,24.0,26.8,28.6,29.1,29.0,29.3,27.9,26.9,24.3
10,21.5,21.1,22.6,24.0,26.9,28.2,29.2,29.0,29.4,27.9,26.8,24.1
11,21.5,21.0,22.5,24.1,27.1,28.3,29.3,29.0,29.4,27.9,26.8,24.0
12,21.5,21.0,22.4,24.3,27.2,28.3,29.3,28.8,29.5,27.8,26.9,23.8
13,21.5,20.9,22.2,24.6,27.3,28.2,29.4,28.8,29.5,27.8,26.9,23.7
14,21.5,20.9,22.0,24.8,27.4,28.1,29.4,28.8,29.5,27.7,26.8,23.6
15,21.5,21.1,21.9,25.0,27.5,27.7,29.4,28.9,29.6,27.7,26.8,23.7
16,21.6,21.2,21.9,25.2,27.6,27.8,29.4,29.0,29.5,27.7,26.8,23.7
17,21.7,21.4,22.0,25.4,27.7,27.8,29.4,29.1,29.4,27.7,26.8,23.7
18,21.6,21.4,22.2,25.4,27.7,28.0,29.3,29.1,29.3,27.6,26.7,23.8
19,21.6,21.3,22.5,25.4,27.6,28.0,29.4,29.1,29.2,27.6,26.5,23.9
20,21.6,21.2,22.8,25.5,27.6,28.0,29.4,29.1,29.0,27.5,26.2,23.7
21,21.7,21.1,23.0,25.5,27.5,27.7,29.4,29.1,28.9,27.4,26.0,23.6
22,21.7,21.1,23.1,25.6,27.4,27.5,29.5,29.1,28.9,27.4,25.9,23.5
23,21.7,21.2,23.1,25.6,27.4,27.5,29.5,29.1,28.9,27.3,25.9,23.4
24,21.6,21.3,23.3,25.7,27.4,27.5,29.5,29.2,28.9,27.3,25.9,23.4
25,21.4,21.6,23.3,25.8,27.5,27.6,29.6,29.2,28.9,27.3,25.9,23.2
26,21.3,21.7,23.1,26.0,27.6,27.7,29.5,29.1,29.0,27.3,25.8,23.0
27,21.2,21.7,23.0,26.1,27.7,27.8,29.3,29.0,28.9,27.4,25.8,23.0
28,21.2,21.6,23.0,26.1,27.8,28.0,29.3,28.9,28.9,27.4,25.7,23.0
29,21.2,21.5,23.1,26.1,28.0,28.1,29.3,28.9,28.9,27.5,25.5,23.0
30,21.2,,23.2,26.0,28.0,28.4,29.3,28.8,28.7,27.5,25.4,23.0
31,21.2,,23.3,,28.1,,29.3,28.9,,27.6,,23.0
平均,21.6,21.3,22.5,24.9,27.3,28,29.2,29,29.1,27.7,26.5,23.9
