2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,360.0,360.0,247.5,337.5,247.5,180.0,315.0,247.5,270.0,360.0,360.0
2,22.5,360.0,360.0,202.5,247.5,247.5,180.0,315.0,135.0,360.0,22.5,360.0
3,360.0,360.0,360.0,180.0,180.0,270.0,247.5,315.0,22.5,360.0,360.0,360.0
4,360.0,22.5,360.0,247.5,270.0,270.0,360.0,45.0,337.5,337.5,180.0,360.0
5,360.0,22.5,360.0,337.5,360.0,247.5,360.0,360.0,270.0,270.0,360.0,22.5
6,22.5,22.5,360.0,22.5,247.5,135.0,360.0,360.0,247.5,315.0,292.5,22.5
7,360.0,360.0,360.0,22.5,315.0,247.5,22.5,22.5,180.0,292.5,292.5,22.5
8,22.5,22.5,22.5,360.0,270.0,270.0,180.0,225.0,45.0,270.0,360.0,360.0
9,22.5,22.5,360.0,360.0,315.0,247.5,337.5,180.0,180.0,360.0,360.0,360.0
10,360.0,22.5,22.5,22.5,360.0,247.5,22.5,180.0,22.5,22.5,22.5,22.5
11,337.5,360.0,22.5,22.5,360.0,247.5,247.5,180.0,67.5,22.5,360.0,22.5
12,337.5,360.0,22.5,360.0,360.0,270.0,180.0,180.0,360.0,22.5,315.0,360.0
13,360.0,360.0,337.5,22.5,247.5,247.5,180.0,180.0,180.0,22.5,360.0,360.0
14,22.5,337.5,337.5,360.0,225.0,180.0,292.5,180.0,337.5,22.5,360.0,360.0
15,22.5,315.0,67.5,270.0,180.0,247.5,180.0,180.0,270.0,22.5,360.0,22.5
16,360.0,360.0,225.0,292.5,270.0,247.5,315.0,180.0,360.0,22.5,337.5,22.5
17,22.5,360.0,180.0,292.5,270.0,180.0,315.0,157.5,360.0,360.0,45.0,22.5
18,22.5,360.0,202.5,180.0,247.5,247.5,315.0,135.0,360.0,360.0,22.5,22.5
19,22.5,337.5,315.0,247.5,247.5,270.0,157.5,135.0,360.0,360.0,360.0,360.0
20,360.0,360.0,22.5,180.0,180.0,292.5,157.5,270.0,292.5,180.0,360.0,360.0
21,360.0,67.5,360.0,360.0,45.0,67.5,180.0,270.0,315.0,180.0,22.5,22.5
22,22.5,360.0,360.0,360.0,157.5,225.0,180.0,180.0,337.5,22.5,360.0,360.0
23,292.5,360.0,22.5,360.0,180.0,180.0,180.0,360.0,292.5,22.5,360.0,22.5
24,360.0,22.5,360.0,360.0,180.0,180.0,180.0,337.5,270.0,337.5,360.0,360.0
25,360.0,22.5,22.5,360.0,337.5,180.0,247.5,180.0,360.0,360.0,22.5,22.5
26,22.5,360.0,360.0,360.0,180.0,180.0,270.0,/,360.0,292.5,22.5,22.5
27,360.0,22.5,22.5,292.5,180.0,180.0,135.0,180.0,22.5,135.0,22.5,22.5
28,360.0,360.0,360.0,90.0,157.5,180.0,135.0,180.0,360.0,292.5,360.0,22.5
29,360.0,,292.5,270.0,247.5,180.0,247.5,157.5,180.0,22.5,360.0,360.0
30,22.5,,270.0,315.0,180.0,180.0,270.0,157.5,67.5,360.0,360.0,360.0
31,22.5,,67.5,,180.0,,292.5,180.0,,360.0,,360.0
平均,214.8,237.9,230.8,245.3,242.4,219.8,222.8,209.3,240,214.1,258,196.7
