2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.0,/,21.3,/,/,25.8,/,/,/,/,/,/
2,15.7,18.2,13.6,21.1,/,25.4,/,/,/,/,28.7,/
3,14.8,/,11.2,/,/,26.1,/,/,/,/,/,/
4,14.4,/,9.7,/,/,26.2,/,/,/,/,/,/
5,15.5,/,14.1,/,/,25.1,26.8,/,/,/,/,/
6,16.2,/,14.5,/,/,25.3,26.9,/,/,/,/,13.3
7,17.4,/,14.1,/,/,25.8,26.7,/,/,/,/,17.1
8,16.6,14.5,14.4,/,23.8,25.8,25.9,/,/,/,/,/
9,13.7,13.8,17.0,/,23.8,26.9,26.2,/,/,/,/,/
10,13.2,/,18.3,/,24.6,27.5,26.2,/,/,29.1,/,14.5
11,14.1,/,17.0,/,24.8,27.0,/,/,/,/,/,13.8
12,17.3,/,18.1,/,25.1,26.7,/,/,/,/,/,15.5
13,16.3,15.3,20.7,/,25.2,26.6,/,/,/,/,/,/
14,10.9,/,14.1,/,25.1,26.8,/,/,/,/,/,/
15,12.5,/,15.0,/,24.9,27.2,/,/,/,/,/,/
16,14.8,15.5,17.7,/,25.5,27.2,/,/,/,/,/,/
17,11.8,/,19.1,/,25.5,27.0,/,/,/,/,/,/
18,8.4,/,22.3,/,26.3,26.3,/,/,/,/,/,/
19,12.2,/,22.5,/,25.6,26.5,/,/,/,/,/,/
20,14.2,14.1,22.4,/,25.6,26.7,/,/,/,/,18.1,/
21,16.5,16.3,19.5,/,25.6,26.8,/,/,/,/,/,/
22,17.6,15.6,21.7,/,25.0,26.6,/,/,/,/,/,/
23,16.4,15.2,23.1,/,25.3,26.2,/,/,/,/,/,/
24,15.7,16.8,23.1,/,25.5,24.2,/,/,/,/,/,/
25,13.9,18.4,18.1,/,25.2,26.4,/,/,/,/,/,/
26,13.8,19.3,18.5,/,25.3,27.2,/,/,/,/,/,/
27,12.4,19.9,20.2,/,24.9,27.3,/,/,/,/,/,/
28,11.9,/,20.3,/,25.7,27.6,/,/,/,/,/,/
29,13.8,,20.0,/,26.2,27.6,/,/,/,/,/,/
30,13.8,,19.2,/,26.2,27.8,/,/,/,/,/,/
31,14.5,,20.4,,25.4,,/,/,,/,,/
平均,14.2,16.4,18.1,21.1,25.3,26.5,26.5,/,/,29.1,23.4,14.8
