2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.4,19.9,20.8,24.1,27.5,29.9,30.0,29.9,29.0,27.9,26.5,24.3
2,20.3,20.1,21.8,24.3,28.0,30.0,30.5,28.7,29.5,27.9,26.4,24.4
3,20.1,19.9,22.5,24.7,28.2,30.0,30.8,27.9,29.8,27.9,26.4,24.0
4,20.0,19.6,22.6,24.7,27.4,30.0,31.0,28.5,30.0,27.6,26.5,23.3
5,19.2,20.4,22.8,24.8,27.6,30.0,30.9,29.0,30.2,27.6,26.6,23.2
6,19.0,21.0,23.3,24.6,27.8,30.1,30.7,29.6,30.4,27.6,26.4,22.4
7,19.3,21.4,23.6,24.3,28.0,30.3,30.4,29.6,30.7,27.6,26.2,22.6
8,19.8,20.1,23.6,24.5,28.2,30.2,30.6,29.9,30.7,27.7,26.1,22.6
9,20.2,19.0,23.2,24.8,28.4,29.7,30.9,29.8,30.6,27.7,26.1,22.2
10,20.2,19.3,22.2,25.1,28.9,28.0,31.0,29.5,30.6,27.7,26.4,21.9
11,20.3,19.9,21.7,25.9,29.0,28.4,31.0,28.8,30.7,27.6,26.6,22.0
12,20.0,19.8,21.0,26.4,29.2,28.5,30.9,29.0,30.8,27.5,26.5,21.9
13,20.0,20.0,20.7,26.6,29.5,28.2,30.8,29.5,30.8,27.4,26.3,22.1
14,20.3,20.8,21.3,26.8,29.6,28.3,30.6,29.8,30.8,27.6,26.2,22.5
15,20.9,21.5,21.6,27.1,29.8,27.3,30.4,30.1,30.3,27.7,26.4,22.7
16,21.1,21.6,22.2,27.1,29.6,27.8,30.4,30.2,29.8,27.5,26.5,23.2
17,20.3,21.1,23.2,26.7,28.8,28.3,30.5,29.6,29.3,27.3,26.1,23.4
18,20.4,20.4,24.0,26.3,28.4,28.7,30.6,29.6,29.0,26.9,24.8,23.2
19,20.8,20.1,24.5,26.7,28.2,28.7,30.6,29.7,29.0,26.6,24.3,22.2
20,20.8,19.9,24.5,26.8,27.7,27.7,30.8,29.8,28.9,26.8,24.5,21.9
21,20.8,20.2,24.2,26.9,27.9,26.9,31.0,29.9,29.2,26.8,24.7,22.1
22,20.6,20.7,24.0,26.8,28.4,27.1,30.7,30.3,29.4,26.8,25.2,22.4
23,19.8,21.8,24.5,26.8,28.6,27.7,30.5,30.4,29.5,26.8,25.5,22.0
24,19.5,22.3,23.8,27.2,28.9,28.1,30.5,30.2,29.6,27.0,24.9,21.0
25,19.7,22.1,22.5,27.7,29.3,28.6,29.6,29.3,29.7,27.2,25.1,21.2
26,19.4,21.8,22.8,27.8,29.6,28.9,29.2,29.1,29.5,27.5,25.3,21.6
27,19.6,20.9,23.0,27.4,29.7,29.2,30.0,29.4,29.5,27.7,24.3,22.0
28,20.1,20.2,23.4,26.7,29.8,29.6,30.2,29.2,29.0,27.7,23.9,22.1
29,20.4,19.9,23.7,26.6,29.6,29.8,30.3,29.3,28.1,27.9,24.4,22.2
30,20.3,,23.9,27.1,29.6,29.3,30.6,29.7,28.0,27.9,24.5,22.1
31,20.2,,24.3,,29.7,,30.4,29.6,,27.3,,20.5
平均,20.1,20.5,22.9,26.1,28.7,28.8,30.5,29.5,29.7,27.4,25.7,22.4
