2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.6,16.1,22.2,25.6,24.8,27.9,28.9,,,,,
2,14.3,16.8,19.7,25.9,25.2,29.5,28.9,,,,,
3,16.2,16.5,17.7,25.7,25.2,29.6,29.3,,,,,
4,18.0,17.0,19.8,24.2,27.7,29.8,29.0,,,,,
5,18.4,16.7,21.6,21.7,26.8,25.7,29.4,,,,,
6,17.3,18.0,22.0,21.8,25.8,24.8,29.2,,,,,
7,14.3,18.1,19.4,21.6,27.4,26.4,,,,,,
8,9.6,18.9,19.4,22.2,28.4,27.2,,,,,,
9,10.8,18.5,19.3,20.1,27.9,28.4,,,,,,
10,12.9,18.3,20.0,21.0,28.2,28.7,,,,,,
11,13.4,17.5,19.9,22.3,28.8,29.3,,,,,,
12,11.8,18.0,21.3,23.4,29.3,27.9,,,,,,
13,13.0,19.7,20.1,24.7,29.7,29.2,,,,,,
14,13.2,18.2,20.3,24.1,29.6,29.2,,,,,,
15,14.4,18.6,20.5,23.0,29.8,28.8,,,,,,
16,15.6,19.3,23.0,24.2,30.2,28.3,,,,,,
17,15.1,17.9,23.2,24.9,29.9,28.7,,,,,,
18,14.3,16.1,22.3,24.5,30.3,29.5,,,,,,
19,15.6,15.2,22.6,23.4,30.4,29.1,,,,,,
20,17.1,15.5,23.5,24.8,30.4,28.2,,,,,,
21,19.9,16.8,20.1,25.2,30.7,26.9,,,,,,
22,19.1,19.0,15.1,24.6,30.1,25.4,,,,,,
23,18.8,20.4,18.1,25.4,30.5,26.0,,,,,,
24,17.5,20.3,18.3,25.1,30.8,27.2,,,,,,
25,18.2,21.0,18.9,23.2,30.0,26.7,,,,,,
26,16.3,21.2,20.8,24.1,29.9,27.5,,,,,,
27,18.0,19.7,23.5,23.5,30.5,27.8,,,,,,
28,16.6,20.0,24.5,24.4,30.5,26.9,,,,,,
29,15.4,,24.7,22.2,29.9,26.8,,,,,,
30,15.2,,25.9,23.6,25.6,28.7,,,,,,
31,15.6,,25.8,,27.2,,,,,,,
平均,15.5,18.2,21.1,23.7,28.8,27.9,29.1, , , , , 
