2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,7.85,19.25,10.82,15.86,11.48
2,/,/,/,/,/,/,/,25.13,3.83,23.62,15.90,13.94
3,/,/,/,/,/,/,/,20.69,8.06,20.30,18.27,12.45
4,/,4.33,/,/,/,/,/,25.04,21.06,17.34,16.54,15.19
5,/,/,/,/,/,/,/,25.61,14.88,21.53,18.56,12.93
6,/,/,/,/,/,/,/,20.68,8.65,10.60,16.00,7.19
7,/,/,/,/,/,/,/,24.95,3.62,16.16,18.00,/
8,/,/,/,/,0.00,/,/,26.24,9.73,4.96,16.26,/
9,/,/,/,/,/,/,/,20.11,14.61,4.22,17.35,/
10,/,/,/,/,/,/,/,17.13,21.54,10.32,8.02,/
11,/,/,/,/,/,/,3.95,16.11,24.55,21.36,11.03,14.46
12,/,/,/,/,/,/,8.17,4.47,22.94,17.82,15.33,15.02
13,/,/,/,/,/,/,12.28,13.47,16.49,15.46,15.34,17.44
14,/,/,/,/,/,/,24.82,16.70,3.87,19.01,16.66,16.75
15,/,/,/,/,/,/,25.93,16.89,11.25,21.13,13.60,13.40
16,/,/,/,/,/,/,24.27,17.88,21.60,20.12,14.04,6.97
17,/,/,/,/,/,/,17.95,17.68,16.45,17.74,14.27,15.86
18,/,/,/,/,/,/,18.90,14.66,21.48,14.40,10.13,15.69
19,/,/,/,/,/,/,22.28,20.89,21.31,18.60,14.28,16.21
20,/,/,/,/,/,/,23.67,27.43,22.57,11.93,9.91,15.20
21,/,/,/,/,/,/,25.80,22.52,23.47,13.76,7.70,14.74
22,/,/,/,/,/,/,27.06,23.73,23.28,16.95,5.86,12.25
23,/,/,/,/,/,/,27.37,24.80,17.68,20.32,2.79,14.54
24,/,/,/,/,/,/,24.15,20.23,20.56,19.62,16.10,12.70
25,/,/,/,/,/,/,24.58,20.53,21.04,20.21,15.42,15.20
26,/,/,/,/,/,/,27.88,21.50,21.16,19.69,8.00,8.33
27,/,/,/,/,/,/,28.51,21.13,1.12,16.71,1.99,9.39
28,/,/,/,/,/,/,28.25,23.25,2.38,10.87,10.32,2.34
29,/,/,/,/,/,/,23.74,17.14,16.09,13.49,9.29,11.10
30,/,,/,/,/,/,18.68,10.09,13.98,18.46,6.53,10.20
31,/,,/,,/,,21.80,21.33,,17.28,,14.52
平均,/,4.3,/,/,0,/,21.9,19.5,15.6,16.3,12.6,12.8
