2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,9.4,9.4,8.8,10.3,10.9,11.8,,,,,
2,9.1,9.3,9.0,10.5,11.1,11.1,11.1,,,,,
3,9.2,9.3,7.6,10.2,8.8,11.8,11.4,,,,,
4,9.0,8.8,8.3,10.0,10.2,11.2,10.9,,,,,
5,8.7,8.8,8.4,9.2,11.0,4.9,9.2,,,,,
6,6.1,9.5,9.5,10.4,11.2,5.4,10.2,,,,,
7,7.0,8.5,8.5,9.9,10.0,8.9,,,,,,
8,5.7,8.4,9.0,10.4,10.9,10.7,,,,,,
9,8.1,9.3,8.6,9.7,11.3,10.7,,,,,,
10,8.4,8.1,9.8,10.5,10.4,11.4,,,,,,
11,7.0,5.3,9.9,10.6,10.5,11.0,,,,,,
12,8.3,7.6,10.0,10.6,11.4,9.9,,,,,,
13,9.3,9.5,9.9,10.6,11.2,12.0,,,,,,
14,9.2,8.9,10.1,9.9,11.3,11.2,,,,,,
15,9.0,9.5,9.9,10.8,11.4,10.9,,,,,,
16,9.0,9.5,10.3,10.5,11.1,7.2,,,,,,
17,8.6,9.3,10.1,10.5,11.1,9.8,,,,,,
18,9.0,9.5,9.2,10.5,11.2,11.1,,,,,,
19,8.9,9.8,8.9,9.9,9.2,11.1,,,,,,
20,9.1,9.8,9.9,10.3,11.6,7.8,,,,,,
21,7.8,9.9,8.5,10.7,11.6,7.5,,,,,,
22,6.5,9.9,2.3,10.0,11.0,5.1,,,,,,
23,6.2,8.5,7.3,10.1,10.9,7.9,,,,,,
24,8.0,8.8,5.8,10.3,11.7,11.6,,,,,,
25,9.2,9.7,10.5,4.0,11.6,9.3,,,,,,
26,8.0,9.7,10.1,10.3,11.5,10.7,,,,,,
27,8.0,9.3,10.0,8.8,11.2,9.1,,,,,,
28,8.5,9.7,10.1,7.7,10.4,8.0,,,,,,
29,8.6,,10.2,6.6,10.4,8.4,,,,,,
30,9.3,,8.8,11.0,0.8,10.8,,,,,,
31,8.5,,10.2,,7.6,,,,,,,
總和,256.1,253.6,280.1,293.3,323.9,287.4,64.6, , , , , 
