2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,65,61,56,56,59
2,100,/,/,/,/,/,/,68,62,62,63,74
3,/,/,/,/,91,/,/,66,64,53,50,73
4,100,/,/,/,100,/,/,59,62,49,54,75
5,100,/,/,/,/,/,/,72,/,55,53,66
6,/,/,/,81,/,/,/,63,/,48,41,82
7,/,/,/,/,/,/,/,66,/,51,56,51
8,/,/,/,/,/,/,/,65,/,43,61,54
9,64,/,/,/,/,/,57,76,/,50,65,61
10,63,/,/,/,/,/,54,84,/,62,59,67
11,/,/,/,/,/,/,61,71,58,64,58,69
12,/,/,/,/,100,/,55,82,65,56,56,68
13,/,/,/,/,100,/,57,78,65,45,63,50
14,/,/,/,/,/,/,60,64,62,50,78,53
15,/,/,/,/,/,/,59,73,55,51,58,52
16,/,/,/,100,/,/,57,75,67,50,63,44
17,/,/,/,/,88,/,50,72,71,40,69,45
18,/,/,/,97,/,/,62,71,69,52,56,46
19,/,/,/,/,/,/,62,54,68,50,54,72
20,/,/,/,/,100,/,62,60,70,46,58,53
21,/,/,/,86,100,/,59,68,91,45,50,56
22,/,/,/,/,/,/,61,64,68,49,51,41
23,/,/,/,/,100,/,84,52,72,53,56,52
24,/,/,/,/,/,/,75,61,63,55,62,43
25,/,/,/,/,/,/,67,69,65,59,58,66
26,/,/,/,/,/,/,66,60,60,56,48,69
27,/,/,/,/,/,/,65,57,63,64,56,74
28,/,/,/,/,/,/,67,93,56,52,67,79
29,/,,/,/,/,/,67,/,58,56,65,49
30,/,,/,/,/,/,57,/,63,65,58,41
31,/,,/,,/,,69,66,,59,,36
平均,85.4,/,/,91,97.4,/,62.3,68.1,64.9,53.1,58.1,58.7
