2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,86,/,61,50,49,/,/,/,/,/,/,/
2,82,/,48,33,62,/,/,/,/,/,/,/
3,80,/,47,34,70,/,/,/,/,/,/,/
4,66,/,49,55,74,/,/,/,/,/,/,/
5,68,/,46,42,75,/,/,/,/,/,/,/
6,80,/,78,48,72,/,/,/,/,/,/,/
7,89,/,70,62,67,/,/,/,/,/,/,/
8,67,/,98,61,73,/,/,/,/,/,/,/
9,61,/,76,56,61,/,/,/,/,/,/,/
10,58,/,60,43,72,/,/,/,/,/,/,/
11,59,/,/,/,/,/,/,74,/,/,/,51
12,84,/,/,/,/,/,/,73,/,/,/,68
13,82,/,/,/,/,/,/,/,/,/,/,55
14,93,/,/,/,/,/,/,/,/,/,/,62
15,78,/,/,/,/,/,/,/,/,/,/,69
16,65,/,/,/,/,/,/,/,/,/,/,76
17,70,/,/,/,/,/,/,/,/,/,/,62
18,71,/,/,/,/,/,/,/,/,/,/,60
19,62,/,/,/,/,/,/,/,/,/,/,65
20,72,/,66,/,/,/,/,/,/,/,/,55
21,/,/,/,/,/,/,/,/,54,/,/,49
22,/,/,/,/,/,/,/,/,56,/,/,49
23,/,/,/,/,/,/,/,/,65,/,/,63
24,/,/,/,/,/,/,/,/,58,/,/,60
25,/,/,/,/,/,/,/,/,64,/,/,50
26,/,/,/,99,/,/,/,/,70,/,/,57
27,/,/,/,/,/,/,/,/,60,/,/,60
28,/,/,/,/,/,/,/,/,69,/,/,62
29,/,,/,/,/,/,/,/,64,/,/,63
30,/,,/,/,/,/,/,/,/,/,/,61
31,/,,/,,/,,/,/,,/,,63
平均,73.7,/,63.5,53,67.5,/,/,73.5,62.2,/,/,60
