2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.1,19.6,20.9,24.1,27.7,30.1,30.2,29.9,28.9,27.7,26.2,24.1
2,19.9,19.9,22.0,24.4,28.2,30.2,30.8,28.1,29.5,27.7,26.2,24.2
3,19.7,19.6,22.6,24.8,28.2,30.1,31.0,27.7,29.9,27.8,26.1,23.7
4,19.6,19.3,22.8,24.8,27.3,30.1,31.2,28.5,30.1,27.4,26.4,23.0
5,18.6,20.4,23.0,24.9,27.6,30.2,31.1,29.1,30.4,27.4,26.4,22.7
6,18.5,21.1,23.5,24.6,27.9,30.2,30.7,29.7,30.6,27.5,26.3,22.0
7,19.0,21.3,23.9,24.3,28.1,30.4,30.5,29.7,30.9,27.4,26.0,22.3
8,19.7,19.5,23.7,24.5,28.3,30.3,30.8,30.0,30.8,27.6,25.9,22.3
9,20.1,18.5,23.0,24.9,28.6,29.5,31.1,29.7,30.8,27.6,26.0,21.8
10,20.0,19.1,22.0,25.4,29.1,27.7,31.2,29.4,30.7,27.6,26.3,21.6
11,20.0,19.7,21.3,26.2,29.2,28.4,31.1,28.6,30.8,27.5,26.5,21.7
12,19.7,19.6,20.5,26.7,29.5,28.3,30.9,29.1,30.9,27.4,26.4,21.6
13,19.8,19.9,20.5,26.8,29.7,28.1,30.8,29.6,30.9,27.4,26.2,21.9
14,20.3,20.9,21.2,27.1,29.9,28.0,30.6,29.9,30.8,27.5,26.1,22.4
15,21.0,21.7,21.6,27.3,30.0,27.1,30.5,30.2,30.3,27.6,26.4,22.7
16,20.9,21.6,22.3,27.3,29.7,27.8,30.4,30.1,29.6,27.4,26.4,23.2
17,19.9,20.8,23.6,26.6,28.8,28.4,30.5,29.6,29.1,27.2,25.7,23.4
18,20.3,20.1,24.4,26.3,28.3,28.7,30.7,29.5,28.8,26.6,24.2,23.0
19,20.6,19.8,24.8,26.8,28.2,28.5,30.8,29.7,28.8,26.3,23.9,21.8
20,20.6,19.7,24.7,26.9,27.6,27.4,31.0,29.8,28.9,26.6,24.2,21.6
21,20.6,20.1,24.2,27.1,28.0,26.6,31.2,30.0,29.2,26.7,24.5,21.9
22,20.4,20.7,24.1,26.9,28.6,27.0,30.7,30.4,29.5,26.6,25.2,22.3
23,19.3,22.0,24.7,27.0,28.8,27.7,30.5,30.5,29.6,26.7,25.3,21.6
24,19.2,22.5,23.5,27.4,29.2,28.3,30.4,30.1,29.7,26.9,24.7,20.5
25,19.4,22.1,22.3,27.9,29.5,28.7,29.3,29.0,29.7,27.2,25.0,21.0
26,19.1,21.6,22.8,28.0,29.8,29.1,29.1,29.0,29.5,27.6,25.1,21.5
27,19.4,20.5,23.0,27.4,30.0,29.3,30.1,29.4,29.5,27.7,23.8,21.8
28,20.0,19.8,23.4,26.6,30.0,29.9,30.2,29.1,28.7,27.7,23.6,21.9
29,20.2,19.7,23.8,26.6,29.7,29.8,30.4,29.4,27.7,27.9,24.3,22.2
30,20.1,,24.0,27.2,29.7,29.3,30.7,29.8,27.8,27.9,24.3,21.7
31,20.0,,24.4,,29.9,,30.4,29.6,,27.1,,19.8
平均,19.9,20.4,23,26.2,28.9,28.8,30.6,29.5,29.7,27.3,25.5,22.2
