2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.3,2.6,1.8,4.4,2.3,2.1,/,2.8,1.8,2.6,1.7,4.9
2,1.9,2.4,4.2,2.5,2.2,2.9,2.3,3.1,1.7,2.0,3.5,2.9
3,2.8,2.8,3.5,2.6,1.9,2.9,2.4,2.6,2.0,3.1,4.4,1.4
4,3.7,4.1,3.3,2.6,1.8,2.2,1.9,2.2,1.9,4.5,1.9,5.3
5,2.5,2.9,4.5,2.3,4.3,2.1,2.6,2.1,/,3.1,1.5,2.7
6,2.6,2.2,3.9,2.1,2.5,2.1,2.4,1.4,/,2.9,2.3,1.4
7,1.4,3.0,4.0,3.5,2.5,2.6,2.8,2.3,/,2.5,1.5,1.7
8,3.5,3.6,3.7,2.5,2.7,1.8,/,2.7,/,2.0,2.1,3.0
9,5.5,4.0,5.3,3.1,2.1,2.6,3.1,2.4,/,2.2,3.8,1.5
10,3.3,6.4,2.2,/,1.9,4.3,3.4,2.3,/,3.9,1.6,3.3
11,2.1,5.1,2.4,/,3.0,3.4,3.1,2.5,2.1,6.0,1.9,4.3
12,4.3,3.7,2.8,/,3.0,2.2,3.2,3.2,2.0,4.7,2.8,5.6
13,5.8,4.5,3.9,2.7,1.8,1.8,2.7,3.3,1.9,2.6,2.9,3.9
14,6.6,5.3,4.3,4.0,3.3,2.2,2.4,2.7,1.7,2.6,2.1,1.9
15,4.1,3.1,2.4,3.0,3.0,3.4,2.2,2.1,1.7,2.2,1.5,2.6
16,2.3,2.4,1.8,2.8,2.4,4.8,2.5,2.1,2.2,1.8,4.3,6.0
17,3.2,2.0,1.8,2.6,2.0,3.1,1.7,1.9,2.2,1.6,4.4,4.7
18,5.8,3.4,2.0,2.5,2.2,2.9,2.0,1.9,1.6,1.7,3.4,1.8
19,2.3,7.0,2.4,2.3,2.6,2.9,2.3,4.1,1.6,1.3,1.7,2.5
20,3.3,6.4,4.1,2.5,3.4,3.8,2.1,2.6,2.5,1.7,1.7,3.4
21,5.9,2.3,4.4,2.8,3.0,4.9,2.3,1.8,4.8,1.7,2.6,3.7
22,4.7,3.0,2.2,3.4,3.1,4.5,2.1,1.8,1.6,3.0,1.8,3.8
23,2.1,2.8,2.5,3.1,2.0,3.7,6.0,1.8,2.5,3.3,1.5,1.2
24,2.4,2.4,2.1,3.0,1.6,3.3,4.7,1.6,2.0,1.9,1.4,2.9
25,3.3,2.6,2.0,3.1,2.1,3.0,2.5,1.8,1.6,1.7,1.6,2.7
26,3.8,2.5,2.1,2.5,2.7,2.4,2.3,2.4,1.8,1.8,2.3,2.7
27,3.0,3.3,1.7,2.7,2.5,3.0,2.4,1.8,1.6,2.1,1.8,3.1
28,2.2,2.5,2.4,3.4,2.1,2.1,2.0,0.9,1.6,1.8,1.8,4.2
29,1.9,,3.5,2.3,2.7,2.1,1.7,/,1.8,1.4,1.2,4.2
30,1.4,,2.1,2.4,1.9,2.2,1.9,/,1.7,1.3,1.9,1.8
31,1.9,,3.4,,2.1,,3.4,2.1,,1.6,,1.8
平均,3.3,3.5,3,2.8,2.5,2.9,2.6,2.3,2,2.5,2.3,3.1
