ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.6 ,1008.9 ,1008.5 ,2012-06-01 07:13 ,1004.1 ,2012-06-01 16:28 ,24.6 ,27.8 ,2012-06-01 12:09 ,22.6 ,2012-06-01 04:33 ,19.9 ,75 ,67 ,2012-06-01 14:52 ,1.9 ,20 ,9.5 ,20 ,2012-06-01 12:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,11.1 ,14.20 ,... ,... ,... ,... ,... 
02,1004.2 ,1006.5 ,1005.7 ,2012-06-02 00:01 ,1002.6 ,2012-06-02 16:01 ,24.6 ,28.7 ,2012-06-02 13:20 ,23.3 ,2012-06-02 22:31 ,21.6 ,84 ,73 ,2012-06-02 13:08 ,1.7 ,10 ,9.0 ,10 ,2012-06-02 15:08 ,1.6 ,5.6 ,0.5 ,2012-06-02 16:19 ,1.0 ,2012-06-02 16:00 ,1.5 ,11.1 ,11.33 ,... ,... ,... ,... ,... 
03,1002.5 ,1004.8 ,1003.6 ,2012-06-03 09:20 ,1001.1 ,2012-06-03 16:48 ,23.9 ,26.3 ,2012-06-03 12:57 ,23.2 ,2012-06-03 03:38 ,21.2 ,85 ,77 ,2012-06-03 13:07 ,2.9 ,30 ,10.9 ,40 ,2012-06-03 11:22 ,2.0 ,12.0 ,0.2 ,2012-06-03 01:45 ,0.5 ,2012-06-03 01:00 ,0.3 ,2.2 ,7.97 ,... ,... ,... ,... ,... 
04,1001.2 ,1003.5 ,1002.2 ,2012-06-04 00:01 ,999.8 ,2012-06-04 15:30 ,24.4 ,27.4 ,2012-06-04 09:49 ,23.4 ,2012-06-04 05:28 ,22.5 ,89 ,84 ,2012-06-04 09:41 ,1.8 ,10 ,8.5 ,20 ,2012-06-04 15:58 ,6.5 ,18.6 ,0.5 ,2012-06-04 12:30 ,1.5 ,2012-06-04 12:25 ,0.1 ,0.7 ,8.51 ,... ,... ,... ,... ,... 
05,1002.2 ,1004.5 ,1003.8 ,2012-06-05 21:31 ,1000.5 ,2012-06-05 01:30 ,25.3 ,29.4 ,2012-06-05 11:59 ,22.8 ,2012-06-05 22:20 ,21.7 ,81 ,69 ,2012-06-05 11:56 ,1.9 ,10 ,9.6 ,40 ,2012-06-05 11:12 ,1.0 ,6.0 ,0.3 ,2012-06-05 00:39 ,0.5 ,2012-06-05 00:01 ,4.9 ,36.1 ,20.10 ,... ,... ,... ,... ,... 
06,1001.9 ,1004.2 ,1002.9 ,2012-06-06 00:01 ,1000.7 ,2012-06-06 13:18 ,26.9 ,32.7 ,2012-06-06 13:30 ,22.0 ,2012-06-06 04:46 ,22.3 ,76 ,64 ,2012-06-06 13:37 ,1.3 ,150 ,6.1 ,140 ,2012-06-06 23:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,58.8 ,24.97 ,... ,... ,... ,... ,... 
07,1002.1 ,1004.4 ,1003.5 ,2012-06-07 23:56 ,1000.9 ,2012-06-07 15:34 ,27.6 ,31.4 ,2012-06-07 13:37 ,25.0 ,2012-06-07 03:55 ,23.9 ,81 ,71 ,2012-06-07 13:32 ,0.7 ,310 ,5.3 ,340 ,2012-06-07 15:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,56.6 ,22.82 ,... ,... ,... ,... ,... 
08,1002.5 ,1004.8 ,1003.5 ,2012-06-08 00:10 ,1001.2 ,2012-06-08 15:34 ,29.1 ,32.9 ,2012-06-08 09:32 ,26.3 ,2012-06-08 23:05 ,24.8 ,78 ,67 ,2012-06-08 08:37 ,1.2 ,310 ,8.9 ,280 ,2012-06-08 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,66.1 ,21.87 ,... ,... ,... ,... ,... 
09,1000.9 ,1003.2 ,1002.6 ,2012-06-09 00:01 ,999.1 ,2012-06-09 15:03 ,28.9 ,32.7 ,2012-06-09 11:31 ,26.7 ,2012-06-09 03:12 ,24.2 ,76 ,68 ,2012-06-09 14:53 ,1.1 ,280 ,10.7 ,290 ,2012-06-09 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,22.8 ,15.35 ,... ,... ,... ,... ,... 
10,997.7 ,999.9 ,999.3 ,2012-06-10 00:01 ,996.0 ,2012-06-10 15:33 ,29.5 ,33.6 ,2012-06-10 09:48 ,26.6 ,2012-06-10 01:37 ,23.9 ,72 ,64 ,2012-06-10 09:38 ,1.5 ,220 ,9.1 ,280 ,2012-06-10 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,28.6 ,16.49 ,... ,... ,... ,... ,... 
