ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.5 ,1012.8 ,1012.0 ,2018-06-01 21:37 ,1008.7 ,2018-06-01 01:00 ,24.4 ,26.5 ,2018-06-01 11:03 ,21.9 ,2018-06-01 19:33 ,20.3 ,78 ,65 ,2018-06-01 15:51 ,2.0 ,20 ,9.2 ,20 ,2018-06-01 15:24 ,1.0 ,... ,1.0 ,2018-06-01 08:46 ,1.0 ,2018-06-01 07:56 ,0.1 ,0.7 ,6.26 ,... ,... ,... ,... ,... 
02,1009.9 ,1012.2 ,1011.3 ,2018-06-02 00:01 ,1008.5 ,2018-06-02 16:03 ,25.5 ,29.9 ,2018-06-02 14:08 ,22.0 ,2018-06-02 01:15 ,19.8 ,71 ,56 ,2018-06-02 14:08 ,1.0 ,30 ,7.2 ,20 ,2018-06-02 11:26 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,3.6 ,26.5 ,16.32 ,... ,... ,... ,... ,... 
03,1007.6 ,1009.9 ,1009.0 ,2018-06-03 00:01 ,1005.8 ,2018-06-03 16:28 ,27.5 ,32.2 ,2018-06-03 14:47 ,24.0 ,2018-06-03 01:19 ,22.5 ,75 ,58 ,2018-06-03 14:46 ,1.0 ,10 ,7.7 ,10 ,2018-06-03 13:07 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,6.2 ,45.7 ,19.68 ,... ,... ,... ,... ,... 
04,1007.3 ,1009.6 ,1008.8 ,2018-06-04 22:12 ,1005.5 ,2018-06-04 14:57 ,29.1 ,35.0 ,2018-06-04 12:43 ,24.2 ,2018-06-04 04:46 ,23.3 ,72 ,54 ,2018-06-04 14:27 ,1.1 ,270 ,6.6 ,320 ,2018-06-04 11:29 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,10.3 ,75.8 ,23.61 ,... ,... ,... ,... ,... 
05,1007.5 ,1009.8 ,1009.0 ,2018-06-05 09:50 ,1005.4 ,2018-06-05 16:05 ,29.4 ,35.5 ,2018-06-05 14:10 ,25.0 ,2018-06-05 04:06 ,23.5 ,73 ,44 ,2018-06-05 13:52 ,1.3 ,150 ,8.4 ,160 ,2018-06-05 21:41 ,10.0 ,... ,9.0 ,2018-06-05 21:36 ,10.0 ,2018-06-05 20:50 ,8.9 ,65.5 ,23.35 ,... ,... ,... ,... ,... 
06,1007.5 ,1009.8 ,1008.6 ,2018-06-06 21:29 ,1005.9 ,2018-06-06 15:09 ,28.6 ,33.6 ,2018-06-06 11:06 ,25.3 ,2018-06-06 00:03 ,24.7 ,80 ,63 ,2018-06-06 11:06 ,1.5 ,160 ,9.4 ,10 ,2018-06-06 14:10 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,8.4 ,61.8 ,20.86 ,... ,... ,... ,... ,... 
07,1005.5 ,1007.8 ,1006.8 ,2018-06-07 00:01 ,1003.5 ,2018-06-07 16:25 ,30.8 ,36.5 ,2018-06-07 12:21 ,26.7 ,2018-06-07 00:57 ,23.2 ,65 ,46 ,2018-06-07 12:20 ,1.6 ,130 ,10.0 ,110 ,2018-06-07 14:55 ,0.0 ,... ,0.0 ,... ,0.0 ,... ,7.7 ,56.6 ,22.24 ,... ,... ,... ,... ,... 
08,1002.1 ,1004.4 ,1005.2 ,2018-06-08 00:01 ,1000.1 ,2018-06-08 16:29 ,31.1 ,35.8 ,2018-06-08 10:34 ,27.4 ,2018-06-08 23:57 ,23.2 ,63 ,47 ,2018-06-08 15:24 ,1.5 ,130 ,9.9 ,160 ,2018-06-08 11:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,75.7 ,24.45 ,... ,... ,... ,... ,... 
09,999.2 ,1001.5 ,1001.0 ,2018-06-09 06:35 ,996.9 ,2018-06-09 16:53 ,27.8 ,32.4 ,2018-06-09 12:00 ,24.8 ,2018-06-09 22:33 ,23.2 ,76 ,57 ,2018-06-09 12:00 ,1.9 ,10 ,10.8 ,10 ,2018-06-09 16:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,83.7 ,25.57 ,... ,... ,... ,... ,... 
10,998.7 ,1001.0 ,999.8 ,2018-06-10 21:06 ,996.9 ,2018-06-10 16:25 ,27.2 ,31.9 ,2018-06-10 14:54 ,23.9 ,2018-06-10 03:13 ,23.6 ,81 ,63 ,2018-06-10 12:54 ,1.3 ,160 ,7.0 ,10 ,2018-06-10 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,22.7 ,16.99 ,... ,... ,... ,... ,... 
