ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.7 ,1006.7 ,1008.2 ,2013-06-01 00:01 ,1003.5 ,2013-06-01 16:26 ,28.7 ,33.5 ,2013-06-01 13:48 ,24.9 ,2013-06-01 05:12 ,23.1 ,73 ,56 ,2013-06-01 14:25 ,1.8 ,290 ,7.2 ,20 ,2013-06-01 10:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,83.0 ,24.15 ,17.7 ,8.0 ,... ,... ,0.8 
02,1003.7 ,1004.7 ,1005.8 ,2013-06-02 23:04 ,1001.1 ,2013-06-02 16:05 ,28.5 ,33.1 ,2013-06-02 13:41 ,23.8 ,2013-06-02 05:20 ,23.4 ,74 ,59 ,2013-06-02 13:16 ,1.9 ,290 ,6.9 ,30 ,2013-06-02 13:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,83.0 ,24.43 ,17.7 ,7.4 ,... ,... ,1.0 
03,1006.6 ,1007.6 ,1009.1 ,2013-06-03 22:23 ,1004.2 ,2013-06-03 02:40 ,28.9 ,32.4 ,2013-06-03 11:32 ,25.3 ,2013-06-03 05:21 ,23.8 ,74 ,65 ,2013-06-03 09:23 ,1.7 ,40 ,5.5 ,40 ,2013-06-03 20:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,58.3 ,19.74 ,12.3 ,5.3 ,... ,... ,5.7 
04,1009.2 ,1010.2 ,1010.9 ,2013-06-04 22:29 ,1007.8 ,2013-06-04 15:56 ,28.8 ,32.0 ,2013-06-04 11:16 ,25.6 ,2013-06-04 05:09 ,23.9 ,75 ,65 ,2013-06-04 10:59 ,1.6 ,300 ,5.3 ,30 ,2013-06-04 13:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,59.7 ,19.30 ,10.3 ,5.4 ,... ,... ,5.3 
05,1010.6 ,1011.6 ,1012.2 ,2013-06-05 22:59 ,1009.1 ,2013-06-05 15:16 ,28.4 ,32.0 ,2013-06-05 12:12 ,25.7 ,2013-06-05 03:14 ,23.3 ,74 ,64 ,2013-06-05 10:59 ,1.8 ,40 ,10.4 ,40 ,2013-06-05 16:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,41.8 ,15.53 ,13.2 ,3.7 ,... ,... ,7.5 
06,1009.9 ,1010.9 ,1011.8 ,2013-06-06 00:01 ,1008.3 ,2013-06-06 16:39 ,28.0 ,32.0 ,2013-06-06 12:48 ,24.5 ,2013-06-06 04:47 ,23.2 ,76 ,61 ,2013-06-06 11:18 ,1.6 ,30 ,7.7 ,30 ,2013-06-06 18:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,46.2 ,17.99 ,13.8 ,5.2 ,... ,... ,6.8 
07,1006.0 ,1007.0 ,1009.3 ,2013-06-07 00:02 ,1002.8 ,2013-06-07 15:36 ,29.1 ,35.6 ,2013-06-07 15:12 ,24.9 ,2013-06-07 05:14 ,23.7 ,73 ,51 ,2013-06-07 15:12 ,2.0 ,300 ,10.0 ,180 ,2013-06-07 14:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,79.8 ,23.56 ,15.7 ,5.8 ,... ,... ,3.2 
08,1001.0 ,1002.0 ,1004.9 ,2013-06-08 00:01 ,998.1 ,2013-06-08 16:18 ,30.9 ,37.3 ,2013-06-08 14:23 ,25.1 ,2013-06-08 05:08 ,22.1 ,61 ,40 ,2013-06-08 12:33 ,2.3 ,190 ,9.9 ,230 ,2013-06-08 09:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,87.9 ,23.54 ,17.0 ,9.0 ,... ,... ,1.7 
09,1000.3 ,1001.3 ,1002.9 ,2013-06-09 23:08 ,998.3 ,2013-06-09 04:48 ,30.3 ,33.6 ,2013-06-09 12:58 ,26.6 ,2013-06-09 02:39 ,23.4 ,67 ,49 ,2013-06-09 06:19 ,1.5 ,120 ,6.3 ,40 ,2013-06-09 07:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,84.9 ,23.40 ,14.0 ,6.8 ,... ,... ,1.2 
10,1002.0 ,1003.0 ,1004.9 ,2013-06-10 23:06 ,1000.4 ,2013-06-10 14:47 ,29.5 ,33.5 ,2013-06-10 11:27 ,26.3 ,2013-06-10 05:37 ,24.2 ,74 ,63 ,2013-06-10 09:24 ,2.0 ,30 ,8.2 ,30 ,2013-06-10 17:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,67.8 ,20.82 ,12.8 ,5.2 ,... ,... ,4.2 
