ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.7 ,1007.6 ,1008.2 ,2021-06-01 21:38 ,1005.5 ,2021-06-01 16:18 ,27.5 ,30.8 ,2021-06-01 11:46 ,25.3 ,2021-06-01 05:40 ,24.8 ,85 ,72 ,2021-06-01 11:16 ,1.2 ,40 ,5.6 ,60 ,2021-06-01 17:08 ,0.5 ,0.8 ,0.5 ,2021-06-01 05:10 ,0.5 ,2021-06-01 05:09 ,3.2 ,23.6 ,17.33 ,15.7 ,4.1 ,... ,... ,7.3 
02,1007.3 ,1008.2 ,1009.1 ,2021-06-02 22:00 ,1005.1 ,2021-06-02 15:13 ,28.6 ,31.6 ,2021-06-02 14:55 ,25.6 ,2021-06-02 05:31 ,24.5 ,79 ,70 ,2021-06-02 19:50 ,1.3 ,200 ,10.4 ,180 ,2021-06-02 17:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,83.3 ,28.06 ,17.5 ,6.8 ,... ,... ,2.5 
03,1006.6 ,1007.5 ,1008.4 ,2021-06-03 00:01 ,1004.4 ,2021-06-03 16:23 ,29.7 ,34.0 ,2021-06-03 11:52 ,26.2 ,2021-06-03 03:15 ,24.4 ,74 ,61 ,2021-06-03 11:53 ,0.9 ,290 ,4.8 ,320 ,2021-06-03 04:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.3 ,25.79 ,18.0 ,4.8 ,... ,... ,1.8 
04,1003.2 ,1004.1 ,1005.7 ,2021-06-04 00:01 ,1001.7 ,2021-06-04 15:46 ,30.0 ,36.3 ,2021-06-04 11:24 ,26.4 ,2021-06-04 23:25 ,24.3 ,73 ,45 ,2021-06-04 11:25 ,2.1 ,190 ,11.0 ,180 ,2021-06-04 11:30 ,0.5 ,0.5 ,0.5 ,2021-06-04 23:11 ,0.5 ,2021-06-04 23:11 ,6.9 ,50.8 ,21.30 ,16.2 ,-4.3 ,... ,... ,5.2 
05,1002.5 ,1003.4 ,1004.7 ,2021-06-05 22:58 ,1000.5 ,2021-06-05 05:35 ,27.3 ,30.8 ,2021-06-05 13:47 ,25.2 ,2021-06-05 17:17 ,23.4 ,80 ,60 ,2021-06-05 06:51 ,2.0 ,200 ,10.2 ,230 ,2021-06-05 16:55 ,10.5 ,4.1 ,1.0 ,2021-06-05 16:02 ,5.0 ,2021-06-05 16:02 ,0.0 ,0.0 ,4.99 ,10.7 ,-1.5 ,... ,... ,9.2 
06,1005.1 ,1006.0 ,1008.0 ,2021-06-06 22:47 ,1002.9 ,2021-06-06 04:15 ,25.8 ,30.3 ,2021-06-06 20:15 ,24.3 ,2021-06-06 14:05 ,23.4 ,88 ,48 ,2021-06-06 20:18 ,1.7 ,210 ,11.6 ,140 ,2021-06-06 20:21 ,82.0 ,11.9 ,9.5 ,2021-06-06 01:06 ,26.0 ,2021-06-06 00:26 ,0.0 ,0.0 ,1.76 ,11.3 ,-2.4 ,... ,... ,10.0 
07,1009.1 ,1010.0 ,1011.0 ,2021-06-07 23:07 ,1007.1 ,2021-06-07 01:23 ,26.7 ,29.7 ,2021-06-07 11:21 ,24.6 ,2021-06-07 04:56 ,24.0 ,85 ,74 ,2021-06-07 14:13 ,1.3 ,290 ,10.1 ,160 ,2021-06-07 17:24 ,6.0 ,0.7 ,5.0 ,2021-06-07 17:33 ,6.0 ,2021-06-07 17:33 ,1.0 ,7.3 ,14.81 ,14.0 ,-1.6 ,... ,... ,8.2 
08,1010.0 ,1010.9 ,1011.8 ,2021-06-08 08:58 ,1008.0 ,2021-06-08 16:18 ,26.8 ,29.8 ,2021-06-08 12:21 ,24.7 ,2021-06-08 01:50 ,24.0 ,85 ,72 ,2021-06-08 12:30 ,1.2 ,290 ,6.7 ,30 ,2021-06-08 06:24 ,4.0 ,0.7 ,2.5 ,2021-06-08 06:18 ,3.0 ,2021-06-08 06:18 ,2.3 ,16.9 ,15.70 ,15.3 ,4.0 ,... ,... ,9.5 
09,1008.2 ,1009.1 ,1010.0 ,2021-06-09 00:01 ,1006.3 ,2021-06-09 16:03 ,27.5 ,31.8 ,2021-06-09 14:18 ,25.2 ,2021-06-09 02:16 ,23.9 ,81 ,65 ,2021-06-09 10:25 ,1.7 ,50 ,6.9 ,40 ,2021-06-09 16:07 ,3.5 ,0.5 ,2.5 ,2021-06-09 16:06 ,3.5 ,2021-06-09 16:03 ,6.8 ,49.9 ,21.96 ,15.3 ,-4.2 ,... ,... ,5.8 
10,1007.3 ,1008.2 ,1009.1 ,2021-06-10 22:25 ,1005.7 ,2021-06-10 15:50 ,27.7 ,31.6 ,2021-06-10 14:42 ,24.8 ,2021-06-10 05:18 ,24.4 ,83 ,64 ,2021-06-10 13:08 ,1.7 ,300 ,7.9 ,30 ,2021-06-10 21:06 ,3.5 ,1.0 ,2.5 ,2021-06-10 22:06 ,3.0 ,2021-06-10 22:03 ,7.4 ,54.3 ,22.02 ,15.7 ,-4.8 ,... ,... ,6.8 
