ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.7 ,1021.7 ,1023.4 ,2017-01-01 09:31 ,1018.5 ,2017-01-01 15:25 ,22.6 ,25.0 ,2017-01-01 12:19 ,19.7 ,2017-01-01 03:53 ,16.7 ,70 ,57 ,2017-01-01 22:15 ,2.8 ,30 ,11.4 ,30 ,2017-01-01 03:42 ,2.0 ,1.1 ,1.5 ,2017-01-01 09:31 ,2.0 ,2017-01-01 09:27 ,1.7 ,15.8 ,9.00 ,16.2 ,-2.9 ,... ,... ,7.7 
02,1018.7 ,1019.7 ,1020.3 ,2017-01-02 09:03 ,1016.6 ,2017-01-02 15:12 ,23.6 ,27.6 ,2017-01-02 11:19 ,19.2 ,2017-01-02 06:41 ,17.2 ,68 ,53 ,2017-01-02 11:23 ,2.6 ,40 ,7.4 ,40 ,2017-01-02 18:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,86.5 ,16.02 ,14.3 ,3.1 ,... ,... ,5.8 
03,1018.4 ,1019.5 ,1020.4 ,2017-01-03 08:57 ,1016.7 ,2017-01-03 14:44 ,24.2 ,26.7 ,2017-01-03 12:01 ,22.5 ,2017-01-03 09:00 ,17.8 ,68 ,60 ,2017-01-03 22:53 ,2.6 ,40 ,9.4 ,40 ,2017-01-03 11:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,37.2 ,12.09 ,13.8 ,-3.7 ,... ,... ,7.0 
04,1017.4 ,1018.4 ,1019.2 ,2017-01-04 08:16 ,1015.7 ,2017-01-04 14:45 ,23.7 ,25.8 ,2017-01-04 09:21 ,21.2 ,2017-01-04 05:30 ,17.7 ,69 ,60 ,2017-01-04 00:01 ,2.4 ,20 ,9.7 ,10 ,2017-01-04 07:41 ,2.0 ,0.5 ,1.0 ,2017-01-04 05:06 ,1.5 ,2017-01-04 04:46 ,1.6 ,14.9 ,8.92 ,11.2 ,2.6 ,... ,... ,8.7 
05,1015.7 ,1016.7 ,1017.3 ,2017-01-05 09:08 ,1013.6 ,2017-01-05 14:29 ,23.9 ,27.9 ,2017-01-05 13:26 ,20.5 ,2017-01-05 07:08 ,17.7 ,68 ,55 ,2017-01-05 12:21 ,1.8 ,50 ,5.8 ,30 ,2017-01-05 00:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,79.8 ,15.50 ,14.2 ,3.6 ,... ,... ,3.7 
06,1014.5 ,1015.5 ,1016.6 ,2017-01-06 08:33 ,1012.3 ,2017-01-06 14:55 ,23.3 ,27.7 ,2017-01-06 11:49 ,20.0 ,2017-01-06 05:03 ,17.6 ,71 ,62 ,2017-01-06 10:55 ,1.9 ,300 ,5.7 ,60 ,2017-01-06 11:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,76.1 ,16.01 ,14.2 ,4.6 ,... ,... ,3.0 
07,1012.6 ,1013.6 ,1015.0 ,2017-01-07 09:21 ,1010.2 ,2017-01-07 15:22 ,23.0 ,27.5 ,2017-01-07 11:51 ,20.7 ,2017-01-07 22:43 ,17.5 ,72 ,57 ,2017-01-07 15:09 ,1.6 ,300 ,5.3 ,290 ,2017-01-07 22:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,37.1 ,10.26 ,15.7 ,2.9 ,... ,... ,3.5 
08,1011.8 ,1012.8 ,1013.8 ,2017-01-08 21:28 ,1009.9 ,2017-01-08 14:01 ,23.2 ,27.9 ,2017-01-08 11:37 ,20.2 ,2017-01-08 04:39 ,18.6 ,76 ,60 ,2017-01-08 11:36 ,2.6 ,30 ,10.6 ,40 ,2017-01-08 16:22 ,1.5 ,1.6 ,1.0 ,2017-01-08 16:25 ,1.0 ,2017-01-08 16:25 ,7.0 ,64.8 ,14.17 ,13.7 ,-1.6 ,... ,... ,4.7 
09,1015.4 ,1016.4 ,1017.8 ,2017-01-09 21:39 ,1012.5 ,2017-01-09 02:41 ,22.3 ,24.7 ,2017-01-09 12:52 ,20.8 ,2017-01-09 23:00 ,16.4 ,69 ,63 ,2017-01-09 23:43 ,4.5 ,30 ,11.8 ,60 ,2017-01-09 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,46.3 ,12.73 ,12.2 ,4.6 ,... ,... ,5.7 
10,1017.9 ,1019.0 ,1019.7 ,2017-01-10 09:42 ,1016.1 ,2017-01-10 03:36 ,21.9 ,24.9 ,2017-01-10 12:52 ,18.1 ,2017-01-10 06:47 ,14.9 ,65 ,61 ,2017-01-10 12:01 ,3.5 ,40 ,11.1 ,30 ,2017-01-10 10:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,50.9 ,12.05 ,10.8 ,3.5 ,... ,... ,6.5 
