ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.6 ,1010.6 ,1011.8 ,2018-09-01 00:01 ,1007.9 ,2018-09-01 15:02 ,26.7 ,30.7 ,2018-09-01 13:31 ,24.0 ,2018-09-01 03:13 ,22.8 ,80 ,65 ,2018-09-01 13:31 ,1.4 ,310 ,5.3 ,290 ,2018-09-01 02:42 ,0.5 ,0.2 ,0.5 ,2018-09-01 18:31 ,0.5 ,2018-09-01 18:31 ,3.0 ,24.0 ,17.83 ,10.8 ,-2.7 ,... ,... ,7.8 
02,1006.6 ,1007.6 ,1008.8 ,2018-09-02 00:01 ,1004.8 ,2018-09-02 15:35 ,27.3 ,31.2 ,2018-09-02 13:07 ,24.0 ,2018-09-02 05:44 ,23.1 ,78 ,70 ,2018-09-02 11:11 ,1.6 ,310 ,5.0 ,290 ,2018-09-02 03:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,69.7 ,23.68 ,16.2 ,5.0 ,... ,... ,3.5 
03,1004.1 ,1005.1 ,1006.5 ,2018-09-03 00:02 ,1002.3 ,2018-09-03 15:42 ,27.3 ,31.1 ,2018-09-03 12:25 ,23.9 ,2018-09-03 05:31 ,23.2 ,78 ,70 ,2018-09-03 09:28 ,1.6 ,300 ,4.7 ,310 ,2018-09-03 02:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.6 ,26.26 ,14.2 ,3.7 ,... ,... ,1.3 
04,1002.8 ,1003.8 ,1004.7 ,2018-09-04 22:15 ,1001.4 ,2018-09-04 04:50 ,27.8 ,31.8 ,2018-09-04 12:56 ,23.7 ,2018-09-04 04:10 ,23.0 ,75 ,62 ,2018-09-04 12:52 ,1.3 ,110 ,4.8 ,290 ,2018-09-04 02:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,87.6 ,26.64 ,12.7 ,6.2 ,... ,... ,0.8 
05,1004.5 ,1005.5 ,1006.3 ,2018-09-05 21:34 ,1002.9 ,2018-09-05 15:55 ,28.3 ,33.3 ,2018-09-05 13:53 ,24.1 ,2018-09-05 05:20 ,23.0 ,73 ,57 ,2018-09-05 13:53 ,1.8 ,300 ,5.4 ,290 ,2018-09-05 02:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,88.5 ,26.42 ,17.5 ,5.9 ,... ,... ,2.3 
06,1005.2 ,1006.2 ,1006.9 ,2018-09-06 22:37 ,1003.4 ,2018-09-06 16:06 ,28.4 ,32.7 ,2018-09-06 11:35 ,25.3 ,2018-09-06 05:28 ,24.0 ,77 ,66 ,2018-09-06 08:25 ,1.5 ,300 ,4.9 ,290 ,2018-09-06 02:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,83.9 ,25.47 ,15.5 ,5.7 ,... ,... ,2.0 
07,1005.7 ,1006.7 ,1007.8 ,2018-09-07 21:39 ,1003.9 ,2018-09-07 15:01 ,27.9 ,33.2 ,2018-09-07 12:20 ,24.8 ,2018-09-07 04:50 ,23.5 ,77 ,66 ,2018-09-07 09:20 ,1.8 ,300 ,6.4 ,150 ,2018-09-07 15:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,44.4 ,21.49 ,11.7 ,5.1 ,... ,... ,5.7 
08,1007.0 ,1008.0 ,1009.0 ,2018-09-08 09:53 ,1005.1 ,2018-09-08 15:16 ,26.3 ,31.4 ,2018-09-08 09:45 ,23.8 ,2018-09-08 05:09 ,22.3 ,79 ,68 ,2018-09-08 09:44 ,1.5 ,300 ,7.1 ,200 ,2018-09-08 11:37 ,1.2 ,0.5 ,0.5 ,2018-09-08 12:04 ,1.2 ,2018-09-08 12:01 ,3.8 ,30.8 ,14.69 ,10.8 ,-2.3 ,... ,... ,7.0 
09,1007.4 ,1008.4 ,1009.0 ,2018-09-09 22:23 ,1005.7 ,2018-09-09 03:32 ,27.1 ,32.0 ,2018-09-09 10:38 ,23.9 ,2018-09-09 04:47 ,22.8 ,78 ,59 ,2018-09-09 09:21 ,2.2 ,40 ,9.2 ,40 ,2018-09-09 18:30 ,3.5 ,1.5 ,1.0 ,2018-09-09 12:22 ,1.5 ,2018-09-09 17:24 ,7.0 ,56.7 ,19.50 ,10.8 ,-1.0 ,... ,... ,7.2 
10,1007.3 ,1008.3 ,1009.0 ,2018-09-10 23:24 ,1005.1 ,2018-09-10 14:20 ,25.6 ,27.8 ,2018-09-10 08:47 ,24.4 ,2018-09-10 15:53 ,22.6 ,84 ,71 ,2018-09-10 06:47 ,4.1 ,30 ,17.4 ,20 ,2018-09-10 22:26 ,124.2 ,13.1 ,9.5 ,2018-09-10 15:48 ,28.0 ,2018-09-10 21:49 ,0.0 ,0.0 ,4.82 ,8.3 ,/ ,... ,... ,9.8 
