ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.0 ,1003.0 ,1004.4 ,2017-06-01 00:01 ,999.9 ,2017-06-01 17:51 ,29.9 ,35.6 ,2017-06-01 13:04 ,25.4 ,2017-06-01 00:01 ,23.0 ,68 ,47 ,2017-06-01 11:46 ,3.0 ,200 ,13.7 ,190 ,2017-06-01 11:26 ,5.5 ,3.5 ,1.5 ,2017-06-01 13:20 ,2.0 ,2017-06-01 18:01 ,7.7 ,57.6 ,21.18 ,12.5 ,-0.3 ,... ,... ,6.8 
02,1001.4 ,1002.4 ,1004.2 ,2017-06-02 21:42 ,999.2 ,2017-06-02 03:24 ,27.7 ,30.1 ,2017-06-02 13:00 ,25.7 ,2017-06-02 23:36 ,24.8 ,84 ,77 ,2017-06-02 00:32 ,3.8 ,200 ,13.8 ,210 ,2017-06-02 03:36 ,55.5 ,17.7 ,5.5 ,2017-06-02 10:32 ,13.5 ,2017-06-02 10:09 ,2.1 ,15.7 ,14.68 ,8.7 ,-3.1 ,... ,... ,9.3 
03,1003.8 ,1004.8 ,1005.8 ,2017-06-03 09:22 ,1002.1 ,2017-06-03 00:15 ,25.5 ,27.1 ,2017-06-03 00:23 ,24.7 ,2017-06-03 23:27 ,24.3 ,93 ,87 ,2017-06-03 00:23 ,1.6 ,30 ,7.3 ,10 ,2017-06-03 22:34 ,119.5 ,22.6 ,6.0 ,2017-06-03 17:05 ,12.5 ,2017-06-03 15:00 ,0.2 ,1.5 ,6.55 ,10.0 ,-6.9 ,... ,... ,10.0 
04,1005.2 ,1006.2 ,1009.0 ,2017-06-04 22:20 ,1002.8 ,2017-06-04 14:31 ,26.0 ,29.9 ,2017-06-04 15:32 ,24.5 ,2017-06-04 00:58 ,24.5 ,91 ,83 ,2017-06-04 15:35 ,1.2 ,50 ,7.9 ,30 ,2017-06-04 01:29 ,56.0 ,10.1 ,6.5 ,2017-06-04 10:00 ,16.0 ,2017-06-04 10:00 ,0.0 ,0.0 ,5.50 ,10.0 ,-3.8 ,... ,... ,10.0 
05,1007.8 ,1008.8 ,1010.3 ,2017-06-05 23:07 ,1006.2 ,2017-06-05 15:52 ,28.0 ,31.2 ,2017-06-05 13:00 ,25.2 ,2017-06-05 02:58 ,24.3 ,81 ,70 ,2017-06-05 09:42 ,1.8 ,50 ,7.4 ,30 ,2017-06-05 16:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,75.4 ,26.52 ,12.5 ,5.1 ,... ,... ,4.5 
06,1009.6 ,1010.6 ,1011.2 ,2017-06-06 22:25 ,1007.1 ,2017-06-06 16:19 ,28.7 ,31.9 ,2017-06-06 12:51 ,25.6 ,2017-06-06 03:33 ,24.6 ,79 ,72 ,2017-06-06 11:23 ,1.8 ,310 ,8.8 ,190 ,2017-06-06 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,84.3 ,26.97 ,13.3 ,6.3 ,... ,... ,2.2 
07,1009.7 ,1010.7 ,1011.9 ,2017-06-07 22:40 ,1006.8 ,2017-06-07 15:59 ,29.2 ,34.6 ,2017-06-07 15:43 ,26.2 ,2017-06-07 04:03 ,24.9 ,78 ,54 ,2017-06-07 15:40 ,2.8 ,180 ,11.0 ,180 ,2017-06-07 14:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,85.0 ,27.25 ,15.0 ,5.0 ,... ,... ,1.7 
08,1010.6 ,1011.6 ,1011.8 ,2017-06-08 22:04 ,1008.6 ,2017-06-08 17:28 ,28.8 ,31.9 ,2017-06-08 13:15 ,26.1 ,2017-06-08 05:58 ,24.6 ,79 ,69 ,2017-06-08 08:57 ,1.1 ,300 ,3.8 ,310 ,2017-06-08 03:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,65.6 ,25.00 ,15.0 ,3.8 ,... ,... ,2.8 
09,1010.2 ,1011.2 ,1012.3 ,2017-06-09 22:51 ,1008.2 ,2017-06-09 15:42 ,28.9 ,32.8 ,2017-06-09 14:23 ,25.8 ,2017-06-09 05:28 ,24.8 ,79 ,68 ,2017-06-09 13:52 ,1.6 ,150 ,4.9 ,160 ,2017-06-09 14:19 ,3.0 ,0.5 ,3.0 ,2017-06-09 21:25 ,3.0 ,2017-06-09 21:25 ,9.2 ,68.5 ,25.59 ,17.0 ,-3.5 ,... ,... ,3.2 
10,1009.5 ,1010.5 ,1011.7 ,2017-06-10 00:04 ,1007.8 ,2017-06-10 16:03 ,28.8 ,32.5 ,2017-06-10 13:18 ,25.7 ,2017-06-10 04:30 ,25.6 ,83 ,71 ,2017-06-10 10:25 ,1.5 ,150 ,4.8 ,300 ,2017-06-10 01:26 ,2.5 ,0.4 ,1.5 ,2017-06-10 20:46 ,1.5 ,2017-06-10 19:56 ,9.5 ,70.7 ,26.69 ,18.0 ,-3.7 ,... ,... ,3.3 
