ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.8 ,1018.9 ,1020.4 ,2017-04-01 22:40 ,1015.0 ,2017-04-01 00:29 ,18.4 ,19.9 ,2017-04-01 14:50 ,16.7 ,2017-04-01 09:11 ,14.3 ,77 ,62 ,2017-04-01 23:59 ,2.5 ,20 ,10.1 ,40 ,2017-04-01 00:43 ,12.5 ,9.0 ,1.0 ,2017-04-01 00:15 ,4.0 ,2017-04-01 07:00 ,0.0 ,0.0 ,3.06 ,9.3 ,-1.7 ,... ,... ,10.0 
02,1021.1 ,1022.2 ,1022.6 ,2017-04-02 09:40 ,1019.5 ,2017-04-02 02:24 ,20.5 ,23.6 ,2017-04-02 11:43 ,18.5 ,2017-04-02 05:41 ,10.2 ,52 ,42 ,2017-04-02 11:55 ,3.8 ,20 ,12.4 ,20 ,2017-04-02 08:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,43.8 ,16.10 ,10.8 ,6.1 ,... ,... ,7.7 
03,1021.9 ,1023.0 ,1023.8 ,2017-04-03 09:58 ,1020.5 ,2017-04-03 15:11 ,21.2 ,24.7 ,2017-04-03 11:42 ,19.3 ,2017-04-03 04:49 ,10.5 ,50 ,42 ,2017-04-03 11:56 ,3.3 ,20 ,10.1 ,30 ,2017-04-03 06:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,37.3 ,16.31 ,11.7 ,4.5 ,... ,... ,9.3 
04,1019.7 ,1020.7 ,1022.2 ,2017-04-04 00:05 ,1017.6 ,2017-04-04 15:46 ,22.4 ,25.9 ,2017-04-04 12:47 ,19.0 ,2017-04-04 05:49 ,12.6 ,54 ,44 ,2017-04-04 10:32 ,2.6 ,40 ,9.9 ,40 ,2017-04-04 09:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,60.6 ,21.96 ,13.3 ,5.1 ,... ,... ,6.7 
05,1016.0 ,1017.0 ,1018.3 ,2017-04-05 00:01 ,1013.9 ,2017-04-05 15:26 ,24.5 ,28.0 ,2017-04-05 12:24 ,21.3 ,2017-04-05 05:19 ,15.9 ,59 ,50 ,2017-04-05 10:58 ,2.0 ,40 ,7.5 ,50 ,2017-04-05 09:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,58.9 ,23.31 ,11.7 ,6.0 ,... ,... ,6.3 
06,1013.9 ,1014.9 ,1015.6 ,2017-04-06 08:55 ,1011.9 ,2017-04-06 16:25 ,24.5 ,29.2 ,2017-04-06 14:19 ,21.4 ,2017-04-06 04:45 ,18.9 ,71 ,60 ,2017-04-06 14:16 ,1.7 ,300 ,4.8 ,300 ,2017-04-06 00:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,33.8 ,17.08 ,10.3 ,4.5 ,... ,... ,7.5 
07,1013.2 ,1014.2 ,1014.8 ,2017-04-07 10:15 ,1011.1 ,2017-04-07 16:01 ,24.7 ,28.6 ,2017-04-07 11:36 ,22.1 ,2017-04-07 05:47 ,20.5 ,78 ,64 ,2017-04-07 11:32 ,1.8 ,160 ,5.3 ,160 ,2017-04-07 18:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,9.7 ,12.28 ,14.0 ,2.9 ,... ,... ,8.0 
08,1012.3 ,1013.3 ,1014.7 ,2017-04-08 10:02 ,1010.2 ,2017-04-08 16:31 ,25.5 ,30.6 ,2017-04-08 12:18 ,21.6 ,2017-04-08 04:30 ,21.6 ,80 ,65 ,2017-04-08 10:44 ,1.8 ,160 ,4.8 ,160 ,2017-04-08 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,34.5 ,18.74 ,13.0 ,4.4 ,... ,... ,6.8 
09,1008.4 ,1009.4 ,1011.7 ,2017-04-09 08:47 ,1005.2 ,2017-04-09 15:57 ,27.3 ,34.7 ,2017-04-09 14:33 ,22.4 ,2017-04-09 05:28 ,20.0 ,65 ,41 ,2017-04-09 21:19 ,2.1 ,210 ,10.7 ,190 ,2017-04-09 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,62.5 ,22.48 ,15.7 ,7.9 ,... ,... ,2.8 
10,1005.3 ,1006.3 ,1007.6 ,2017-04-10 09:03 ,1003.6 ,2017-04-10 16:03 ,31.0 ,35.3 ,2017-04-10 12:52 ,27.8 ,2017-04-10 21:07 ,17.8 ,46 ,36 ,2017-04-10 15:39 ,4.1 ,180 ,16.0 ,180 ,2017-04-10 07:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,87.2 ,25.66 ,15.7 ,5.4 ,... ,... ,1.2 
