ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1024.7 ,1025.8 ,1026.9 ,2020-01-01 09:26 ,1023.2 ,2020-01-01 14:50 ,20.9 ,24.0 ,2020-01-01 12:08 ,17.5 ,2020-01-01 23:23 ,14.7 ,68 ,61 ,2020-01-01 10:53 ,3.7 ,30 ,11.3 ,20 ,2020-01-01 04:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,31.6 ,11.89 ,13.5 ,3.6 ,... ,... ,7.2 
02,1023.4 ,1024.5 ,1025.9 ,2020-01-02 09:08 ,1022.0 ,2020-01-02 14:54 ,21.0 ,24.2 ,2020-01-02 13:05 ,17.7 ,2020-01-02 01:16 ,15.6 ,71 ,64 ,2020-01-02 14:09 ,2.7 ,30 ,10.2 ,30 ,2020-01-02 10:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,21.4 ,10.42 ,15.7 ,3.5 ,... ,... ,7.3 
03,1021.5 ,1022.6 ,1023.3 ,2020-01-03 10:02 ,1019.8 ,2020-01-03 15:32 ,21.9 ,25.4 ,2020-01-03 12:52 ,18.2 ,2020-01-03 23:54 ,15.0 ,65 ,56 ,2020-01-03 13:36 ,2.3 ,20 ,8.7 ,40 ,2020-01-03 10:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,47.4 ,11.91 ,18.0 ,3.6 ,... ,... ,3.7 
04,1019.7 ,1020.8 ,1021.6 ,2020-01-04 09:06 ,1017.7 ,2020-01-04 15:03 ,21.7 ,25.5 ,2020-01-04 12:22 ,17.1 ,2020-01-04 03:48 ,15.4 ,67 ,59 ,2020-01-04 12:58 ,3.0 ,40 ,10.4 ,40 ,2020-01-04 22:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,67.8 ,14.87 ,17.5 ,4.5 ,... ,... ,3.3 
05,1020.6 ,1021.6 ,1022.3 ,2020-01-05 08:49 ,1018.9 ,2020-01-05 14:31 ,23.3 ,25.5 ,2020-01-05 11:04 ,21.9 ,2020-01-05 02:44 ,16.0 ,63 ,57 ,2020-01-05 23:09 ,3.4 ,30 ,11.1 ,30 ,2020-01-05 09:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,39.9 ,10.06 ,15.2 ,4.2 ,... ,... ,5.7 
06,1019.2 ,1020.2 ,1021.3 ,2020-01-06 09:01 ,1017.6 ,2020-01-06 15:05 ,23.3 ,24.9 ,2020-01-06 14:09 ,22.3 ,2020-01-06 12:36 ,16.9 ,67 ,58 ,2020-01-06 00:05 ,2.5 ,20 ,8.9 ,60 ,2020-01-06 00:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.93 ,15.2 ,2.5 ,... ,... ,9.0 
07,1016.2 ,1017.2 ,1017.9 ,2020-01-07 00:01 ,1013.8 ,2020-01-07 15:32 ,23.7 ,28.8 ,2020-01-07 12:38 ,19.9 ,2020-01-07 06:43 ,17.8 ,70 ,51 ,2020-01-07 11:27 ,2.0 ,290 ,5.7 ,30 ,2020-01-07 00:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,79.7 ,16.81 ,14.3 ,4.2 ,... ,... ,4.7 
08,1017.9 ,1019.0 ,1019.4 ,2020-01-08 20:22 ,1016.0 ,2020-01-08 02:48 ,22.5 ,25.9 ,2020-01-08 11:20 ,20.1 ,2020-01-08 04:02 ,16.8 ,70 ,61 ,2020-01-08 08:32 ,4.4 ,30 ,14.9 ,40 ,2020-01-08 17:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.6 ,8.78 ,10.0 ,3.6 ,... ,... ,7.2 
09,1017.6 ,1018.7 ,1019.9 ,2020-01-09 09:11 ,1015.8 ,2020-01-09 15:20 ,21.6 ,23.9 ,2020-01-09 10:19 ,17.8 ,2020-01-09 06:23 ,15.3 ,67 ,60 ,2020-01-09 10:16 ,3.0 ,30 ,10.9 ,30 ,2020-01-09 10:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,26.8 ,10.60 ,10.8 ,4.1 ,... ,... ,6.7 
10,1015.4 ,1016.4 ,1017.8 ,2020-01-10 09:00 ,1013.3 ,2020-01-10 15:51 ,22.2 ,25.8 ,2020-01-10 11:52 ,19.4 ,2020-01-10 06:40 ,16.1 ,69 ,58 ,2020-01-10 09:43 ,1.7 ,30 ,8.0 ,60 ,2020-01-10 00:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,36.1 ,12.88 ,14.8 ,3.9 ,... ,... ,6.7 
