ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1023.6 ,1024.7 ,1026.1 ,2015-01-01 21:06 ,1021.0 ,2015-01-01 01:14 ,18.3 ,19.8 ,2015-01-01 00:01 ,16.5 ,2015-01-01 23:17 ,9.6 ,57 ,48 ,2015-01-01 03:55 ,4.9 ,20 ,14.1 ,50 ,2015-01-01 15:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.88 ,10.0 ,3.5 ,... ,... ,9.5 
02,1023.8 ,1024.9 ,1025.8 ,2015-01-02 08:31 ,1021.8 ,2015-01-02 14:42 ,17.9 ,20.4 ,2015-01-02 13:45 ,16.2 ,2015-01-02 06:20 ,7.9 ,52 ,48 ,2015-01-02 17:29 ,3.9 ,20 ,11.9 ,30 ,2015-01-02 21:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.7 ,10.54 ,16.2 ,4.5 ,... ,... ,8.0 
03,1021.1 ,1022.2 ,1023.8 ,2015-01-03 09:05 ,1018.8 ,2015-01-03 23:58 ,18.3 ,22.4 ,2015-01-03 13:51 ,14.3 ,2015-01-03 06:44 ,10.2 ,59 ,50 ,2015-01-03 00:11 ,2.7 ,30 ,10.3 ,30 ,2015-01-03 10:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,79.0 ,16.20 ,17.0 ,5.1 ,... ,... ,2.3 
04,1016.6 ,1017.7 ,1018.9 ,2015-01-04 00:01 ,1015.2 ,2015-01-04 14:24 ,19.6 ,24.2 ,2015-01-04 12:04 ,14.9 ,2015-01-04 03:23 ,13.3 ,68 ,54 ,2015-01-04 10:17 ,2.2 ,300 ,6.6 ,40 ,2015-01-04 12:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,37.2 ,13.41 ,14.3 ,1.9 ,... ,... ,6.3 
05,1014.7 ,1015.7 ,1016.7 ,2015-01-05 08:36 ,1012.9 ,2015-01-05 14:54 ,21.3 ,25.9 ,2015-01-05 12:49 ,18.4 ,2015-01-05 02:56 ,16.9 ,76 ,63 ,2015-01-05 12:47 ,1.7 ,40 ,7.3 ,20 ,2015-01-05 04:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,46.4 ,13.66 ,14.2 ,3.0 ,... ,... ,4.7 
06,1013.8 ,1014.8 ,1015.3 ,2015-01-06 08:00 ,1012.0 ,2015-01-06 14:43 ,22.1 ,26.0 ,2015-01-06 13:42 ,18.2 ,2015-01-06 05:47 ,17.8 ,77 ,67 ,2015-01-06 08:59 ,1.6 ,50 ,8.2 ,30 ,2015-01-06 21:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,72.4 ,16.57 ,14.2 ,3.0 ,... ,... ,4.0 
07,1017.4 ,1018.5 ,1021.2 ,2015-01-07 22:59 ,1013.8 ,2015-01-07 00:02 ,21.1 ,22.8 ,2015-01-07 10:45 ,19.5 ,2015-01-07 23:25 ,16.3 ,74 ,69 ,2015-01-07 18:42 ,3.1 ,20 ,10.3 ,10 ,2015-01-07 14:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.12 ,12.3 ,3.2 ,... ,... ,9.8 
08,1022.9 ,1024.0 ,1024.7 ,2015-01-08 09:18 ,1020.9 ,2015-01-08 01:08 ,18.1 ,19.5 ,2015-01-08 00:01 ,17.3 ,2015-01-08 17:23 ,11.5 ,66 ,57 ,2015-01-08 21:15 ,4.4 ,20 ,12.4 ,30 ,2015-01-08 10:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.40 ,12.5 ,3.0 ,... ,... ,10.0 
09,1023.0 ,1024.1 ,1025.1 ,2015-01-09 09:28 ,1021.4 ,2015-01-09 14:02 ,18.5 ,20.5 ,2015-01-09 16:01 ,15.6 ,2015-01-09 21:50 ,9.3 ,55 ,47 ,2015-01-09 23:43 ,3.5 ,30 ,11.0 ,30 ,2015-01-09 16:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.7 ,6.07 ,16.0 ,3.4 ,... ,... ,8.8 
10,1021.9 ,1023.0 ,1024.0 ,2015-01-10 09:18 ,1020.2 ,2015-01-10 15:01 ,19.0 ,20.9 ,2015-01-10 14:46 ,15.3 ,2015-01-10 22:59 ,10.5 ,58 ,47 ,2015-01-10 00:16 ,3.9 ,30 ,11.5 ,40 ,2015-01-10 16:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,11.1 ,7.10 ,18.0 ,3.0 ,... ,... ,6.8 
