2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1020.2,1020.6,1014.8,1014.3,1008.6,1008.8,1009.3,1006.4,1011.3,1011.8,1013.2,1021.3
2,1020.1,1020.2,1018.4,1012.5,1012.1,1007.2,1011.2,1008.6,1011.8,1011.3,1014.9,1020.0
3,1021.8,1018.9,1022.0,1011.9,1012.8,1008.8,1011.8,1014.6,1009.9,1011.5,1015.5,1019.4
4,1018.4,1019.0,1022.7,1008.1,1014.6,1011.6,1009.8,1013.2,1011.4,1009.6,1017.3,1018.0
5,1016.3,1018.4,1022.9,1006.1,1015.1,1011.9,1010.6,1011.0,1012.5,1006.2,1018.4,1017.6
6,1016.4,1016.5,1021.1,1005.7,1013.5,1011.7,1012.0,1011.1,1014.1,1002.4,1018.2,1016.0
7,1015.5,1014.5,1019.2,1012.2,1013.0,1007.9,1012.9,1013.0,1014.1,1004.4,1017.3,1016.9
8,1016.6,1018.0,1017.4,1014.4,1013.2,1004.6,1012.8,1012.0,1013.8,1008.9,1016.9,1016.1
9,1017.9,1020.8,1015.6,1015.0,1011.1,1004.0,1011.3,1010.4,1012.4,1012.2,1017.3,1012.5
10,1020.0,1019.6,1015.2,1015.9,1008.5,1004.9,1009.7,1010.6,1011.7,1012.2,1017.2,1014.1
11,1020.3,1019.8,1016.3,1016.9,1008.4,1005.2,1008.1,1009.4,1012.3,1010.4,1015.8,1017.2
12,1016.2,1019.1,1014.9,1018.6,1010.4,1006.0,999.1,1007.5,1013.1,1009.7,1014.6,1017.4
13,1011.0,1019.2,1015.1,1017.2,1009.2,1006.5,997.7,1007.3,1009.9,1011.0,1014.0,1018.0
14,1016.1,1017.5,1017.9,1013.5,1008.9,1007.9,1009.0,1008.6,1006.7,1011.9,1015.9,1020.0
15,1020.9,1015.9,1021.2,1011.9,1008.5,1009.3,1010.1,1009.5,1006.1,1013.0,1017.0,1017.2
16,1021.2,1018.4,1019.3,1009.7,1009.4,1009.1,1010.2,1005.1,1007.9,1016.8,1016.2,1013.3
17,1023.1,1015.8,1012.4,1010.3,1009.8,1006.4,1007.8,1004.3,1008.9,1018.7,1017.6,1012.1
18,1025.4,1013.6,1012.0,1010.6,1010.0,1003.7,1007.7,1003.9,1008.3,1017.6,1020.2,1016.5
19,1023.0,1014.7,1012.9,1011.3,1008.6,1002.7,1009.2,1002.1,1006.6,1016.5,1022.4,1020.7
20,1022.0,1018.6,1013.8,1012.1,1007.5,1004.9,1010.1,998.5,998.3,1014.2,1020.3,1022.4
21,1020.9,1018.9,1014.3,1014.6,1009.8,1007.0,1009.2,991.9,987.5,1013.4,1019.3,1023.3
22,1019.0,1020.4,1013.7,1016.3,1010.4,1007.8,1010.1,995.9,993.8,1014.0,1019.1,1022.5
23,1018.0,1021.5,1011.5,1014.7,1011.2,1010.3,1011.2,1006.6,1005.9,1011.4,1018.0,1020.1
24,1018.1,1021.0,1011.1,1012.6,1010.6,1012.7,1010.7,1010.1,1008.8,1009.2,1014.2,1020.1
25,1018.2,1019.7,1012.6,1011.7,1011.2,1012.4,1010.5,1009.6,1010.5,1012.6,1013.8,1018.3
26,1018.3,1016.9,1012.7,1014.0,1011.2,1010.1,1011.2,1007.8,1012.1,1017.0,1016.8,1016.1
27,1020.6,1013.6,1012.4,1015.3,1010.3,1009.1,1011.2,1006.6,1011.3,1019.1,1017.2,1020.7
28,1022.6,1014.8,1012.6,1014.0,1011.7,1008.9,1012.1,1004.1,1009.2,1019.1,1020.9,1021.2
29,1022.8,,1012.9,1013.3,1012.6,1010.8,1009.9,1003.4,1009.5,1018.8,1022.0,1021.3
30,1023.4,,1013.4,1010.3,1012.1,1010.3,1007.1,1008.5,1011.1,1016.7,1021.2,1020.7
31,1022.4,,1015.4,,1010.6,,1006.5,1009.1,,1014.7,,1019.3
平均,1019.6,1018.1,1015.7,1012.8,1010.8,1008.1,1009.4,1007.1,1008.7,1012.8,1017.4,1018.4
