2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,1.5,0.0,1.0,0.0,0.0,/,0.0,0.0,0.0,0.5,/
2,0.0,0.0,0.0,0.0,0.0,0.0,/,13.5,0.0,0.0,0.0,/
3,/,0.0,0.0,0.0,0.0,0.0,/,11.0,0.0,0.0,0.0,/
4,/,0.0,0.0,0.0,0.0,0.0,5.0,0.0,/,0.0,0.0,/
5,5.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,/,0.0,0.0,/
6,1.0,0.0,/,0.0,/,0.0,41.0,1.5,/,0.0,0.0,/
7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,/,0.0,0.0,0.0
8,0.5,0.0,3.5,0.0,19.0,0.0,1.0,/,/,0.0,0.0,0.0
9,0.5,0.0,2.5,0.0,27.5,0.0,0.0,1.0,/,0.0,0.0,0.0
10,1.5,0.0,0.0,0.0,1.5,13.5,0.5,4.0,/,0.0,0.0,0.0
11,0.0,1.0,0.0,/,0.5,/,0.0,0.0,/,0.0,0.0,0.0
12,0.0,0.0,0.0,/,0.0,0.0,0.5,0.0,/,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,/,3.5,27.0,0.0,/,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,/,0.0,13.5,0.0,0.0,0.0,0.0
15,0.0,0.0,10.0,0.0,0.0,35.5,/,/,0.5,0.0,0.0,0.0
16,0.0,0.0,0.5,0.0,0.0,9.5,0.0,6.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,24.0,0.0,15.0,2.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,/,0.0,19.5,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,44.5,/,26.0,0.0,0.0,0.0,0.0
20,0.0,0.0,3.0,0.0,0.0,0.0,/,14.5,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,9.5,/,22.5,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,3.5,/,22.5,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,/,76.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,/,34.0,0.0,0.0,0.0,/
25,0.0,0.0,0.0,3.0,0.0,0.0,/,37.5,0.0,0.0,0.0,/
26,0.0,0.0,0.0,0.0,0.0,3.5,/,12.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,7.0,/,31.0,0.5,0.0,/,0.0
28,0.0,0.0,0.0,0.0,0.0,/,/,84.0,0.0,0.0,/,0.0
29,0.0,,0.0,0.0,0.0,/,/,33.5,0.0,0.0,/,0.0
30,2.0,,0.0,0.0,0.0,/,/,2.5,0.0,0.0,/,0.0
31,0.0,,/,,0.0,,/,0.0,,0.0,,0.0
平均,0.4,0.1,0.7,0.1,1.6,6.5,6.6,17.6,0.2,0,0,0
