2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,292.5,315.0,315.0,315.0,67.5,360.0,45.0,135.0,315.0,180.0,315.0,/
2,315.0,292.5,337.5,202.5,135.0,315.0,135.0,112.5,90.0,247.5,292.5,/
3,315.0,315.0,315.0,337.5,315.0,315.0,202.5,225.0,67.5,292.5,292.5,/
4,315.0,315.0,315.0,315.0,315.0,315.0,135.0,292.5,225.0,225.0,315.0,/
5,315.0,315.0,135.0,337.5,90.0,360.0,90.0,337.5,225.0,315.0,292.5,/
6,337.5,337.5,315.0,135.0,135.0,225.0,315.0,135.0,225.0,315.0,315.0,/
7,337.5,315.0,225.0,135.0,135.0,180.0,315.0,315.0,247.5,135.0,315.0,/
8,315.0,337.5,135.0,315.0,202.5,135.0,337.5,315.0,225.0,135.0,292.5,/
9,292.5,315.0,315.0,315.0,135.0,247.5,157.5,315.0,225.0,135.0,315.0,/
10,315.0,315.0,315.0,315.0,315.0,135.0,135.0,315.0,202.5,315.0,315.0,/
11,292.5,315.0,315.0,337.5,112.5,202.5,315.0,360.0,225.0,315.0,315.0,/
12,315.0,202.5,337.5,315.0,135.0,247.5,135.0,315.0,337.5,315.0,315.0,/
13,315.0,135.0,315.0,225.0,67.5,337.5,112.5,135.0,315.0,337.5,315.0,/
14,315.0,337.5,315.0,315.0,315.0,112.5,225.0,112.5,112.5,292.5,315.0,/
15,315.0,315.0,315.0,157.5,225.0,202.5,225.0,135.0,/,225.0,225.0,/
16,315.0,315.0,315.0,135.0,315.0,202.5,315.0,157.5,/,292.5,315.0,/
17,337.5,315.0,315.0,225.0,315.0,247.5,337.5,135.0,315.0,315.0,315.0,/
18,292.5,315.0,135.0,315.0,315.0,202.5,247.5,112.5,292.5,315.0,315.0,/
19,360.0,337.5,315.0,315.0,315.0,180.0,202.5,22.5,67.5,292.5,225.0,/
20,315.0,337.5,315.0,157.5,315.0,157.5,112.5,315.0,157.5,112.5,360.0,/
21,315.0,337.5,315.0,112.5,112.5,202.5,315.0,112.5,292.5,112.5,90.0,/
22,337.5,315.0,315.0,315.0,135.0,112.5,315.0,360.0,90.0,135.0,315.0,/
23,337.5,337.5,315.0,135.0,112.5,202.5,315.0,315.0,337.5,315.0,315.0,/
24,315.0,315.0,315.0,112.5,315.0,135.0,315.0,315.0,315.0,315.0,292.5,/
25,315.0,315.0,337.5,337.5,315.0,135.0,315.0,315.0,247.5,315.0,292.5,/
26,337.5,315.0,292.5,135.0,135.0,225.0,315.0,315.0,315.0,315.0,292.5,/
27,315.0,315.0,315.0,337.5,135.0,112.5,315.0,315.0,292.5,315.0,337.5,/
28,315.0,315.0,315.0,315.0,112.5,135.0,315.0,315.0,112.5,315.0,292.5,/
29,315.0,292.5,315.0,225.0,337.5,135.0,112.5,67.5,135.0,315.0,315.0,/
30,315.0,,225.0,315.0,315.0,360.0,292.5,315.0,360.0,292.5,292.5,/
31,315.0,,337.5,,337.5,,135.0,315.0,,315.0,,/
平均,317.9,308.8,294,252,214.1,214.5,230.8,237.3,227.4,263.5,297,/
