2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1019.2,1015.9,1012.7,1005.5,1009.6,1004.7,1005.4,,,,,
2,1017.5,1015.8,1013.5,1007.0,1011.0,1005.4,1005.6,,,,,
3,1017.2,1017.6,1016.0,1008.2,1010.5,1003.9,1005.2,,,,,
4,1015.6,1017.6,1014.9,1009.5,1008.9,1001.5,1005.1,,,,,
5,1014.2,1015.9,1013.1,1012.6,1009.9,1002.2,1004.3,,,,,
6,1013.8,1014.2,1013.1,1013.3,1011.5,1003.6,1004.4,,,,,
7,1014.5,1014.1,1013.9,1011.9,1009.8,1006.6,,,,,,
8,1017.6,1014.9,1015.3,1010.2,1007.1,1006.7,,,,,,
9,1018.1,1014.6,1015.5,1012.0,1006.6,1005.6,,,,,,
10,1017.7,1010.1,1016.1,1014.4,1006.6,1004.0,,,,,,
11,1017.5,1006.7,1016.1,1014.8,1006.6,1004.9,,,,,,
12,1016.6,1009.9,1014.9,1012.8,1006.5,1007.4,,,,,,
13,1014.7,1011.5,1014.1,1010.7,1006.8,1007.1,,,,,,
14,1013.8,1010.7,1012.6,1009.8,1006.9,1004.4,,,,,,
15,1012.1,1011.4,1011.3,1009.1,1006.8,1002.9,,,,,,
16,1012.6,1012.2,1010.1,1009.8,1007.2,1005.1,,,,,,
17,1016.6,1014.5,1009.6,1010.6,1007.6,1006.2,,,,,,
18,1017.3,1019.1,1009.7,1010.2,1007.5,1004.9,,,,,,
19,1015.7,1019.1,1009.1,1009.2,1006.3,1002.9,,,,,,
20,1014.1,1016.7,1007.8,1008.5,1006.8,1001.3,,,,,,
21,1011.3,1014.6,1010.8,1007.3,1006.2,1001.6,,,,,,
22,1007.7,1012.6,1016.8,1004.5,1005.3,1003.4,,,,,,
23,1009.3,1011.0,1015.7,1003.6,1005.9,1004.6,,,,,,
24,1012.9,1009.8,1012.4,1006.7,1007.2,1004.8,,,,,,
25,1013.4,1005.9,1012.5,1008.8,1007.4,1004.8,,,,,,
26,1012.8,1006.3,1011.5,1010.8,1007.1,1006.1,,,,,,
27,1013.1,1009.7,1008.7,1012.3,1006.9,1005.4,,,,,,
28,1015.1,1012.1,1006.0,1011.7,1006.8,1004.5,,,,,,
29,1017.2,,1005.3,1009.2,1005.1,1005.0,,,,,,
30,1018.8,,1004.4,1009.0,1003.1,1005.5,,,,,,
31,1018.3,,1004.7,,1002.8,,,,,,,
平均,1015,1013,1011.9,1009.8,1007.2,1004.6,1005, , , , , 
