2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.7,11.9,17.8,18.0,22.9,24.4,/,25.5,23.8,21.8,19.1,/
2,15.4,11.6,19.3,18.6,22.4,23.3,/,25.2,23.9,20.5,19.8,/
3,/,8.8,21.0,18.4,22.2,23.0,/,25.3,23.8,19.7,21.3,/
4,/,7.5,22.5,19.3,20.9,24.0,25.1,24.0,/,19.2,22.4,/
5,17.9,/,22.7,19.8,21.4,23.7,24.6,23.5,/,18.1,22.5,/
6,17.7,6.6,/,18.7,/,24.0,24.3,23.4,/,20.6,22.0,/
7,18.1,9.7,17.3,10.4,22.9,24.0,24.3,24.8,/,22.3,22.1,20.1
8,18.7,12.6,14.2,12.8,23.2,24.2,23.7,/,/,22.2,22.4,17.3
9,12.8,14.5,10.5,13.6,23.0,24.0,24.6,24.2,/,22.7,21.7,17.5
10,9.0,15.7,11.5,16.1,22.4,24.9,24.7,25.0,/,22.8,21.2,18.4
11,5.9,12.4,12.2,/,21.2,/,24.3,24.6,/,21.3,21.0,19.7
12,5.5,10.9,13.1,/,21.8,23.2,24.2,24.0,/,21.2,20.4,15.9
13,6.6,10.4,12.5,23.1,22.3,/,24.4,24.9,25.5,/,20.1,15.3
14,9.0,12.1,12.6,23.0,23.0,/,24.0,24.8,24.8,21.5,19.6,16.6
15,12.8,16.2,17.3,21.3,23.5,24.6,/,/,25.0,22.2,20.1,17.5
16,12.5,18.8,19.3,18.5,24.7,24.3,24.5,24.9,24.1,22.5,21.2,18.8
17,17.4,17.5,18.3,17.6,24.5,24.3,24.9,25.2,25.1,21.6,21.7,13.5
18,18.6,16.7,18.6,17.3,23.6,/,25.2,24.8,25.6,22.0,21.5,14.9
19,18.8,16.7,19.7,18.8,23.0,24.5,/,24.9,24.1,22.0,20.4,15.3
20,18.1,18.1,19.8,18.3,23.8,24.3,/,25.2,23.9,21.0,19.3,13.2
21,18.0,16.9,12.9,18.9,23.5,24.5,/,25.2,23.9,20.8,20.2,15.7
22,17.4,15.4,10.3,21.5,22.9,25.3,/,25.3,24.8,21.1,18.2,18.9
23,15.6,15.4,12.0,22.7,23.1,24.9,/,23.7,25.1,21.0,16.6,20.2
24,15.6,16.6,10.3,23.0,23.5,24.8,/,24.1,24.5,21.6,17.5,/
25,15.3,16.9,13.4,22.0,23.5,24.3,/,25.0,24.0,22.2,17.4,/
26,14.6,15.5,15.3,20.9,23.5,24.9,/,24.6,23.4,21.5,16.8,19.6
27,14.0,15.8,17.1,20.7,24.2,24.8,/,24.4,22.9,19.2,/,16.5
28,15.9,18.0,17.1,21.5,25.0,/,/,23.5,22.7,15.5,/,12.8
29,12.9,,16.9,21.5,25.1,/,/,23.6,19.6,14.8,/,11.2
30,13.0,,17.7,21.8,24.8,/,/,23.6,19.6,16.6,/,12.4
31,13.8,,/,,23.6,,/,23.4,,19.6,,14.4
平均,14.3,14,16,19.2,23.2,24.3,24.5,24.5,23.8,20.6,20.3,16.3
