2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,47,38,61,70,67,54,62,68,61,61,61,63
2,44,46,61,73,60,60,61,71,64,67,57,69
3,57,68,65,58,63,76,64,69,64,66,64,62
4,46,66,61,71,60,65,69,64,60,62,62,78
5,53,58,62,58,72,70,61,64,61,57,59,71
6,46,66,62,63,79,58,66,69,58,54,55,61
7,42,62,59,67,69,63,67,75,72,55,62,50
8,48,61,62,55,60,74,63,85,70,50,64,41
9,57,58,65,55,86,70,67,91,60,58,59,61
10,53,82,65,61,55,71,59,100,67,56,56,60
11,54,61,57,60,60,71,65,79,64,58,65,67
12,56,56,59,55,62,69,59,100,59,55,61,70
13,57,71,58,57,69,69,59,94,62,59,60,57
14,58,73,50,63,62,82,62,70,67,58,61,54
15,59,57,60,65,65,87,69,72,66,53,60,54
16,47,56,52,62,71,72,65,71,61,50,62,54
17,46,51,51,53,59,70,68,67,71,51,65,47
18,40,62,51,63,64,64,71,66,71,49,66,54
19,51,64,59,69,69,65,65,62,74,55,61,65
20,38,41,67,67,80,68,66,65,70,53,56,59
21,45,50,67,60,74,70,62,66,91,51,49,57
22,43,46,66,64,57,70,65,65,63,55,51,52
23,40,44,52,66,65,61,82,59,94,62,60,51
24,39,49,52,57,53,68,76,60,65,60,62,50
25,28,47,51,57,59,70,73,69,66,61,37,72
26,39,48,57,63,59,69,66,61,62,56,53,73
27,55,55,54,57,64,60,67,67,63,66,55,67
28,53,61,60,63,78,63,67,59,67,63,64,69
29,50,,68,46,63,65,63,63,67,61,70,54
30,49,,60,62,63,65,61,62,65,63,63,51
31,44,,53,,61,,72,60,,57,,47
平均,47.9,57,58.9,61.3,65.4,68,65.9,70.7,66.8,57.5,59.3,59.4
