2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,25.9,23.3,24.3,27.6,31.2,33.9,35.9,31.6,34.6,30.9,31.0,/
2,24.5,17.8,24.1,30.1,32.5,33.8,34.9,34.7,28.4,33.5,30.2,/
3,22.4,22.7,24.4,30.6,32.9,35.2,34.7,34.0,32.6,32.5,30.0,/
4,28.0,24.2,27.3,30.3,33.8,34.4,37.0,34.7,32.0,32.7,30.1,/
5,30.4,23.0,29.5,31.7,33.9,34.2,35.5,33.5,32.7,32.4,30.3,/
6,27.6,17.3,28.9,32.5,33.4,33.2,35.0,34.0,28.0,31.7,30.3,/
7,23.5,21.1,28.3,31.8,33.8,33.5,34.4,34.2,30.5,30.9,32.0,/
8,23.9,22.5,28.6,32.4,33.7,32.4,29.6,33.8,31.3,27.2,30.4,/
9,25.4,23.6,29.6,32.2,34.2,31.3,31.2,33.8,33.7,27.5,29.9,/
10,25.5,25.4,22.3,32.9,33.7,27.6,29.5,34.9,34.4,31.6,28.5,/
11,27.1,28.6,17.4,28.9,29.5,26.5,29.2,32.8,34.7,32.9,27.9,/
12,25.2,28.0,24.8,31.4,32.3,30.9,31.4,28.4,34.6,31.8,30.7,/
13,18.5,31.9,25.1,29.9,33.0,29.6,33.5,27.7,34.0,32.4,30.6,/
14,23.1,29.5,20.7,28.2,33.0,33.0,34.3,32.1,28.4,32.4,30.5,/
15,18.3,17.4,20.1,29.9,33.1,33.9,34.3,32.2,/,33.1,30.2,/
16,25.8,17.0,28.8,32.7,32.4,34.3,34.7,31.3,/,33.2,30.7,/
17,23.3,22.5,29.0,33.3,32.3,33.8,34.5,31.6,28.5,32.7,29.9,/
18,22.7,25.5,30.2,32.9,33.0,34.7,34.6,32.4,34.8,33.1,29.9,/
19,23.9,27.3,30.0,30.1,32.9,34.9,33.7,34.0,30.8,33.6,32.9,/
20,23.8,22.8,28.8,32.6,32.2,35.1,34.6,33.7,33.7,31.4,29.6,/
21,27.1,23.5,27.9,33.0,27.4,34.7,34.8,34.3,33.8,32.8,30.9,/
22,26.3,27.6,28.5,33.6,31.7,34.7,34.1,34.6,32.7,33.1,27.1,/
23,18.4,25.7,27.6,32.6,30.7,34.9,34.5,34.1,32.8,33.0,27.2,/
24,9.7,21.0,19.7,32.4,31.6,35.0,34.8,34.6,33.0,33.5,29.1,/
25,16.0,23.2,15.4,32.3,33.0,35.4,34.8,33.5,34.1,31.9,29.4,/
26,22.1,25.0,23.7,32.2,34.1,34.6,34.6,33.1,34.2,33.4,29.1,/
27,24.1,24.3,23.2,33.0,34.8,35.7,35.0,34.4,28.0,33.2,21.9,/
28,25.6,26.9,24.6,32.2,34.1,35.5,34.9,34.6,30.4,32.5,25.7,/
29,21.0,27.3,27.4,29.8,34.2,35.7,35.3,32.1,31.7,32.5,27.5,/
30,23.8,,29.6,30.3,34.4,35.1,34.2,31.8,33.6,31.7,27.5,/
31,26.1,,28.4,,33.6,,35.0,32.6,,31.8,,/
平均,23.5,24,25.7,31.4,32.8,33.6,34,33.1,32.2,32.2,29.4,/
