2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,75,82,67,83,73,78,73,88,74,94,76,/
2,92,86,69,80,82,81,76,75,99,83,71,/
3,99,80,69,83,78,78,77,79,93,82,69,/
4,91,83,69,81,76,79,71,80,97,82,71,/
5,87,85,75,79,76,87,73,79,92,85,74,/
6,90,68,73,74,78,86,84,86,100,90,77,/
7,85,59,81,79,79,81,80,87,97,92,73,/
8,80,56,81,80,76,88,97,83,95,99,75,/
9,81,62,80,74,77,87,93,84,86,99,76,/
10,83,58,87,79,78,99,96,86,85,93,74,/
11,89,74,93,90,88,100,96,89,81,88,77,/
12,83,93,81,80,80,97,91,97,82,85,73,/
13,90,75,91,92,79,99,87,99,85,83,79,/
14,85,75,93,95,80,93,81,87,96,81,82,/
15,92,78,95,92,77,86,82,86,/,82,82,/
16,84,80,82,78,78,83,81,96,/,84,80,/
17,95,74,83,74,74,81,83,97,90,85,80,/
18,81,76,87,80,73,80,84,92,81,83,82,/
19,78,79,84,81,71,81,86,92,94,85,79,/
20,81,75,86,78,78,77,78,84,79,85,77,/
21,81,73,85,81,93,77,79,83,80,78,77,/
22,85,75,85,79,92,74,81,87,85,80,85,/
23,91,79,90,80,88,79,75,83,84,84,85,/
24,82,81,98,82,89,77,80,80,82,79,79,/
25,62,75,97,80,82,77,78,84,80,82,77,/
26,69,74,73,79,75,80,76,82,79,77,81,/
27,75,80,64,79,75,75,75,83,95,78,94,/
28,87,80,59,78,76,71,78,87,97,80,88,/
29,95,70,63,76,80,69,79,94,86,81,80,/
30,87,,72,72,80,73,81,84,85,78,79,/
31,83,,83,,79,,87,73,,79,,/
平均,84.5,75.3,80.5,80.6,79.4,82.4,81.9,86,87.8,84.4,78.4,/
