2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.9,23.6,24.1,25.9,27.3,29.6,31.0,29.2,31.1,32.0,/,/
2,24.0,23.7,24.1,25.6,27.5,29.6,31.0,28.5,30.9,32.0,/,/
3,24.1,23.7,24.1,25.4,27.8,29.6,31.1,29.0,30.8,32.1,/,/
4,24.2,23.6,24.1,25.4,28.1,29.5,31.2,29.5,30.9,31.8,/,/
5,24.3,23.6,24.2,25.5,28.4,29.3,31.3,29.9,31.0,31.7,/,/
6,24.3,23.6,24.4,25.7,28.6,29.6,31.3,30.2,31.1,31.6,/,/
7,24.3,23.7,24.5,25.9,28.8,30.0,31.3,/,31.1,31.6,/,/
8,24.4,23.8,24.3,26.0,29.0,30.4,31.2,30.7,31.0,31.7,/,/
9,24.5,23.7,24.0,26.3,29.2,30.7,31.2,30.9,31.1,31.5,/,/
10,24.5,23.4,24.1,26.6,29.3,30.8,31.3,30.9,31.3,31.7,/,/
11,24.5,23.0,24.2,26.8,29.4,31.0,31.4,31.1,31.3,32.0,/,/
12,24.5,22.7,24.5,27.0,29.5,31.1,31.5,/,31.3,32.3,/,/
13,24.5,22.6,24.8,26.7,29.6,31.1,31.4,/,31.4,32.2,/,/
14,24.5,22.7,25.1,26.4,29.7,31.1,31.5,31.1,31.4,31.6,/,/
15,24.3,22.8,25.0,26.6,29.8,30.5,31.5,31.2,31.5,30.8,/,/
16,24.2,22.8,24.9,26.9,29.8,30.0,31.5,31.2,31.4,30.5,/,/
17,24.0,22.9,24.8,27.3,29.4,30.0,31.3,31.1,31.4,30.6,/,/
18,24.0,23.1,24.9,27.6,29.2,29.2,31.2,31.2,31.4,30.7,/,/
19,24.1,23.3,25.0,27.8,29.1,29.5,31.3,31.3,30.0,30.6,/,/
20,24.1,23.5,25.3,28.1,29.0,29.8,31.3,31.5,31.0,30.6,/,/
21,24.0,23.8,25.5,28.2,28.9,30.0,31.4,31.5,31.0,30.4,/,/
22,23.8,24.1,25.7,28.1,29.1,30.2,31.4,31.4,31.2,30.0,/,/
23,23.6,24.3,25.9,27.6,29.4,30.4,31.3,31.1,31.6,29.7,/,/
24,23.6,24.4,26.0,27.2,29.6,30.6,31.3,31.0,31.9,29.6,/,/
25,23.6,24.3,26.2,27.1,29.5,30.8,31.4,30.9,30.9,29.5,/,/
26,23.4,24.2,26.1,27.3,29.2,30.9,31.4,31.0,32.3,29.4,/,/
27,23.3,24.2,25.6,27.6,29.2,31.0,31.3,31.0,32.5,29.3,/,/
28,23.3,24.1,25.5,27.5,29.2,31.1,31.3,31.0,32.7,29.1,/,/
29,23.3,,25.6,27.3,29.3,31.2,31.2,31.1,32.7,28.9,/,/
30,23.4,,25.6,27.3,29.3,31.1,30.9,31.2,32.3,28.8,/,/
31,23.6,,25.7,,29.4,,28.9,31.2,,28.6,,/
平均,24,23.5,25,26.8,29.1,30.3,31.2,30.7,31.4,30.7,/,/
