2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.7,2.7,1.1,0.8,0.7,1.8,1.1,2.4,1.0,0.9,1.5,/
2,1.2,2.2,1.0,0.8,0.9,1.2,1.6,2.2,1.1,1.3,1.9,/
3,1.3,2.1,1.0,1.2,1.6,1.3,1.5,0.9,1.0,1.3,1.4,/
4,1.1,2.1,0.8,1.2,1.2,1.5,1.4,1.3,0.7,0.8,1.4,/
5,0.9,3.0,0.6,0.9,1.6,1.0,0.9,2.0,1.2,1.4,1.3,/
6,1.9,2.7,1.3,1.7,1.2,1.0,1.1,1.2,1.5,1.4,1.2,/
7,1.7,1.9,0.7,1.8,1.0,1.0,1.1,1.2,1.4,1.3,1.3,/
8,2.9,1.2,1.3,1.2,1.2,1.3,3.8,1.5,0.7,2.4,1.6,/
9,1.6,0.8,1.2,1.5,1.7,1.2,2.2,1.1,0.8,1.6,1.5,/
10,1.4,0.5,2.5,1.1,1.3,1.6,1.6,1.1,0.9,1.3,2.2,/
11,1.9,1.5,1.8,1.1,1.0,1.3,1.3,1.0,0.8,1.1,1.0,/
12,2.1,1.2,1.4,1.0,0.7,1.2,1.7,0.9,1.1,1.2,1.1,/
13,2.2,0.8,0.9,1.3,0.9,1.1,1.3,1.2,1.9,1.2,1.0,/
14,1.6,1.7,2.1,1.2,1.3,1.0,1.0,1.4,5.3,1.0,1.0,/
15,1.1,2.2,1.1,1.3,1.0,0.9,1.0,2.0,/,1.0,0.9,/
16,1.1,1.4,1.4,1.0,1.2,1.0,1.5,1.9,/,1.3,1.4,/
17,1.1,1.6,0.9,0.7,1.4,1.0,1.1,1.9,1.5,1.0,1.1,/
18,2.4,1.9,1.3,1.9,1.6,1.1,1.0,1.2,1.5,1.3,1.0,/
19,1.6,1.9,2.3,1.2,1.4,0.9,0.9,1.0,0.9,1.2,0.9,/
20,1.7,2.6,1.3,1.2,0.9,1.0,1.0,0.9,1.2,1.3,0.9,/
21,2.0,1.3,1.7,1.6,0.7,1.0,1.2,0.8,1.1,3.6,1.2,/
22,1.7,1.1,1.3,1.6,1.3,1.1,1.3,1.1,0.9,1.4,1.3,/
23,3.2,3.1,1.2,1.0,1.5,0.9,1.4,1.1,1.2,1.6,1.7,/
24,2.8,2.0,2.4,1.1,1.2,1.4,1.0,0.9,1.1,1.4,1.7,/
25,1.8,1.6,2.0,0.8,0.7,1.3,1.4,1.1,1.0,0.9,1.2,/
26,1.5,1.7,1.6,1.1,1.2,1.2,1.1,1.3,1.2,1.5,1.2,/
27,1.0,2.9,2.1,1.2,1.5,1.4,1.3,1.3,5.9,1.2,1.6,/
28,1.0,1.4,1.2,1.0,1.1,2.5,1.3,1.2,3.2,1.4,0.7,/
29,1.3,2.1,0.7,1.2,1.1,2.2,1.0,0.9,2.9,1.5,1.1,/
30,1.9,,0.7,1.1,1.3,1.2,1.3,0.9,1.1,1.5,1.3,/
31,2.1,,1.0,,2.0,,0.9,1.4,,1.4,,/
平均,1.7,1.8,1.4,1.2,1.2,1.3,1.3,1.3,1.6,1.4,1.3,/
