2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.9,9.7,8.4,9.7,5.2,0.0,6.4,8.0,4.9,4.1,/,/
2,8.4,10.0,7.6,10.4,5.8,4.1,10.0,7.0,4.2,0.2,/,/
3,7.0,9.8,4.5,10.2,9.4,6.8,7.3,8.5,9.8,7.9,/,/
4,9.4,10.0,7.1,8.8,8.0,11.5,8.5,10.4,6.3,8.2,/,/
5,3.1,10.4,9.0,2.9,10.7,11.8,9.6,6.5,4.7,9.2,/,/
6,1.1,10.4,5.2,7.1,9.6,10.9,9.6,6.5,7.0,9.5,/,/
7,0.0,10.2,3.9,10.3,8.1,11.5,10.7,6.8,8.3,3.1,/,/
8,7.2,7.0,0.7,9.1,9.2,10.7,7.9,4.9,7.3,7.0,/,/
9,6.3,10.2,4.9,8.1,6.4,12.1,7.6,5.2,6.3,0.1,/,/
10,4.5,8.1,6.0,7.9,11.0,11.6,2.7,7.8,8.5,3.4,/,/
11,0.2,8.3,8.9,6.5,9.2,8.7,4.7,8.4,8.9,/,/,/
12,0.0,5.3,10.4,6.9,8.8,8.2,6.2,7.4,6.6,/,/,/
13,4.7,7.7,10.4,7.5,7.2,11.7,2.5,9.1,9.9,/,/,/
14,6.5,0.3,10.0,5.9,1.7,10.6,1.7,11.3,5.4,/,/,/
15,7.4,7.8,7.3,10.8,7.8,10.0,1.4,11.2,7.9,/,/,/
16,6.2,9.2,3.0,8.2,8.2,11.0,3.2,11.1,10.8,/,/,/
17,9.7,10.3,3.1,2.7,0.0,12.0,1.5,10.5,10.3,/,/,/
18,4.5,2.4,4.9,0.0,0.0,11.6,1.5,8.8,10.2,/,/,/
19,8.8,7.2,9.8,5.3,1.5,10.9,2.4,3.1,7.6,/,/,/
20,0.4,9.1,10.2,10.3,0.9,6.9,0.0,6.3,5.4,/,/,/
21,1.9,7.1,9.1,9.0,6.7,1.3,7.7,9.6,7.1,/,/,/
22,2.6,10.5,5.9,7.8,3.9,0.0,11.4,8.4,8.3,/,/,/
23,10.0,10.4,5.8,6.2,1.1,6.8,10.8,6.3,2.4,/,/,/
24,7.7,9.1,4.1,9.1,3.3,6.6,8.5,5.8,4.1,/,/,/
25,8.9,10.0,8.0,10.1,6.6,0.2,4.5,9.1,6.8,/,/,/
26,9.6,10.6,5.6,9.8,3.8,0.3,7.3,8.2,9.6,/,/,/
27,9.6,10.6,0.1,8.5,6.7,5.3,8.7,5.8,10.5,/,/,/
28,7.6,11.2,2.8,3.9,3.7,0.1,4.6,1.5,2.2,/,/,/
29,0.6,,7.0,0.1,8.6,2.9,6.8,0.0,5.1,/,/,/
30,5.0,,1.3,2.6,9.1,10.7,8.3,0.0,6.3,/,/,/
31,8.7,,1.7,,0.4,,7.9,0.0,,/,,/
總和,172.5,242.9,186.7,215.7,182.6,226.8,191.9,213.5,212.7,52.7,/,/
